date,open,high,low,close,adjusted_close,volume
2023-07-31,3.92,3.92,3.86,3.9,3.9,7000
2023-07-28,3.9,3.91,3.86,3.9,3.9,8100
2023-07-27,3.88,3.9,3.85,3.9,3.9,9200
2023-07-26,3.89,3.9,3.811,3.83,3.83,22400
2023-07-25,3.9,3.9,3.831,3.85,3.85,14400
2023-07-24,3.83,3.9,3.828,3.89,3.89,4300
2023-07-21,3.91,3.91,3.805,3.82,3.82,18200
2023-07-20,3.9,3.9,3.88,3.89,3.89,3900
2023-07-19,3.91,3.919,3.85,3.901,3.901,6400
2023-07-18,3.86,3.91,3.79,3.85,3.85,10600
2023-07-17,3.9,3.964,3.84,3.86,3.86,15000
2023-07-14,3.96,3.96,3.77,3.89,3.89,19400
2023-07-13,3.99,4.0,3.921,3.94,3.94,14900
2023-07-12,3.91,3.99,3.89,3.952,3.952,19600
2023-07-11,3.92,3.932,3.88,3.913,3.913,12000
2023-07-10,3.77,3.95,3.765,3.88,3.88,30200
2023-07-07,3.8,3.8,3.7,3.75,3.75,36000
2023-07-06,3.62,3.8,3.62,3.77,3.77,22800
2023-07-05,3.68,3.68,3.649,3.68,3.68,19700
2023-07-03,3.62,3.68,3.62,3.68,3.68,12800
2023-06-30,3.68,3.68,3.61,3.62,3.62,2700
2023-06-29,3.68,3.68,3.6,3.65,3.65,15300
2023-06-28,3.65,3.69,3.61,3.61,3.61,8500
2023-06-27,3.63,3.65,3.54,3.65,3.65,4900
2023-06-26,3.66,3.702,3.61,3.61,3.61,18600
2023-06-23,3.71,3.74,3.65,3.675,3.675,11300
2023-06-22,3.685,3.75,3.65,3.68,3.68,13900
2023-06-21,3.75,3.75,3.69,3.735,3.735,13700
2023-06-20,3.72,3.75,3.71,3.725,3.725,6000
2023-06-16,3.71,3.77,3.7,3.76,3.76,11600
2023-06-15,3.73,3.79,3.65,3.68,3.68,23100
2023-06-14,3.99,3.99,3.61,3.76,3.58,79600
2023-06-13,3.98,3.98,3.91,3.91,3.7228,53900
2023-06-12,3.99,4.0,3.92,3.97,3.7799,29200
2023-06-09,3.94,4.0,3.9,3.98,3.7895,16700
2023-06-08,3.946,3.99,3.9,3.91,3.7228,16400
2023-06-07,3.95,4.01,3.905,3.91,3.7228,16900
2023-06-06,3.9,4.0,3.876,3.955,3.7657,20500
2023-06-05,3.91,3.93,3.78,3.91,3.7228,52400
2023-06-02,3.79,3.93,3.78,3.875,3.6895,75200
2023-06-01,3.82,3.83,3.75,3.8,3.6181,19000
2023-05-31,3.83,3.83,3.747,3.79,3.6086,5900
2023-05-30,3.81,3.81,3.74,3.8,3.6181,8700
2023-05-26,3.73,3.78,3.73,3.78,3.599,4200
2023-05-25,3.8,3.8,3.731,3.75,3.5705,4900
2023-05-24,3.772,3.8,3.764,3.764,3.5838,7500
2023-05-23,3.77,3.8,3.73,3.76,3.58,8200
2023-05-22,3.84,3.84,3.72,3.757,3.5771,8100
2023-05-19,3.82,3.84,3.68,3.7,3.5229,13400
2023-05-18,3.67,3.81,3.67,3.731,3.5524,12100
2023-05-17,3.63,3.685,3.548,3.685,3.5086,6400
2023-05-16,3.75,3.75,3.391,3.57,3.3991,33800
2023-05-15,3.29,3.39,3.285,3.365,3.2039,25700
2023-05-12,3.28,3.295,3.22,3.295,3.1373,11800
2023-05-11,3.18,3.31,3.18,3.26,3.1039,26600
2023-05-10,3.33,3.33,3.21,3.244,3.0887,6800
2023-05-09,3.22,3.31,3.22,3.26,3.1039,17800
2023-05-08,3.42,3.47,3.26,3.26,3.1039,21300
2023-05-05,3.47,3.48,3.34,3.355,3.1944,38700
2023-05-04,3.44,3.49,3.44,3.48,3.3134,9000
2023-05-03,3.457,3.5,3.44,3.46,3.2944,5600
2023-05-02,3.51,3.53,3.43,3.44,3.2753,8200
2023-05-01,3.48,3.55,3.48,3.525,3.3563,5600
2023-04-28,3.51,3.531,3.501,3.51,3.342,2100
2023-04-27,3.48,3.5,3.43,3.5,3.3324,9600
2023-04-26,3.46,3.488,3.43,3.45,3.2848,21500
2023-04-25,3.5,3.52,3.46,3.46,3.2944,13300
2023-04-24,3.51,3.531,3.464,3.53,3.361,9300
2023-04-21,3.5,3.57,3.479,3.56,3.3896,12600
2023-04-20,3.5,3.55,3.46,3.49,3.3229,11800
2023-04-19,3.56,3.61,3.46,3.49,3.3229,34500
2023-04-18,3.57,3.675,3.56,3.56,3.3896,17100
2023-04-17,3.58,3.62,3.562,3.58,3.4086,28800
2023-04-14,3.581,3.62,3.52,3.57,3.3991,18200
2023-04-13,3.53,3.66,3.5,3.59,3.4181,15700
2023-04-12,3.5,3.65,3.5,3.55,3.3801,28300
2023-04-11,3.576,3.69,3.52,3.53,3.361,31300
2023-04-10,3.663,3.663,3.53,3.579,3.4077,26000
2023-04-06,3.8,3.8,3.54,3.62,3.4467,18900
