date,open,high,low,close,adjusted_close,volume
2023-07-31,16.95,17.8,16.95,17.6,17.419,31202
2023-07-28,17.22,17.2599,16.85,17.0,16.8251,29754
2023-07-27,17.04,17.26,16.76,16.99,16.8152,25537
2023-07-26,16.97,17.43,16.87,17.04,16.8647,23056
2023-07-25,16.45,17.17,16.45,17.03,16.8548,27503
2023-07-24,16.17,16.7,16.17,16.48,16.3105,9795
2023-07-21,16.35,16.3899,16.1475,16.24,16.073,5201
2023-07-20,16.65,16.65,16.18,16.18,16.0136,7303
2023-07-19,16.38,16.7899,16.26,16.73,16.5579,25592
2023-07-18,15.63,16.4,15.63,16.37,16.2016,17851
2023-07-17,15.71,15.87,15.509,15.63,15.4692,20560
2023-07-14,16.83,16.83,15.7,15.71,15.5484,9693
2023-07-13,15.98,16.6924,15.8,15.88,15.7167,22407
2023-07-12,16.14,16.375,15.57,15.69,15.5286,17817
2023-07-11,16.51,16.5575,15.94,15.94,15.776,15650
2023-07-10,16.07,16.58,16.07,16.38,16.2115,11824
2023-07-07,16.08,16.66,16.0,16.0,15.8354,24682
2023-07-06,16.12,16.29,15.955,16.08,15.9146,29049
2023-07-05,15.2,16.76,15.2,16.12,15.9542,103439
2023-07-03,15.05,15.42,15.05,15.335,15.1773,14293
2023-06-30,15.36,15.36,15.03,15.04,14.8853,20139
2023-06-29,15.33,15.434,14.83,15.04,14.8853,20911
2023-06-28,14.8,15.25,14.8,15.17,15.014,15109
2023-06-27,14.67,15.129,14.67,15.06,14.9051,23376
2023-06-26,14.19,14.6899,14.19,14.65,14.4993,12384
2023-06-23,14.12,14.3868,14.04,14.05,13.9055,21663
2023-06-22,14.33,14.4,14.2,14.2,14.0539,12666
2023-06-21,14.4,14.68,14.4,14.48,14.3311,28132
2023-06-20,14.02,14.32,14.02,14.3,14.1529,17917
2023-06-16,14.46,14.4975,14.01,14.01,13.8659,19919
2023-06-15,14.34,14.59,14.25,14.54,14.3904,14189
2023-06-14,14.5,14.6,14.33,14.45,14.3014,14569
2023-06-13,14.64,14.85,14.522,14.58,14.43,17218
2023-06-12,14.82,15.24,14.64,14.65,14.4993,20066
2023-06-09,14.75,15.15,14.66,15.02,14.8655,13505
2023-06-08,14.47,14.79,14.47,14.7,14.5488,8200
2023-06-07,14.65,15.0987,14.565,14.565,14.4152,26283
2023-06-06,14.1775,14.7,14.1775,14.53,14.3805,6929
2023-06-05,14.1,14.41,14.07,14.25,14.1034,12231
2023-06-02,13.5,14.15,13.5,14.13,13.9847,29810
2023-06-01,13.76,13.76,13.3,13.3,13.1632,26423
2023-05-31,13.84,13.93,13.51,13.51,13.371,23545
2023-05-30,13.94,13.94,13.6101,13.75,13.6086,17303
2023-05-26,13.83,14.16,13.61,13.8,13.6581,22321
2023-05-25,13.94,14.135,13.7,13.7,13.5591,50821
2023-05-24,13.99,14.13,13.8476,14.04,13.8956,21276
2023-05-23,13.76,14.0,13.76,13.93,13.7867,10417
2023-05-22,13.7,13.905,13.65,13.75,13.6086,32635
2023-05-19,14.01,14.2,13.72,13.73,13.5888,10002
2023-05-18,13.87,14.165,13.87,13.97,13.8263,7832
2023-05-17,13.99,14.13,13.68,13.83,13.6877,19569
2023-05-16,13.91,13.984,13.8,13.8,13.6581,21329
2023-05-15,13.92,14.2989,13.91,14.01,13.8659,18009
2023-05-12,13.79,14.17,13.79,14.0,13.856,12712
2023-05-11,13.82,13.97,13.77,13.9,13.757,23213
2023-05-10,14.4,15.5858,13.92,14.01,13.7075,59768
2023-05-09,14.6283,14.6283,14.01,14.27,13.9619,26968
2023-05-08,14.43,14.5999,14.245,14.4,14.0891,26535
2023-05-05,14.81,14.81,14.47,14.5,14.187,25248
2023-05-04,14.58,14.7299,14.305,14.6,14.2848,26679
2023-05-03,14.7,14.925,14.5,14.5,14.187,19982
2023-05-02,14.27,14.73,14.27,14.63,14.3142,25827
2023-05-01,14.24,14.6,14.22,14.28,13.9717,18269
2023-04-28,14.25,14.48,14.1201,14.35,14.0402,17833
2023-04-27,14.32,14.53,14.17,14.25,13.9424,37209
2023-04-26,14.34,14.72,14.18,14.2,13.8934,25778
2023-04-25,14.59,14.7417,14.11,14.23,13.9228,36603
2023-04-24,14.49,14.756,14.44,14.55,14.2359,45554
2023-04-21,14.94,15.0726,14.43,14.51,14.1967,59392
2023-04-20,14.73,14.95,14.71,14.82,14.5001,88725
2023-04-19,15.07,15.33,14.72,14.75,14.4316,61476
2023-04-18,15.53,15.6,15.15,15.2,14.8719,46042
2023-04-17,15.97,15.97,15.42,15.49,15.1556,47133
2023-04-14,15.78,15.96,15.76,15.81,15.4687,16655
2023-04-13,16.0,16.05,15.8,15.83,15.4883,31561
2023-04-12,15.85,16.19,15.8001,16.04,15.6937,22213
2023-04-11,15.93,16.04,15.76,15.8,15.4589,36988
2023-04-10,15.88,16.2,15.73,15.73,15.3904,48857
2023-04-06,16.9,16.9,15.85,15.9,15.5567,50531
2023-04-05,17.05,17.65,16.7012,16.8,16.4373,60033
2023-04-04,17.6,17.7809,17.13,17.17,16.7993,33889
2023-04-03,17.75,18.09,17.56,17.66,17.2787,30817
2023-03-31,17.71,18.23,17.55,17.8,17.4157,23732
2023-03-30,17.75,18.59,17.42,17.98,17.5918,46567
2023-03-29,18.96,19.19,18.52,18.91,18.5018,17837
2023-03-28,18.5,19.15,18.35,18.9,18.492,18242
2023-03-27,19.26,19.3459,18.495,18.68,18.2767,11519
2023-03-24,18.7,19.24,18.3935,19.04,18.629,19021
