date,open,high,low,close,adjusted_close,volume
2023-07-31,6.89,7.02,6.8,6.91,6.91,5400
2023-07-28,7.0,7.02,6.78,6.96,6.96,2200
2023-07-27,6.82,7.04,6.82,7.01,7.01,2800
2023-07-26,6.85,7.04,6.85,6.98,6.98,12000
2023-07-25,6.83,6.98,6.79,6.81,6.81,12300
2023-07-24,6.8,7.08,6.8,6.89,6.89,13900
2023-07-21,7.06,7.06,6.8,6.8,6.8,42400
2023-07-20,7.11,7.11,7.0,7.05,7.05,3500
2023-07-19,7.09,7.1,7.01,7.09,7.09,9300
2023-07-18,7.0,7.1,7.0,7.1,7.1,5400
2023-07-17,7.11,7.11,7.0,7.0,7.0,40400
2023-07-14,7.1,7.25,6.82,7.05,7.05,115300
2023-07-13,6.63,6.75,6.39,6.39,6.39,10800
2023-07-12,6.81,6.81,6.22,6.47,6.47,3800
2023-07-11,6.63,6.63,6.5,6.5,6.5,1000
2023-07-10,6.5,6.5,6.5,6.5,6.5,1100
2023-07-07,6.55,6.65,6.55,6.65,6.65,300
2023-07-06,6.69,6.69,6.6,6.6,6.6,200
2023-07-05,6.5,6.7,6.5,6.6,6.6,1800
2023-07-03,6.66,6.66,6.5,6.5,6.5,1200
2023-06-30,6.6,6.73,6.51,6.62,6.62,8000
2023-06-29,6.45,6.55,6.45,6.45,6.45,13600
2023-06-28,6.54,6.55,6.54,6.55,6.55,1600
2023-06-27,6.5,6.5,6.5,6.5,6.5,1100
2023-06-26,6.45,6.45,6.45,6.45,6.45,0
2023-06-23,6.45,6.45,6.45,6.45,6.45,2100
2023-06-22,6.88,6.88,6.45,6.45,6.45,300
2023-06-21,6.62,6.62,6.62,6.62,6.62,100
2023-06-20,6.62,6.62,6.62,6.62,6.62,600
2023-06-16,6.55,6.96,6.55,6.84,6.84,1100
2023-06-15,6.8,6.8,6.8,6.8,6.8,200
2023-06-14,6.58,6.58,6.5,6.5,6.5,2500
2023-06-13,6.51,6.54,6.5,6.5,6.5,2400
2023-06-12,6.44,6.44,6.44,6.44,6.44,500
2023-06-09,6.53,6.65,6.51,6.51,6.51,1700
2023-06-08,6.58,6.61,6.51,6.51,6.51,4800
2023-06-07,6.66,6.72,6.51,6.52,6.52,3000
2023-06-06,6.62,6.62,6.55,6.55,6.55,1100
2023-06-05,6.6,6.6,6.6,6.6,6.6,40
2023-06-02,6.57,6.98,6.57,6.6,6.6,1200
2023-06-01,6.67,6.67,6.59,6.65,6.65,1700
2023-05-31,6.55,6.85,6.55,6.55,6.55,4700
2023-05-30,6.53,6.62,6.53,6.62,6.62,1680
2023-05-26,6.65,6.7,6.55,6.62,6.62,2400
2023-05-25,6.57,6.9,6.57,6.8,6.8,900
2023-05-24,6.75,6.89,6.73,6.87,6.87,6600
2023-05-23,6.74,6.92,6.65,6.65,6.65,1400
2023-05-22,6.58,6.75,6.56,6.7,6.7,13200
2023-05-19,6.75,6.75,6.75,6.75,6.75,1400
2023-05-18,6.62,6.75,6.62,6.75,6.75,800
2023-05-17,6.55,6.88,6.55,6.88,6.88,4300
2023-05-16,6.58,6.96,6.58,6.96,6.96,700
2023-05-15,6.61,6.68,6.6,6.6,6.6,2400
2023-05-12,6.55,6.55,6.55,6.55,6.55,200
2023-05-11,6.51,6.62,6.51,6.62,6.62,500
2023-05-10,6.75,6.75,6.55,6.6,6.6,900
2023-05-09,6.56,6.6,6.56,6.6,6.6,400
2023-05-08,6.51,6.51,6.51,6.51,6.51,300
2023-05-05,6.61,6.86,6.6,6.63,6.63,4500
2023-05-04,6.63,6.65,6.63,6.65,6.65,1000
2023-05-03,6.98,6.98,6.61,6.8,6.8,18700
2023-05-02,6.51,6.9,6.5,6.59,6.59,3900
2023-05-01,6.56,6.57,6.51,6.51,6.51,1800
2023-04-28,7.06,7.06,6.51,6.54,6.54,16800
2023-04-27,6.63,7.0,6.63,6.99,6.99,3700
2023-04-26,6.76,6.76,6.73,6.76,6.76,1600
2023-04-25,6.83,6.83,6.83,6.83,6.83,400
2023-04-24,7.1,7.1,6.83,6.83,6.83,5000
2023-04-21,7.06,7.07,6.9,6.91,6.91,3800
2023-04-20,7.09,7.09,6.85,7.04,7.04,6400
2023-04-19,6.82,6.96,6.7899,6.8,6.8,8502
2023-04-18,6.96,6.98,6.85,6.9,6.9,5887
2023-04-17,6.58,7.0999,6.58,6.7,6.7,1641
2023-04-14,6.744,6.892,6.66,6.69,6.69,4437
2023-04-13,7.03,7.03,6.835,6.85,6.85,1628
2023-04-12,6.9,7.1,6.9,6.99,6.99,4287
2023-04-11,6.6,6.9,6.6,6.75,6.75,11574
2023-04-10,6.75,6.75,6.62,6.62,6.62,758
2023-04-06,6.7648,6.89,6.7648,6.79,6.79,2742
2023-04-05,6.5165,6.79,6.5154,6.79,6.79,4790
2023-04-04,6.59,6.75,6.56,6.56,6.56,1651
2023-04-03,6.8,6.8,6.3346,6.66,6.66,4008
2023-03-31,6.85,6.89,6.7,6.89,6.89,4079
2023-03-30,6.66,6.87,6.66,6.7,6.7,9579
2023-03-29,6.623,6.69,6.62,6.62,6.62,1083
2023-03-28,6.63,6.63,6.49,6.5,6.5,6266
2023-03-27,6.51,6.72,6.49,6.51,6.51,1660
2023-03-24,6.45,6.74,6.425,6.5,6.5,1952
2023-03-23,6.57,6.67,6.4784,6.52,6.52,3852
2023-03-22,6.87,6.8899,6.53,6.67,6.67,13287
2023-03-21,6.55,6.5566,6.5,6.5,6.5,1205
2023-03-20,6.66,6.66,6.5,6.55,6.55,10572
2023-03-17,6.8,6.8,6.53,6.53,6.53,27398
2023-03-16,6.66,6.97,6.56,6.97,6.97,5033
2023-03-15,6.98,6.98,6.75,6.77,6.77,5879
2023-03-14,7.0,7.0,6.76,6.9,6.9,6967
2023-03-13,6.76,6.98,6.3348,6.82,6.82,6105
2023-03-10,6.735,6.85,6.66,6.85,6.85,59114
2023-03-09,6.47,6.66,6.47,6.63,6.63,3491
2023-03-08,6.2551,6.58,6.2551,6.58,6.58,809
2023-03-07,6.418,6.58,6.26,6.26,6.26,1407
2023-03-06,6.488,6.5,6.3672,6.4,6.4,5142
2023-03-03,6.53,6.53,6.4,6.5237,6.5237,2824
2023-03-02,6.4,6.63,6.4,6.55,6.55,43033
2023-03-01,6.4643,6.6777,6.42,6.56,6.56,9747
2023-02-28,6.285,6.37,6.285,6.32,6.32,18407
2023-02-27,6.215,6.22,6.215,6.22,6.22,706
2023-02-24,6.07,6.25,6.06,6.25,6.25,1169
2023-02-23,6.0,6.28,6.0,6.28,6.28,8640
2023-02-22,6.01,6.05,6.0,6.05,6.05,2942
2023-02-21,6.204,6.204,6.0,6.0,6.0,4661
2023-02-17,6.02,6.11,5.85,6.11,6.11,17391
2023-02-16,6.02,6.02,6.02,6.02,6.02,9460
2023-02-15,6.23,6.37,6.22,6.25,6.25,6390
2023-02-14,6.03,6.03,6.0187,6.02,6.02,693
2023-02-13,6.184,6.21,6.12,6.15,6.15,2565
2023-02-10,6.105,6.25,6.0,6.13,6.13,11116
2023-02-09,6.15,6.17,6.07,6.16,6.16,5476
2023-02-08,6.0145,6.15,6.0145,6.11,6.11,6772
2023-02-07,6.08,6.08,6.01,6.01,6.01,2867
2023-02-06,6.14,6.25,6.14,6.15,6.15,12738
2023-02-03,6.062,6.13,6.01,6.01,6.01,2610
2023-02-02,6.1,6.1,5.99,6.01,6.01,2973
2023-02-01,5.9,5.95,5.9,5.95,5.95,3666
2023-01-31,5.4,6.0253,5.4,6.0,6.0,16299
2023-01-30,6.25,6.25,5.8361,5.91,5.91,8238
2023-01-27,7.09,7.38,6.1,6.12,6.12,49717
2023-01-26,6.2869,6.69,6.0056,6.5,6.5,37131
2023-01-25,6.115,6.115,5.8,6.035,6.035,13102
2023-01-24,5.7,5.82,5.69,5.8,5.8,8464
2023-01-23,5.79,5.92,5.68,5.7,5.7,19033
2023-01-20,6.0,6.0531,5.8201,6.0531,6.0531,1968
2023-01-19,5.8699,5.8699,5.84,5.84,5.84,990
2023-01-18,5.84,5.99,5.84,5.95,5.95,5623
2023-01-17,5.9225,5.9225,5.83,5.9,5.9,1736
2023-01-13,6.0,6.255,5.97,5.98,5.98,6518
2023-01-12,5.88,6.07,5.88,5.98,5.98,6268
2023-01-11,5.96,5.96,5.89,5.9,5.9,5060
2023-01-10,5.96,5.9874,5.85,5.85,5.85,2895
2023-01-09,5.77,5.955,5.77,5.85,5.85,13361
2023-01-06,6.1,6.31,5.9173,6.06,6.06,4839
2023-01-05,6.41,6.41,5.6559,6.1,6.1,32268
2023-01-04,7.08,7.14,6.9772,7.06,6.06,86477
2023-01-03,7.1,7.4153,7.017,7.08,6.0772,34795
2022-12-30,6.9,7.05,6.75,7.05,6.0514,32790
2022-12-29,6.44,7.38,6.44,6.95,5.9656,41993
2022-12-28,6.42,6.45,6.25,6.34,5.442,13689
2022-12-27,6.4,6.4,6.03,6.115,5.2489,7916
2022-12-23,6.23,6.36,6.1375,6.3299,5.4333,12802
2022-12-22,5.84,6.25,5.84,6.13,5.2617,15793
2022-12-21,6.0,6.18,5.725,6.01,5.1587,69572
2022-12-20,5.382,5.39,5.24,5.32,4.5665,22117
2022-12-19,5.65,5.65,5.25,5.4,4.6351,10503
2022-12-16,5.2,5.65,5.1937,5.65,4.8497,14787
2022-12-15,5.12,5.23,5.12,5.23,4.4892,3819
2022-12-14,5.19,5.19,5.19,5.19,4.4549,923
2022-12-13,5.15,5.25,5.12,5.2337,4.4924,1692
2022-12-12,5.17,5.41,5.12,5.25,4.5064,8933
2022-12-09,5.41,5.64,5.25,5.25,4.5064,6297
2022-12-08,5.19,5.71,5.19,5.4,4.6351,17376
2022-12-07,5.2,5.27,5.2,5.25,4.5064,17388
2022-12-06,5.2865,5.505,5.2865,5.3,4.5493,3777
2022-12-05,5.6,5.6113,5.58,5.58,4.7896,1142
2022-12-02,5.75,5.77,5.64,5.73,4.9184,1998
2022-12-01,5.92,5.92,5.9,5.9,5.0643,539
2022-11-30,5.64,5.96,5.64,5.96,5.1158,2507
2022-11-29,5.52,5.95,5.51,5.88,5.0471,5803
2022-11-28,5.6,5.96,5.6,5.71,4.9012,9644
2022-11-25,5.43,5.43,5.43,5.43,4.6609,21
2022-11-23,5.32,5.5,5.32,5.43,4.6609,7887
2022-11-22,5.42,5.52,5.3,5.3,4.5493,7960
2022-11-21,5.315,5.315,5.21,5.25,4.5064,1985
2022-11-18,5.38,5.45,5.25,5.25,4.5064,2000
2022-11-17,5.38,5.42,5.35,5.3501,4.5923,18871
2022-11-16,5.35,5.405,5.35,5.385,4.6223,2766
2022-11-15,5.35,5.3754,5.35,5.3754,4.614,816
2022-11-14,5.26,5.41,5.25,5.38,4.618,16271
2022-11-11,5.37,5.37,5.3,5.3,4.5493,6682
2022-11-10,5.31,5.3869,5.2,5.32,4.5665,10808
2022-11-09,5.25,5.31,5.25,5.31,4.5579,4406
2022-11-08,5.25,5.265,5.25,5.26,4.515,11657
2022-11-07,5.2237,5.25,5.2237,5.25,4.5064,2028
2022-11-04,5.2366,5.25,5.2366,5.25,4.5064,667
2022-11-03,5.325,5.325,5.25,5.25,4.5064,706
2022-11-02,5.25,5.25,5.25,5.25,4.5064,707
2022-11-01,5.18,5.26,5.18,5.25,4.5064,4886
2022-10-31,5.4297,5.4297,5.15,5.15,4.4205,11363
2022-10-28,5.1,5.38,5.1,5.35,4.5922,2622
2022-10-27,5.11,5.195,5.03,5.07,4.3519,6403
2022-10-26,4.9911,5.09,4.9241,5.0,4.2918,9044
2022-10-25,5.0,5.04,5.0,5.0,4.2918,3018
2022-10-24,5.0,5.1699,5.0,5.0,4.2918,1777
2022-10-21,4.98,5.0826,4.98,5.0,4.2918,9007
2022-10-20,4.95,4.98,4.95,4.98,4.2746,834
2022-10-19,5.1,5.1,4.97,4.97,4.266,1715
2022-10-18,5.05,5.05,5.05,5.05,4.3347,1171
2022-10-17,5.03,5.24,4.96,5.05,4.3347,4100
2022-10-14,4.98,5.08,4.98,5.08,4.3605,1864
2022-10-13,4.9419,5.18,4.9419,5.18,4.4463,30240
