date,open,high,low,close,adjusted_close,volume
2023-07-31,52.85,53.33,52.44,52.85,52.85,147300
2023-07-28,53.22,54.18,52.87,52.9,52.9,151200
2023-07-27,53.06,53.44,52.8,53.0,53.0,135900
2023-07-26,51.71,52.99,51.3,52.96,52.96,101000
2023-07-25,51.74,52.36,51.55,51.9,51.9,138600
2023-07-24,51.47,52.29,51.06,52.04,52.04,157300
2023-07-21,51.72,51.99,51.3,51.42,51.42,120400
2023-07-20,50.18,51.51,49.96,51.47,51.47,94800
2023-07-19,49.65,50.24,49.61,50.17,50.17,84700
2023-07-18,49.96,50.06,49.2,49.56,49.56,83100
2023-07-17,49.44,50.34,49.25,49.81,49.81,120400
2023-07-14,48.56,49.87,48.31,49.77,49.77,102600
2023-07-13,48.98,49.19,48.28,48.82,48.82,120400
2023-07-12,49.33,49.7,48.93,49.04,49.04,114800
2023-07-11,48.5,49.19,48.23,48.97,48.97,162000
2023-07-10,49.96,49.99,48.04,48.23,48.23,279200
2023-07-07,50.48,50.93,49.92,49.96,49.96,153500
2023-07-06,49.79,50.53,49.1,50.48,50.48,238400
2023-07-05,49.13,50.34,48.7,50.16,50.16,312600
2023-07-03,48.44,49.53,48.44,49.36,49.36,147100
2023-06-30,48.72,50.78,48.02,48.35,48.35,373400
2023-06-29,48.02,51.13,48.02,48.66,48.66,317500
2023-06-28,49.21,49.21,48.1,48.19,48.19,159300
2023-06-27,49.38,49.57,48.98,49.26,49.26,118800
2023-06-26,49.0,49.4,48.34,49.1,49.1,142300
2023-06-23,50.18,50.72,49.12,49.17,49.17,178300
2023-06-22,49.74,50.54,49.51,50.54,50.54,116400
2023-06-21,50.45,50.7,49.66,49.72,49.72,157200
2023-06-20,49.8,50.36,49.27,50.25,50.25,229100
2023-06-16,48.28,49.67,48.04,49.61,49.61,456900
2023-06-15,47.82,48.08,47.25,47.77,47.77,198200
2023-06-14,47.61,48.16,47.52,47.64,47.64,171600
2023-06-13,47.49,48.27,47.33,47.48,47.48,167800
2023-06-12,47.84,47.95,47.19,47.39,47.39,134200
2023-06-09,47.45,48.0,47.16,47.84,47.84,240400
2023-06-08,48.0,48.2,47.33,47.5,47.5,140500
2023-06-07,48.0,48.73,47.89,48.26,48.26,185700
2023-06-06,48.22,48.49,47.5,48.0,48.0,243100
2023-06-05,49.04,49.41,48.0,48.41,48.41,224500
2023-06-02,49.04,49.53,48.9,49.4,49.4,329200
2023-06-01,49.35,49.98,48.61,48.69,48.69,134600
2023-05-31,49.2,49.88,48.92,49.42,49.42,230000
2023-05-30,49.72,49.84,49.05,49.17,49.17,101000
2023-05-26,49.71,50.42,49.62,49.99,49.99,70300
2023-05-25,50.05,50.09,49.46,49.87,49.87,68800
2023-05-24,51.44,51.44,50.21,50.23,50.23,117900
2023-05-23,50.84,51.97,50.57,51.41,51.41,106400
2023-05-22,52.03,52.41,50.66,50.93,50.93,89000
2023-05-19,52.53,52.84,51.78,52.11,52.11,117900
2023-05-18,51.19,52.28,51.05,52.23,52.23,122800
2023-05-17,50.96,51.72,50.54,51.59,51.59,126000
2023-05-16,51.55,51.55,50.56,50.81,50.81,132800
2023-05-15,52.02,52.2,51.6,51.72,51.72,63000
2023-05-12,51.81,52.43,51.32,52.01,52.01,102700
2023-05-11,51.26,51.81,51.05,51.78,51.78,103700
2023-05-10,51.78,52.13,50.55,51.47,51.47,144800
2023-05-09,51.7,51.73,50.8,51.46,51.46,247800
2023-05-08,51.9,51.96,51.38,51.72,51.72,216300
2023-05-05,53.81,54.03,51.68,52.19,52.19,157100
2023-05-04,52.98,53.82,52.56,53.52,53.52,141100
2023-05-03,52.14,53.75,52.14,53.12,53.12,175100
2023-05-02,50.95,52.12,50.53,51.95,51.95,164700
2023-05-01,49.85,51.65,49.65,51.19,51.19,134200
2023-04-28,49.81,50.47,49.14,49.7,49.7,215400
2023-04-27,49.2,50.01,49.03,49.82,49.82,104700
2023-04-26,49.45,49.84,49.17,49.2,49.2,147600
2023-04-25,51.07,51.39,49.88,49.9,49.9,205700
2023-04-24,51.74,51.99,50.85,51.39,51.39,106500
2023-04-21,51.71,52.0,51.27,51.54,51.54,167900
2023-04-20,50.1,51.68,50.1,51.5,51.5,144400
2023-04-19,49.47,50.71,49.08,50.49,50.49,245700
2023-04-18,48.93,49.54,48.72,49.41,49.41,153100
2023-04-17,49.25,49.69,48.7,48.9,48.9,154800
2023-04-14,50.01,50.34,49.03,49.13,49.13,154900
2023-04-13,50.54,50.67,50.13,50.32,50.32,102100
2023-04-12,51.2,51.25,50.29,50.3,50.3,89700
2023-04-11,51.85,52.24,51.1,51.15,51.15,90900
2023-04-10,51.15,52.07,51.15,51.92,51.92,138500
2023-04-06,50.89,51.77,50.84,51.58,51.58,119100
2023-04-05,51.19,51.55,50.8,50.87,50.87,117100
2023-04-04,52.78,52.97,51.0,51.32,51.32,173500
2023-04-03,52.74,53.06,52.1,52.78,52.78,189200
2023-03-31,52.46,52.97,52.18,52.72,52.72,192100
2023-03-30,52.98,53.47,51.91,51.95,51.95,146200
2023-03-29,52.78,53.17,52.39,52.91,52.91,87700
2023-03-28,52.48,53.34,52.33,52.51,52.51,119100
2023-03-27,52.37,52.8,52.16,52.49,52.49,138200
2023-03-24,50.41,52.15,50.21,51.96,51.96,202600
2023-03-23,49.61,50.6,49.61,50.41,50.41,230100
2023-03-22,50.7,50.96,49.47,49.5,49.5,197400
2023-03-21,51.01,51.54,50.31,50.61,50.61,219500
2023-03-20,50.48,50.93,50.12,50.5,50.5,265600
2023-03-17,51.84,51.9,50.11,50.24,50.24,535800
2023-03-16,51.0,52.27,51.0,52.02,52.02,195300
2023-03-15,49.9,51.29,49.67,51.2,51.2,175500
2023-03-14,49.77,50.7,49.38,50.66,50.66,174900
2023-03-13,47.47,49.41,47.22,48.62,48.62,453900
2023-03-10,48.63,50.74,46.94,47.38,47.38,312100
2023-03-09,47.68,47.71,46.32,46.33,46.33,168600
2023-03-08,46.26,47.63,45.75,47.55,47.55,157000
2023-03-07,45.42,46.49,45.42,46.27,46.27,129400
2023-03-06,46.31,46.37,45.18,45.57,45.57,147000
2023-03-03,46.62,46.73,46.15,46.47,46.47,122300
2023-03-02,45.71,46.66,45.58,46.59,46.59,67500
2023-03-01,46.64,46.64,45.21,45.79,45.79,112400
2023-02-28,46.68,47.5,46.25,46.65,46.65,133300
2023-02-27,46.38,47.09,46.38,46.92,46.92,68300
2023-02-24,46.29,46.44,45.68,46.32,46.32,83300
2023-02-23,46.81,47.21,46.04,46.63,46.63,106200
2023-02-22,46.26,47.18,46.18,46.74,46.74,123000
2023-02-21,46.12,46.43,45.6,46.02,46.02,132100
2023-02-17,45.84,46.43,45.6,46.17,46.17,121800
2023-02-16,45.54,46.3,44.95,45.68,45.68,113400
2023-02-15,44.67,46.12,44.28,46.08,46.08,78700
2023-02-14,45.65,45.65,44.7,44.91,44.91,85000
2023-02-13,44.83,45.78,44.49,45.74,45.74,115500
2023-02-10,44.0,45.07,43.54,44.76,44.76,86500
2023-02-09,44.39,44.8,43.91,44.0,44.0,91800
2023-02-08,44.07,44.72,43.78,44.15,44.15,95200
2023-02-07,44.71,45.25,43.67,44.37,44.37,132500
2023-02-06,44.97,45.19,44.44,45.06,45.06,105200
2023-02-03,44.66,45.26,44.14,45.08,45.08,128100
2023-02-02,45.1,45.48,44.66,44.88,44.88,134000
2023-02-01,44.2,45.68,44.2,45.18,45.18,127800
2023-01-31,44.0,44.53,43.51,44.2,44.2,228500
2023-01-30,42.89,44.07,42.89,43.61,43.61,139500
2023-01-27,43.85,43.96,42.79,43.03,43.03,94500
2023-01-26,44.08,44.18,43.51,44.11,44.11,66700
2023-01-25,43.75,44.09,43.27,44.01,44.01,58200
2023-01-24,43.28,44.3,42.92,44.1,44.1,81000
2023-01-23,42.75,43.36,42.47,43.26,43.26,113200
2023-01-20,42.71,42.88,42.09,42.83,42.83,131400
2023-01-19,42.71,43.1,42.22,42.26,42.26,135200
2023-01-18,45.29,45.68,42.53,42.81,42.81,255000
2023-01-17,44.76,45.76,44.76,45.23,45.23,109800
2023-01-13,44.12,45.31,44.0,44.91,44.91,106900
2023-01-12,44.76,44.89,44.2,44.4,44.4,141200
2023-01-11,44.68,44.93,44.14,44.75,44.75,104200
2023-01-10,44.58,45.2,44.09,44.68,44.68,104100
2023-01-09,45.52,45.74,44.02,44.45,44.45,157500
2023-01-06,43.81,45.59,43.71,45.12,45.12,88800
2023-01-05,44.81,45.08,43.42,43.56,43.56,124000
2023-01-04,44.62,45.52,42.94,45.3,45.3,277800
2023-01-03,46.98,47.55,46.05,46.55,46.55,127500
2022-12-30,47.54,47.75,46.46,46.53,46.53,138900
2022-12-29,47.58,48.47,47.58,47.85,47.85,111800
2022-12-28,48.22,48.9,47.43,47.46,47.46,95200
