date,open,high,low,close,adjusted_close,volume
2023-07-31,5.21,5.39,5.07,5.1,5.0744,24200730
2023-07-28,4.85,5.155,4.8,5.11,5.0844,19854160
2023-07-27,4.96,5.025,4.7,4.81,4.7859,21181900
2023-07-26,5.12,5.3,4.88,4.89,4.8655,31869939
2023-07-25,5.96,5.98,5.07,5.13,5.1043,44713770
2023-07-24,6.77,6.94,5.98,6.0,5.9699,39162930
2023-07-21,6.99,7.39,6.57,7.08,7.0445,133016406
2023-07-20,5.47,7.95,5.43,7.81,7.7709,127968492
2023-07-19,5.29,5.56,5.27,5.49,5.4625,30894369
2023-07-18,4.94,5.365,4.92,5.29,5.2635,30128301
2023-07-17,4.71,4.96,4.65,4.94,4.9152,14774550
2023-07-14,4.84,4.85,4.72,4.75,4.7262,15179280
2023-07-13,4.8,4.92,4.78,4.89,4.8655,9727234
2023-07-12,4.82,4.86,4.73,4.81,4.7859,14071180
2023-07-11,4.625,4.795,4.61,4.78,4.7561,16910770
2023-07-10,4.5,4.67,4.45,4.61,4.5869,17402010
2023-07-07,4.44,4.5,4.41,4.45,4.4277,11730900
2023-07-06,4.52,4.53,4.4,4.44,4.4178,11985590
2023-07-05,4.6,4.61,4.45,4.56,4.5372,14323750
2023-07-03,4.56,4.645,4.51,4.63,4.6068,11364290
2023-06-30,4.37,4.55,4.32,4.53,4.5073,17133660
2023-06-29,4.3,4.33,4.16,4.33,4.3083,15686850
2023-06-28,4.14,4.29,4.105,4.27,4.2486,21406189
2023-06-27,3.92,4.32,3.89,4.09,4.0695,39288262
2023-06-26,3.83,3.95,3.8,3.91,3.8904,10995990
2023-06-23,3.7,3.85,3.65,3.83,3.8108,23944830
2023-06-22,3.67,3.78,3.65,3.75,3.7312,18712240
2023-06-21,3.77,3.77,3.65,3.66,3.6417,14579000
2023-06-20,3.95,3.9699,3.7,3.75,3.7312,26958631
2023-06-16,3.91,3.98,3.79,3.94,3.9203,57973910
2023-06-15,3.79,3.84,3.7525,3.83,3.8108,10965000
2023-06-14,3.83,3.91,3.76,3.77,3.7511,18443350
2023-06-13,3.81,3.85,3.78,3.83,3.8108,11525930
2023-06-12,3.79,3.82,3.67,3.79,3.771,14185780
2023-06-09,3.885,3.89,3.79,3.81,3.7909,13141920
2023-06-08,3.88,3.92,3.77,3.88,3.8606,14963030
2023-06-07,3.74,3.89,3.71,3.86,3.8407,21234910
2023-06-06,3.62,3.739,3.59,3.73,3.7113,12731200
2023-06-05,3.58,3.69,3.57,3.6,3.582,16651199
2023-06-02,3.71,3.74,3.55,3.58,3.5621,16895189
2023-06-01,3.59,3.76,3.48,3.7,3.6815,23897641
2023-05-31,3.59,3.63,3.56,3.56,3.5422,24174109
2023-05-30,3.53,3.61,3.52,3.6,3.582,12567690
2023-05-26,3.48,3.56,3.45,3.53,3.5123,13610830
2023-05-25,3.48,3.52,3.45,3.49,3.4725,10179280
2023-05-24,3.53,3.54,3.47,3.53,3.5123,13017200
2023-05-23,3.54,3.6,3.5,3.53,3.5123,16868551
2023-05-22,3.55,3.58,3.505,3.55,3.5322,12426650
2023-05-19,3.65,3.67,3.5,3.53,3.5123,13362820
2023-05-18,3.6,3.645,3.52,3.63,3.6118,13752670
2023-05-17,3.55,3.69,3.51,3.63,3.6118,17020439
2023-05-16,3.59,3.63,3.54,3.54,3.5223,12440490
2023-05-15,3.55,3.61,3.52,3.59,3.572,9319781
2023-05-12,3.65,3.66,3.46,3.55,3.5322,15774460
2023-05-11,3.38,3.65,3.38,3.62,3.6019,20588990
2023-05-10,3.45,3.48,3.35,3.42,3.4029,16180860
2023-05-09,3.57,3.6,3.41,3.42,3.4029,25465109
2023-05-08,3.73,3.755,3.57,3.6,3.582,20685551
2023-05-05,3.61,3.74,3.6,3.73,3.7113,13391010
2023-05-04,3.68,3.68,3.55,3.59,3.572,11336100
2023-05-03,3.69,3.76,3.675,3.69,3.6474,15178950
2023-05-02,3.78,3.78,3.65,3.68,3.6375,13888030
2023-05-01,3.8,3.86,3.76,3.78,3.7364,14013180
2023-04-28,3.71,3.85,3.69,3.8,3.7562,18672961
2023-04-27,3.53,3.765,3.32,3.7,3.6573,32907441
2023-04-26,3.65,3.72,3.62,3.65,3.6079,13056860
2023-04-25,3.8,3.8,3.675,3.69,3.6474,16009600
2023-04-24,3.82,3.84,3.75,3.78,3.7364,9878008
2023-04-21,3.8,3.86,3.78,3.84,3.7957,10184220
2023-04-20,3.9,3.93,3.78,3.8,3.7562,17350570
2023-04-19,3.84,3.97,3.84,3.93,3.8847,8142306
2023-04-18,4.0,4.0,3.815,3.88,3.8352,18512830
2023-04-17,3.98,4.03,3.93,3.99,3.944,12236350
2023-04-14,4.04,4.06,3.94,3.96,3.9143,10136050
2023-04-13,3.98,4.065,3.965,4.05,4.0033,12356960
2023-04-12,4.075,4.13,3.97,3.98,3.9341,14255730
2023-04-11,4.08,4.14,4.05,4.06,4.0132,11066520
2023-04-10,3.97,4.13,3.97,4.08,4.0329,14374510
2023-04-06,3.94,4.02,3.92,3.99,3.944,9720959
2023-04-05,3.785,3.98,3.74,3.96,3.9143,19557051
2023-04-04,3.93,3.955,3.805,3.84,3.7957,16266840
2023-04-03,3.97,4.0,3.93,3.96,3.9143,10716240
2023-03-31,3.93,4.02,3.91,3.97,3.9242,15473920
2023-03-30,3.91,3.99,3.9,3.96,3.9143,14892700
2023-03-29,3.865,3.9257,3.84,3.9,3.855,14863630
2023-03-28,3.73,3.86,3.72,3.84,3.7957,16850760
2023-03-27,3.79,3.86,3.715,3.75,3.7067,21096980
2023-03-24,3.59,3.78,3.55,3.77,3.7265,22122570
2023-03-23,3.69,3.7,3.57,3.61,3.5684,18371891
2023-03-22,3.78,3.81,3.66,3.68,3.6375,17610230
2023-03-21,3.73,3.81,3.71,3.8,3.7562,16238540
2023-03-20,3.64,3.735,3.625,3.71,3.6672,14919870
2023-03-17,3.6,3.66,3.6,3.64,3.598,27310561
2023-03-16,3.61,3.64,3.56,3.61,3.5684,19811961
2023-03-15,3.44,3.66,3.43,3.64,3.598,21393270
2023-03-14,3.65,3.67,3.49,3.51,3.4695,17727689
2023-03-13,3.67,3.785,3.62,3.63,3.5881,25499910
2023-03-10,3.8,3.8,3.64,3.67,3.6277,21706711
2023-03-09,3.86,3.89,3.77,3.8,3.7562,18992400
2023-03-08,4.07,4.08,3.83,3.86,3.8155,35286480
2023-03-07,4.26,4.285,4.04,4.06,4.0132,21534680
2023-03-06,4.22,4.33,4.2,4.3,4.2504,17895301
2023-03-03,4.28,4.31,4.24,4.25,4.201,14411560
2023-03-02,4.25,4.31,4.215,4.3,4.2504,11868380
2023-03-01,4.39,4.39,4.22,4.27,4.2207,14731040
2023-02-28,4.47,4.47,4.37,4.39,4.3394,14911790
2023-02-27,4.41,4.46,4.4,4.46,4.4086,11741750
2023-02-24,4.38,4.425,4.32,4.39,4.3394,15186560
2023-02-23,4.395,4.41,4.34,4.39,4.3394,14177740
2023-02-22,4.46,4.48,4.395,4.4,4.3492,13720580
2023-02-21,4.56,4.58,4.45,4.45,4.3987,12186510
2023-02-17,4.6,4.635,4.55,4.6,4.5469,17417350
2023-02-16,4.68,4.71,4.6,4.61,4.5568,21546480
2023-02-15,4.61,4.71,4.59,4.69,4.6359,17762449
2023-02-14,4.68,4.7,4.6,4.65,4.5964,14380490
2023-02-13,4.71,4.74,4.68,4.71,4.6557,14205620
2023-02-10,4.73,4.7801,4.68,4.72,4.6656,19070430
2023-02-09,5.01,5.08,4.76,4.78,4.7249,17460010
2023-02-08,5.035,5.06,4.97,5.0,4.9423,16648971
2023-02-07,4.99,5.09,4.95,5.06,4.9777,25446180
2023-02-06,5.2,5.21,4.97,4.99,4.9088,29559010
2023-02-03,5.36,5.39,5.21,5.215,5.1302,25840600
2023-02-02,5.62,5.67,5.26,5.3,5.2138,48134680
2023-02-01,5.77,5.89,5.7595,5.86,5.7647,17869141
2023-01-31,5.9,5.91,5.73,5.79,5.6958,29974619
2023-01-30,5.87,5.91,5.86,5.87,5.7745,9961106
2023-01-27,5.88,5.95,5.835,5.92,5.8237,10856760
2023-01-26,5.92,5.94,5.875,5.9,5.804,16072000
2023-01-25,5.79,5.93,5.75,5.91,5.8139,16116910
2023-01-24,5.88,5.88,5.76,5.79,5.6958,12954950
2023-01-23,5.84,5.91,5.83,5.88,5.7844,11811270
2023-01-20,5.78,5.86,5.77,5.84,5.745,11807230
2023-01-19,5.82,5.84,5.78,5.79,5.6958,12454970
2023-01-18,5.985,5.99,5.83,5.84,5.745,18282689
2023-01-17,5.95,6.0,5.92,5.98,5.8827,8287241
2023-01-13,5.94,5.96,5.89,5.96,5.8631,8347917
2023-01-12,5.97,6.0,5.9,5.96,5.8631,10547370
2023-01-11,5.94,6.0,5.905,6.0,5.9024,9102702
2023-01-10,5.88,5.93,5.86,5.91,5.8139,8439036
2023-01-09,5.935,5.96,5.89,5.91,5.8139,9848430
2023-01-06,5.89,5.99,5.87,5.99,5.8926,11929790
2023-01-05,5.85,5.87,5.79,5.83,5.7352,11576100
2023-01-04,5.85,5.92,5.83,5.86,5.7647,18321779
2023-01-03,5.84,5.86,5.72,5.79,5.6958,16513670
2022-12-30,5.8,5.84,5.76,5.84,5.745,9834923
2022-12-29,5.79,5.86,5.78,5.82,5.7253,11556840
2022-12-28,5.78,5.84,5.73,5.73,5.6368,12254570
2022-12-27,5.88,5.91,5.77,5.78,5.686,8266278
2022-12-23,5.83,5.88,5.8,5.84,5.745,9712833
2022-12-22,5.85,5.87,5.76,5.81,5.7155,17851699
2022-12-21,5.92,5.925,5.84,5.9,5.804,12282060
2022-12-20,5.91,5.925,5.85,5.87,5.7745,8822697
2022-12-19,6.0,6.01,5.88,5.9,5.804,11987400
2022-12-16,5.91,5.99,5.91,5.96,5.8631,33316680
2022-12-15,6.09,6.105,5.97,5.97,5.8729,16724330
2022-12-14,6.115,6.21,6.07,6.12,6.0205,13779790
2022-12-13,6.25,6.26,6.14,6.16,6.0598,15129660
2022-12-12,6.09,6.17,6.05,6.15,6.05,9467411
2022-12-09,6.17,6.17,6.09,6.11,6.0106,8435274
2022-12-08,6.19,6.21,6.1125,6.16,6.0598,11545980
2022-12-07,6.11,6.215,6.1,6.2,6.0992,12467650
2022-12-06,6.205,6.23,6.12,6.15,6.05,12915400
2022-12-05,6.18,6.21,6.145,6.18,6.0795,14386890
2022-12-02,6.36,6.36,6.24,6.24,6.1385,15222010
2022-12-01,6.36,6.535,6.35,6.41,6.3058,19294189
2022-11-30,6.43,6.49,6.31,6.49,6.3845,22117561
2022-11-29,6.37,6.43,6.35,6.41,6.3058,11000900
2022-11-28,6.475,6.51,6.375,6.38,6.2762,10771060
2022-11-25,6.45,6.8,6.45,6.49,6.3845,3838109
2022-11-23,6.46,6.54,6.4462,6.5,6.3943,10046110
2022-11-22,6.45,6.5,6.41,6.49,6.3845,8548193
2022-11-21,6.41,6.48,6.38,6.43,6.3254,13781130
2022-11-18,6.37,6.42,6.27,6.39,6.2861,13705020
2022-11-17,6.38,6.49,6.28,6.36,6.2566,19702609
2022-11-16,6.49,6.515,6.42,6.48,6.3746,16814881
2022-11-15,6.45,6.5,6.41,6.47,6.3648,17379029
2022-11-14,6.445,6.48,6.41,6.42,6.3156,15398270
2022-11-11,6.4,6.45,6.32,6.44,6.3353,15178090
2022-11-10,6.38,6.47,6.33,6.41,6.3058,19421189
2022-11-09,6.32,6.39,6.26,6.32,6.2172,12917810
