date,open,high,low,close,adjusted_close,volume
2023-07-31,7.03,7.305,7.0,7.1,7.1,216000
2023-07-28,6.88,7.08,6.84,7.02,7.02,147500
2023-07-27,6.77,6.91,6.72,6.83,6.83,241300
2023-07-26,6.52,6.77,6.515,6.75,6.75,120900
2023-07-25,6.75,6.83,6.52,6.56,6.56,93600
2023-07-24,7.03,7.03,6.635,6.78,6.78,141500
2023-07-21,7.05,7.12,6.965,7.04,7.04,170900
2023-07-20,7.11,7.44,6.97,7.02,7.02,139700
2023-07-19,7.22,7.415,7.08,7.11,7.11,107600
2023-07-18,7.36,7.475,7.15,7.21,7.21,106400
2023-07-17,6.93,7.54,6.93,7.23,7.23,240400
2023-07-14,7.01,7.14,6.88,7.02,7.02,181400
2023-07-13,6.99,7.035,6.67,6.97,6.97,293300
2023-07-12,7.6,7.76,6.98,7.0,7.0,232500
2023-07-11,7.44,7.5398,7.25,7.47,7.47,199191
2023-07-10,7.03,7.42,7.03,7.35,7.35,155782
2023-07-07,7.48,7.58,6.97,7.05,7.05,168300
2023-07-06,7.65,7.725,7.42,7.5,7.5,256600
2023-07-05,7.34,7.82,7.3,7.76,7.76,312000
2023-07-03,7.56,7.67,7.32,7.39,7.39,186800
2023-06-30,6.89,7.6,6.74,7.54,7.54,740500
2023-06-29,7.64,7.79,6.24,6.85,6.85,791500
2023-06-28,7.74,7.91,7.425,7.65,7.65,267000
2023-06-27,7.98,8.012,7.41,7.8,7.8,307300
2023-06-26,8.85,8.885,7.45,7.99,7.99,660100
2023-06-23,8.94,9.15,8.34,8.98,8.98,4357500
2023-06-22,9.11,9.69,8.2,9.06,9.06,414300
2023-06-21,8.74,9.47,8.44,9.11,9.11,387800
2023-06-20,8.3,8.95,8.06,8.81,8.81,366700
2023-06-16,8.52,8.74,8.22,8.47,8.47,582100
2023-06-15,8.46,8.64,7.96,8.47,8.47,244700
2023-06-14,8.2,8.79,8.11,8.54,8.54,405900
2023-06-13,7.31,8.25,7.205,8.11,8.11,368800
2023-06-12,6.92,7.43,6.92,7.21,7.21,225200
2023-06-09,6.99,7.29,6.62,7.0,7.0,200500
2023-06-08,6.77,6.99,6.6,6.94,6.94,135700
2023-06-07,6.52,6.83,6.45,6.76,6.76,143500
2023-06-06,6.32,6.61,6.23,6.5,6.5,157400
2023-06-05,6.27,6.52,6.09,6.32,6.32,135100
2023-06-02,5.95,6.29,5.77,6.27,6.27,211500
2023-06-01,5.86,6.015,5.615,5.89,5.89,256100
2023-05-31,5.74,6.045,5.56,5.82,5.82,356300
2023-05-30,6.35,6.49,5.74,5.79,5.79,195500
2023-05-26,6.32,6.54,6.1,6.35,6.35,196300
2023-05-25,6.87,6.87,6.32,6.32,6.32,191900
2023-05-24,7.5,7.731,6.73,6.91,6.91,233800
2023-05-23,7.49,7.945,7.44,7.58,7.58,174900
2023-05-22,8.26,8.4,7.3,7.49,7.49,338600
2023-05-19,7.87,8.325,7.76,8.18,8.18,313000
2023-05-18,8.18,8.59,7.74,7.87,7.87,192500
2023-05-17,8.29,8.29,7.99,8.18,8.18,172800
2023-05-16,8.16,8.64,7.75,8.29,8.29,165100
2023-05-15,8.09,8.64,8.09,8.33,8.33,206500
2023-05-12,8.07,8.13,7.84,8.02,8.02,130500
2023-05-11,8.32,8.35,7.785,8.04,8.04,136400
2023-05-10,8.6,8.6,8.26,8.38,8.38,188600
2023-05-09,7.87,8.73,7.82,8.51,8.51,362900
2023-05-08,7.89,8.51,7.72,8.03,8.03,854400
