date,open,high,low,close,adjusted_close,volume
2023-07-31,47.13,47.68,46.19,46.19,46.19,12700
2023-07-28,47.19,47.8,46.93,47.42,47.42,6800
2023-07-27,47.96,48.19,46.6,46.69,46.69,11700
2023-07-26,47.49,48.01,47.21,47.56,47.56,11800
2023-07-25,46.73,47.05,46.28,46.75,46.75,6736
2023-07-24,46.89,47.2,46.64,47.08,47.08,4841
2023-07-21,47.44,48.12,46.59,46.69,46.69,11685
2023-07-20,47.45,47.55,46.445,47.36,47.36,10653
2023-07-19,46.35,47.625,46.25,47.5,47.5,8379
2023-07-18,45.1501,46.8,45.1501,46.8,46.8,7885
2023-07-17,44.84,45.755,44.76,45.01,45.01,10948
2023-07-14,45.0,45.0,43.75,44.17,44.17,9986
2023-07-13,43.26,44.36,43.26,44.36,44.36,7002
2023-07-12,43.73,44.225,43.32,43.32,43.32,12738
2023-07-11,43.0,43.61,41.5,43.6,43.6,39944
2023-07-10,42.29,43.1997,41.99,42.05,42.05,14180
2023-07-07,42.41,43.29,41.84,42.56,42.56,28003
2023-07-06,42.84,42.84,41.525,42.15,42.15,13450
2023-07-05,43.43,44.3469,43.0,43.0,43.0,19652
2023-07-03,43.47,43.47,42.97,43.13,43.13,2006
2023-06-30,43.46,44.5,43.01,43.79,43.79,13629
2023-06-29,43.53,44.6,43.35,43.7,43.7,19907
2023-06-28,42.99,43.75,42.99,43.1,43.1,12883
2023-06-27,43.08,43.78,42.3201,43.02,43.02,10893
2023-06-26,42.65,43.92,42.65,42.67,42.67,14212
2023-06-23,41.22,43.3,41.13,43.03,43.03,72049
2023-06-22,41.94,42.6979,41.32,41.32,41.32,14168
2023-06-21,42.53,43.22,42.26,42.79,42.79,10198
2023-06-20,43.9,43.9,42.0,42.0,42.0,8947
2023-06-16,44.6,44.6,43.23,43.55,43.55,26149
2023-06-15,42.23,44.3,41.0,44.19,44.19,32348
2023-06-14,42.95,43.25,41.76,41.76,41.76,14477
2023-06-13,41.91,43.5,41.91,42.61,42.61,24657
2023-06-12,42.57,42.65,41.57,42.21,42.21,7326
2023-06-09,40.84,41.69,40.84,41.03,41.03,3977
2023-06-08,42.0,42.42,41.61,42.0,42.0,10139
2023-06-07,41.91,43.84,41.91,43.53,43.53,17010
2023-06-06,39.29,42.34,39.29,42.1,42.1,12380
2023-06-05,40.7,40.7,39.49,39.49,39.49,4495
2023-06-02,39.24,41.31,37.86,40.8,40.8,10302
2023-06-01,39.96,40.35,38.135,38.615,38.615,8117
2023-05-31,39.945,41.25,39.58,39.58,39.58,5494
2023-05-30,40.0,40.4,39.89,40.36,40.36,4389
2023-05-26,39.7501,40.9,39.7501,40.9,40.4845,2350
2023-05-25,39.8789,40.4,39.8789,40.4,39.9896,2761
2023-05-24,39.98,40.57,39.95,40.07,39.6629,6125
2023-05-23,40.0,40.75,39.84,40.25,39.8411,9392
2023-05-22,39.32,40.0,39.31,39.82,39.4155,9817
2023-05-19,40.24,40.24,38.87,38.94,38.5444,6485
2023-05-18,39.38,40.1699,39.32,39.5,39.0987,16616
2023-05-17,38.5,39.61,38.5,39.5,39.0987,10746
2023-05-16,38.46,39.13,37.08,37.99,37.6041,15083
2023-05-15,37.0,38.25,37.0,37.59,37.2081,23429
2023-05-12,35.69,36.18,34.54,35.81,35.4462,6582
2023-05-11,35.78,35.78,34.56,35.47,35.1097,6886
2023-05-10,36.0,36.47,35.18,36.47,36.0995,8692
2023-05-09,37.667,37.84,30.6,35.87,35.5056,76537
2023-05-08,38.5737,38.5737,37.01,38.29,37.901,4053
2023-05-05,38.2,39.25,38.2,39.25,38.8513,7473
2023-05-04,37.95,38.24,37.31,37.49,37.1092,7085
2023-05-03,37.87,38.78,37.45,37.96,37.5744,7189
2023-05-02,40.25,40.25,37.7633,37.81,37.4259,15167
2023-05-01,40.82,40.82,40.36,40.44,40.0292,5564
2023-04-28,40.45,40.45,40.1161,40.35,39.9401,3346
