date,open,high,low,close,adjusted_close,volume
2023-07-31,15.77,15.8,15.6,15.79,15.79,3000
2023-07-28,15.656,15.77,15.6,15.77,15.77,2800
2023-07-27,15.73,15.79,15.67,15.69,15.69,8300
2023-07-26,15.68,15.8,15.6,15.77,15.77,22800
2023-07-25,16.0,16.0,15.6,15.65,15.65,5300
2023-07-24,15.6,16.0,15.59,15.6,15.6,6300
2023-07-21,15.59,15.6,15.49,15.49,15.49,3100
2023-07-20,15.6,15.6,15.55,15.595,15.595,1700
2023-07-19,15.6,15.76,15.6,15.64,15.64,12400
2023-07-18,15.55,15.7,15.55,15.7,15.7,10200
2023-07-17,15.41,15.54,15.41,15.5,15.5,3800
2023-07-14,15.52,15.55,15.35,15.4,15.4,6100
2023-07-13,15.45,15.69,15.354,15.67,15.67,2000
2023-07-12,15.6,15.705,15.6,15.65,15.65,2600
2023-07-11,15.5,15.75,15.4,15.6,15.6,8500
2023-07-10,15.75,15.75,15.5,15.52,15.52,10500
2023-07-07,15.55,15.75,15.35,15.75,15.75,4600
2023-07-06,15.75,15.811,15.45,15.46,15.46,4200
2023-07-05,15.75,15.75,15.75,15.75,15.75,900
2023-07-03,15.35,15.75,15.35,15.75,15.75,1600
2023-06-30,15.44,15.44,15.44,15.44,15.44,1600
2023-06-29,15.57,15.685,15.44,15.44,15.44,3400
2023-06-28,15.5,15.506,15.4,15.4,15.4,4300
2023-06-27,15.75,15.75,15.429,15.5,15.5,5300
2023-06-26,15.81,15.81,15.62,15.65,15.65,2100
2023-06-23,15.61,15.75,15.61,15.64,15.64,3000
2023-06-22,15.59,15.68,15.59,15.68,15.68,1300
2023-06-21,16.0,16.0,15.65,15.65,15.65,6700
2023-06-20,15.7,16.0,15.59,15.65,15.65,4700
2023-06-16,15.65,15.654,15.65,15.654,15.654,1200
2023-06-15,15.8,15.855,15.64,15.855,15.855,9100
2023-06-14,15.65,15.8,15.65,15.7,15.7,3700
2023-06-13,15.69,16.0,15.6,16.0,16.0,5100
2023-06-12,15.5,15.9,15.5,15.66,15.66,5100
2023-06-09,15.8,16.05,15.21,15.5,15.5,6400
2023-06-08,15.7,16.0,15.7,15.8,15.8,5200
2023-06-07,15.8,15.8,15.6,15.65,15.65,3900
2023-06-06,15.55,15.56,15.5,15.5,15.5,1000
2023-06-05,15.9,15.9,15.9,15.9,15.9,1100
2023-06-02,15.79,15.79,15.5,15.5,15.5,7300
2023-06-01,15.07,15.19,14.97,15.18,15.18,4200
2023-05-31,15.46,15.46,15.4,15.4,15.4,2300
2023-05-30,15.45,15.75,15.45,15.75,15.75,1800
2023-05-26,15.65,15.95,15.65,15.95,15.6335,600
2023-05-25,15.5,15.52,15.3,15.3,14.9964,4800
2023-05-24,15.5,15.5,15.01,15.37,15.065,3200
2023-05-23,15.29,16.19,15.29,15.5,15.1925,6200
2023-05-22,15.55,15.56,15.5,15.5,15.1925,6800
