date,open,high,low,close,adjusted_close,volume
2023-07-31,25.99,26.23,25.445,25.57,25.57,9917900
2023-07-28,25.52,26.06,25.445,25.77,25.77,4599600
2023-07-27,26.194,26.194,24.91,25.08,25.08,4446400
2023-07-26,25.31,25.64,25.12,25.52,25.52,4760600
2023-07-25,25.81,25.84,25.05,25.27,25.27,4730800
2023-07-24,25.86,26.2,25.51,25.82,25.82,5471000
2023-07-21,27.19,27.495,26.54,26.68,26.68,4738700
2023-07-20,28.49,28.73,27.0,27.02,27.02,4282400
2023-07-19,29.45,30.155,28.63,28.85,28.85,6666000
2023-07-18,28.9,29.055,28.505,28.95,28.95,3827000
2023-07-17,27.16,29.015,27.14,28.89,28.89,6404800
2023-07-14,28.17,28.27,27.255,27.29,27.29,4404600
2023-07-13,27.98,28.22,27.86,28.06,28.06,3182800
2023-07-12,27.41,27.71,27.2,27.56,27.56,5914300
2023-07-11,26.0,26.96,25.91,26.9,26.9,3527400
2023-07-10,25.29,25.89,25.075,25.85,25.85,3306900
2023-07-07,24.95,25.78,24.95,25.52,25.52,2606000
2023-07-06,25.08,25.22,24.69,24.84,24.84,2871700
2023-07-05,26.09,26.09,25.175,25.48,25.48,3950700
2023-07-03,25.5,26.27,25.31,26.18,26.18,2971500
2023-06-30,26.34,26.45,25.385,25.39,25.39,4053700
2023-06-29,25.62,26.12,25.51,26.08,26.08,6557700
2023-06-28,25.66,25.69,24.948,25.61,25.61,7340300
2023-06-27,24.76,24.95,23.975,24.14,24.14,4439300
2023-06-26,23.83,24.98,23.83,24.62,24.62,6778200
2023-06-23,23.66,24.27,23.5,23.99,23.99,13694000
2023-06-22,23.6,24.48,23.5,24.27,24.27,5734800
2023-06-21,26.08,26.27,23.895,23.97,23.97,10520600
2023-06-20,26.58,26.74,25.73,26.5,26.5,5328500
2023-06-16,26.75,27.03,25.45,26.82,26.82,58348100
2023-06-15,27.35,28.515,27.28,28.4,28.4,4122400
2023-06-14,28.3,28.755,27.375,27.65,27.65,6465900
2023-06-13,27.0,28.505,26.91,28.46,28.46,7366700
2023-06-12,26.18,26.81,26.15,26.69,26.69,3564000
2023-06-09,26.0,26.855,25.98,26.15,26.15,4950700
2023-06-08,26.38,26.66,25.855,25.89,25.89,5101700
2023-06-07,27.0,27.24,26.463,26.73,26.73,6524600
2023-06-06,26.47,27.065,26.295,26.76,26.76,4128300
2023-06-05,27.0,27.0,25.68,26.55,26.55,7160900
2023-06-02,26.09,26.63,25.88,26.45,26.45,5284400
2023-06-01,24.55,26.0,24.39,25.91,25.91,6045200
