date,open,high,low,close,adjusted_close,volume
2023-07-31,14.17,14.63,14.13,14.55,14.55,161100
2023-07-28,14.27,14.57,14.05,14.12,14.12,84400
2023-07-27,14.35,14.48,14.03,14.2,14.2,109500
2023-07-26,14.24,14.57,14.19,14.34,14.34,91000
2023-07-25,14.2,14.46,13.93,14.29,14.29,164400
2023-07-24,14.99,15.1,14.16,14.21,14.21,215500
2023-07-21,15.7,15.76,14.78,15.0,15.0,239800
2023-07-20,15.6,15.62,15.38,15.53,15.53,140800
2023-07-19,15.1,15.64,15.06,15.6,15.6,213000
2023-07-18,14.65,15.1,14.59,15.07,15.07,188100
2023-07-17,14.91,15.22,14.66,14.67,14.67,209200
2023-07-14,14.7,15.03,14.6,15.01,15.01,190800
2023-07-13,15.07,15.27,14.73,14.77,14.77,265800
2023-07-12,15.11,15.26,14.83,14.98,14.98,260400
2023-07-11,14.82,15.06,14.73,14.92,14.92,348400
2023-07-10,14.03,14.72,13.9,14.72,14.72,293000
2023-07-07,13.39,14.29,13.39,13.89,13.89,375200
2023-07-06,13.38,13.38,12.63,13.36,13.36,396500
2023-07-05,14.21,14.3,13.34,13.43,13.43,310400
2023-07-03,13.85,14.35,13.8,14.21,14.21,131400
2023-06-30,14.26,14.29,13.77,13.83,13.83,169100
2023-06-29,13.78,14.39,13.78,14.13,14.13,176500
2023-06-28,14.09,14.39,13.67,13.73,13.73,234100
2023-06-27,13.33,14.15,13.17,14.09,14.09,353800
2023-06-26,12.76,13.23,12.42,13.22,13.22,391800
2023-06-23,13.19,13.32,12.69,12.84,12.84,2369500
2023-06-22,13.14,13.78,12.96,13.23,13.23,465000
2023-06-21,12.62,13.59,12.62,13.42,13.42,487400
2023-06-20,12.54,12.98,12.26,12.8,12.8,310900
2023-06-16,13.03,13.14,12.54,12.54,12.54,463300
2023-06-15,12.3,12.91,12.24,12.89,12.89,456700
2023-06-14,12.6,12.77,12.07,12.32,12.32,445900
2023-06-13,12.46,12.87,12.46,12.54,12.54,445600
2023-06-12,12.4,12.67,12.21,12.37,12.37,320900
2023-06-09,12.94,12.96,12.18,12.34,12.34,906800
2023-06-08,13.16,13.3,12.7,12.96,12.96,435900
2023-06-07,13.1,13.79,12.91,13.3,13.3,1166900
2023-06-06,12.2,12.73,12.19,12.56,12.56,530900
2023-06-05,13.0,13.0,12.23,12.35,12.35,508000
2023-06-02,12.71,13.03,12.54,12.83,12.83,353000
2023-06-01,12.64,13.02,12.39,12.54,12.54,539000
2023-05-31,12.62,13.11,12.15,12.67,12.67,421000
2023-05-30,13.68,13.82,12.6,12.6,12.6,670900
2023-05-26,14.72,14.77,13.28,13.62,13.62,645200
2023-05-25,16.42,16.5,14.57,14.64,14.64,1475900
