date,open,high,low,close,adjusted_close,volume
2023-07-31,4.78,4.93,4.7,4.75,4.75,1202400
2023-07-28,4.81,5.02,4.66,4.72,4.72,1175800
2023-07-27,5.06,5.13,4.66,4.71,4.71,1180400
2023-07-26,4.8,5.05,4.76,5.0,5.0,1109700
2023-07-25,4.67,4.89,4.63,4.85,4.85,946500
2023-07-24,4.86,4.94,4.7,4.78,4.78,1075400
2023-07-21,4.92,5.01,4.71,4.87,4.87,2058200
2023-07-20,5.01,5.01,4.77,4.86,4.86,1853600
2023-07-19,4.63,5.14,4.62,5.04,5.04,2755000
2023-07-18,4.48,4.65,4.43,4.59,4.59,1336700
2023-07-17,4.84,4.89,4.47,4.5,4.5,2519200
2023-07-14,5.35,5.37,4.68,4.8,4.8,4227200
2023-07-13,5.14,5.77,5.1,5.33,5.33,5704000
2023-07-12,5.33,6.41,4.93,5.07,5.07,17349500
2023-07-11,4.4,4.5,4.22,4.26,4.26,1035700
2023-07-10,4.19,4.39,4.15,4.34,4.34,700300
2023-07-07,4.1,4.34,4.1,4.24,4.24,1171600
2023-07-06,4.25,4.3,4.03,4.12,4.12,1609300
2023-07-05,4.55,4.55,4.28,4.41,4.41,2103500
2023-07-03,4.47,4.61,4.39,4.58,4.58,867300
2023-06-30,4.63,4.65,4.5,4.52,4.52,957800
2023-06-29,4.54,4.76,4.47,4.54,4.54,1769100
2023-06-28,4.57,4.73,4.52,4.54,4.54,1278800
2023-06-27,4.44,4.73,4.44,4.63,4.63,1515000
2023-06-26,4.36,4.65,4.3,4.4,4.4,2430100
2023-06-23,4.36,4.45,4.22,4.38,4.38,3966300
2023-06-22,4.2,4.45,3.93,4.43,4.43,2354300
2023-06-21,4.1,4.53,4.01,4.27,4.27,3941500
2023-06-20,3.73,4.22,3.64,4.13,4.13,5682800
2023-06-16,3.64,3.72,3.51,3.66,3.66,16451200
2023-06-15,3.3,3.65,3.2,3.62,3.62,3840200
2023-06-14,3.42,3.51,3.19,3.28,3.28,3141700
2023-06-13,3.5,3.57,3.36,3.42,3.42,1996600
2023-06-12,3.58,3.62,3.45,3.47,3.47,1972700
2023-06-09,3.57,3.74,3.47,3.55,3.55,1955000
2023-06-08,3.56,3.67,3.45,3.55,3.55,1541600
2023-06-07,3.72,3.8,3.54,3.57,3.57,1474000
2023-06-06,3.44,3.78,3.35,3.67,3.67,2142900
2023-06-05,3.51,3.56,3.31,3.46,3.46,3459500
2023-06-02,3.69,3.79,3.61,3.75,3.75,1508100
2023-06-01,3.65,3.77,3.49,3.58,3.58,1676200
2023-05-31,3.77,3.78,3.54,3.68,3.68,3213100
2023-05-30,3.95,4.1,3.75,3.77,3.77,2116900
2023-05-26,3.77,3.91,3.72,3.83,3.83,2146400
2023-05-25,3.99,4.05,3.71,3.77,3.77,2170600
2023-05-24,4.37,4.41,3.95,3.96,3.96,1589100
2023-05-23,4.48,4.79,4.36,4.36,4.36,1515700
2023-05-22,4.38,4.73,4.38,4.58,4.58,1958200
2023-05-19,4.53,4.6,4.4,4.42,4.42,1936400
2023-05-18,4.29,4.6,4.29,4.47,4.47,1748400
2023-05-17,4.16,4.41,4.04,4.32,4.32,1873500
2023-05-16,4.39,4.39,4.02,4.02,4.02,1389100
2023-05-15,4.31,4.47,4.2,4.37,4.37,1485400
2023-05-12,4.68,4.68,4.08,4.33,4.33,2122400
2023-05-11,5.45,5.47,4.63,4.65,4.65,2920900
2023-05-10,4.95,5.99,4.94,5.5,5.5,4272400
2023-05-09,4.28,4.88,4.24,4.35,4.35,3309600
2023-05-08,4.43,4.49,4.14,4.3,4.3,2099700
2023-05-05,4.16,4.97,4.16,4.6,4.6,2526100
2023-05-04,4.2,4.29,3.91,4.0,4.0,1969400
2023-05-03,4.3,4.36,4.03,4.24,4.24,1541400
2023-05-02,4.7,4.7,4.24,4.25,4.25,1207800
2023-05-01,4.64,4.8,4.51,4.68,4.68,859900
2023-04-28,4.49,4.7,4.38,4.63,4.63,1046000
2023-04-27,4.7,4.71,4.45,4.49,4.49,905000
2023-04-26,4.52,4.83,4.5,4.56,4.56,967300
2023-04-25,4.69,4.74,4.43,4.48,4.48,1166800
2023-04-24,5.04,5.05,4.71,4.74,4.74,1010200
2023-04-21,5.05,5.11,4.9,5.05,5.05,735000
2023-04-20,5.2,5.24,4.99,5.05,5.05,1040200
2023-04-19,5.25,5.45,5.23,5.26,5.26,1135100
2023-04-18,5.49,5.62,5.3,5.38,5.38,976600
2023-04-17,5.28,5.56,5.17,5.4,5.4,1661500
2023-04-14,5.07,5.35,5.03,5.3,5.3,2179200
2023-04-13,4.79,5.22,4.76,5.08,5.08,2024000
2023-04-12,4.8,4.94,4.61,4.71,4.71,1310700
2023-04-11,4.64,4.85,4.59,4.78,4.78,1081900
2023-04-10,4.48,4.71,4.47,4.68,4.68,1557800
2023-04-06,4.19,4.5,4.11,4.48,4.48,1308400
2023-04-05,4.5,4.59,4.18,4.23,4.23,1761100
2023-04-04,4.46,4.67,4.36,4.59,4.59,2311700
2023-04-03,4.43,4.55,4.33,4.41,4.41,1853400
2023-03-31,4.17,4.47,4.14,4.41,4.41,2433000
2023-03-30,4.24,4.39,4.1,4.15,4.15,1616200
2023-03-29,4.15,4.25,4.05,4.24,4.24,1842600
2023-03-28,3.77,4.14,3.77,4.07,4.07,2458900
2023-03-27,3.68,3.78,3.57,3.72,3.72,2293700
2023-03-24,3.77,3.85,3.58,3.66,3.66,2919700
2023-03-23,4.18,4.22,3.81,3.84,3.84,2202800
2023-03-22,4.03,4.31,3.86,4.09,4.09,3274500
2023-03-21,3.86,4.03,3.67,3.99,3.99,3334300
2023-03-20,4.15,4.18,3.64,3.78,3.78,4782400
2023-03-17,4.09,4.53,3.81,4.21,4.21,8151300
2023-03-16,4.84,5.02,4.02,4.13,4.13,19533200
2023-03-15,9.11,9.85,9.11,9.77,9.77,2293600
2023-03-14,9.37,9.57,9.12,9.48,9.48,1366700
2023-03-13,9.28,9.34,8.85,9.02,9.02,1073600
2023-03-10,9.9,9.9,9.1,9.38,9.38,1093200
2023-03-09,10.54,10.6,10.07,10.1,10.1,976900
2023-03-08,10.76,10.87,10.41,10.5,10.5,1011100
2023-03-07,11.43,11.56,10.65,10.69,10.69,1822300
2023-03-06,11.55,12.03,11.46,11.47,11.47,1179200
2023-03-03,10.39,11.92,10.31,11.5,11.5,3375100
2023-03-02,9.33,9.83,8.97,9.63,9.63,1802200
2023-03-01,10.09,10.09,9.47,9.49,9.49,1533500
2023-02-28,11.11,11.21,9.7,10.12,10.12,4202300
2023-02-27,12.61,12.61,11.67,11.81,11.81,1007900
2023-02-24,12.8,12.94,12.29,12.52,12.52,797500
2023-02-23,13.78,13.86,12.94,13.28,13.28,739100
2023-02-22,13.14,13.74,13.06,13.58,13.58,758600
2023-02-21,13.61,13.73,13.07,13.14,13.14,805600
2023-02-17,14.34,14.43,13.82,14.23,14.23,757900
2023-02-16,14.58,14.84,14.33,14.4,14.4,670300
2023-02-15,14.91,15.2,14.75,15.04,15.04,666700
2023-02-14,14.29,15.16,14.11,15.01,15.01,827200
2023-02-13,14.25,14.68,14.03,14.47,14.47,855000
2023-02-10,14.5,14.86,14.04,14.11,14.11,723700
2023-02-09,16.11,16.17,14.76,14.86,14.86,948600
2023-02-08,16.65,16.79,15.5,15.7,15.7,923000
2023-02-07,16.64,16.96,15.95,16.78,16.78,1181700
2023-02-06,17.12,17.97,16.8,16.83,16.83,1047000
2023-02-03,16.66,18.17,16.61,17.38,17.38,1928800
2023-02-02,15.93,17.55,15.91,17.52,17.52,2315100
2023-02-01,13.96,15.91,13.84,15.71,15.71,3472400
