date,open,high,low,close,adjusted_close,volume
2023-07-31,24.12,24.97,24.0,24.94,24.94,826300
2023-07-28,23.12,24.32,23.01,24.28,24.28,1037407
2023-07-27,23.86,24.06,22.6,22.75,22.75,815036
2023-07-26,23.38,23.59,22.955,23.31,23.31,632785
2023-07-25,22.56,24.59,22.5,23.45,23.45,1116956
2023-07-24,21.7,23.01,21.26,22.6,22.6,669869
2023-07-21,22.82,23.29,21.89,21.94,21.94,1138767
2023-07-20,22.025,22.64,21.92,22.54,22.54,950978
2023-07-19,21.89,22.73,21.79,22.33,22.33,1023732
2023-07-18,22.79,23.065,21.46,21.89,21.89,2522068
2023-07-17,24.13,24.98,23.8601,24.63,24.63,1454666
2023-07-14,24.79,24.97,23.68,24.03,24.03,1232225
2023-07-13,24.0,24.98,23.88,24.84,24.84,1695576
2023-07-12,22.65,24.08,22.6,23.88,23.88,2891269
2023-07-11,20.7,22.12,20.5567,22.1,22.1,1371875
2023-07-10,18.78,20.69,18.78,20.66,20.66,1092569
2023-07-07,19.15,19.57,19.04,19.26,19.26,696293
2023-07-06,18.85,19.095,18.66,19.03,19.03,775050
2023-07-05,19.99,20.04,19.25,19.28,19.28,1036244
2023-07-03,20.24,20.49,20.05,20.21,20.21,438402
2023-06-30,20.74,20.8107,20.2118,20.28,20.28,1180532
2023-06-29,20.5,21.2664,20.3501,20.47,20.47,1061481
2023-06-28,19.39,20.59,19.3018,20.47,20.47,1204315
2023-06-27,18.49,19.57,18.49,19.47,19.47,1279134
2023-06-26,18.4,18.85,18.11,18.24,18.24,828498
2023-06-23,18.67,18.9354,18.1706,18.44,18.44,1297303
2023-06-22,19.28,19.385,18.58,18.98,18.98,1220518
2023-06-21,19.55,19.96,19.2,19.37,19.37,1006835
2023-06-20,19.4,20.79,19.4,19.76,19.76,1218114
2023-06-16,19.7,20.02,19.03,19.65,19.65,2640106
2023-06-15,19.25,19.82,19.04,19.56,19.56,1688969
2023-06-14,19.73,20.1252,19.3,19.48,19.48,2075411
2023-06-13,19.34,20.375,19.07,19.97,19.97,17173330
2023-06-12,20.74,21.61,18.89,19.05,19.05,4510269
2023-06-09,20.34,21.39,20.14,20.62,20.62,3405681
2023-06-08,18.23,20.35,18.02,20.14,20.14,5046246
2023-06-07,16.66,17.06,16.5,16.69,16.69,689898
