date,open,high,low,close,adjusted_close,volume
2023-07-31,86.89,90.52,86.45,89.52,89.52,17000
2023-07-28,91.47,91.99,86.55,86.63,86.63,21800
2023-07-27,90.63,91.31,89.0,91.31,91.31,18100
2023-07-26,90.98,91.73,89.4,89.97,89.97,20400
2023-07-25,90.48,91.24,88.99,89.02,89.02,15800
2023-07-24,90.46,91.66,89.59,89.91,89.91,11600
2023-07-21,92.53,92.59,90.01,90.68,90.68,9200
2023-07-20,95.13,97.49,91.81,91.81,91.81,29300
2023-07-19,98.39,99.48,98.08,98.32,98.32,17300
2023-07-18,97.96,100.5,96.82,98.0,98.0,28700
2023-07-17,98.04,99.7,97.15,98.8,98.8,55500
2023-07-14,96.5,98.04,96.48,98.02,98.02,11200
2023-07-13,96.7,97.3,95.4,96.88,96.88,8600
2023-07-12,95.97,96.5,95.89,95.89,95.89,6700
2023-07-11,97.75,97.75,96.25,96.5,96.5,8400
2023-07-10,96.64,97.45,95.07,97.04,97.04,8800
2023-07-07,97.92,99.82,95.9,96.21,96.21,15900
2023-07-06,96.06,97.12,95.01,96.41,96.41,22600
2023-07-05,100.51,101.5,96.67,96.88,96.88,17400
2023-07-03,103.78,103.78,102.21,102.66,102.66,8800
2023-06-30,104.32,105.0,103.44,103.78,103.78,16800
2023-06-29,103.52,105.51,103.52,103.79,103.79,60400
2023-06-28,103.59,104.38,102.8,103.58,103.58,23500
2023-06-27,104.85,105.435,103.6,103.91,103.91,39115
2023-06-26,105.3,107.0999,103.74,103.9,103.9,19184
2023-06-23,102.54,105.49,102.54,104.5,104.5,49700
2023-06-22,106.19,106.19,104.14,104.3,103.97,19500
2023-06-21,107.0,107.4,104.9,105.4,105.0665,15300
2023-06-20,106.07,108.32,106.07,106.52,106.183,17300
2023-06-16,110.83,110.83,106.67,107.0,106.6615,26222
2023-06-15,110.01,110.4,109.31,109.74,109.3928,32270
2023-06-14,110.99,110.99,107.62,107.73,107.3891,23478
2023-06-13,114.5,114.5,110.87,110.87,110.5192,20101
2023-06-12,111.2,111.21,110.84,110.84,110.4893,8722
2023-06-09,113.59,113.59,110.92,111.68,111.3267,17985
2023-06-08,111.0,112.85,111.0,112.43,112.0743,13186
2023-06-07,110.39,112.0,110.39,111.58,111.227,43102
2023-06-06,106.99,108.965,106.99,108.04,107.6982,31118
2023-06-05,107.08,107.5,106.46,106.79,106.4521,14642
2023-06-02,106.9,108.3978,106.9,107.41,107.0702,31888
2023-06-01,103.69,107.92,103.69,106.89,106.5518,17389
2023-05-31,101.95,105.39,101.9,104.17,103.8404,17398
2023-05-30,101.95,102.93,101.675,102.93,102.6043,12757
2023-05-26,103.5732,103.5732,101.87,101.87,101.5477,3943
2023-05-25,102.509,102.7,101.95,102.62,102.2953,16264
2023-05-24,102.703,103.45,102.5,102.74,102.4149,25780
2023-05-23,106.35,107.5,101.12,102.99,102.6641,27838
2023-05-22,104.0,106.38,103.99,106.38,106.0434,7703
2023-05-19,104.72,105.55,102.615,103.7,103.3719,22523
2023-05-18,102.26,103.81,102.06,103.81,103.4816,13213
2023-05-17,102.0,104.0,102.0,102.53,102.2056,26466
2023-05-16,101.78,102.15,101.63,101.63,101.3084,5266
2023-05-15,102.48,104.2593,102.4,102.92,102.5944,7139
2023-05-12,106.48,106.48,102.065,102.99,102.6641,15371
2023-05-11,107.81,108.49,105.22,105.22,104.8871,20567
2023-05-10,110.565,110.6,109.45,109.79,109.4426,11794
2023-05-09,112.5,112.5,109.34,109.34,108.9941,11433
2023-05-08,114.33,114.835,111.79,112.2,111.845,7522
2023-05-05,112.49,117.5,112.42,113.7,113.3403,11272
2023-05-04,112.51,113.1,110.0,110.56,110.2102,9031
2023-05-03,117.63,117.63,114.2,114.2,113.8387,12538
2023-05-02,114.74,116.38,113.0,115.9,115.5333,15786
2023-05-01,110.7,114.86,110.2,114.74,114.377,14085
2023-04-28,111.39,111.39,109.31,110.01,109.6619,7693
2023-04-27,108.9,111.77,108.37,111.27,110.9179,6611
2023-04-26,110.0,110.34,106.41,107.64,107.2994,11430
2023-04-25,110.79,110.9,110.04,110.04,109.6918,6857
2023-04-24,112.38,114.5,111.5,111.5,111.1472,10337
2023-04-21,112.33,113.4,109.82,113.4,113.0412,11841
2023-04-20,106.73,112.62,106.73,112.62,112.2637,31844
2023-04-19,101.83,103.37,101.04,103.37,103.0429,9277
2023-04-18,108.33,108.33,102.31,102.56,102.2355,20424
2023-04-17,109.13,109.35,107.6,108.31,107.9673,11575
2023-04-14,110.31,110.31,108.25,108.25,107.9075,14211
2023-04-13,107.82,109.57,106.58,109.54,109.1934,10653
2023-04-12,106.63,106.73,105.11,106.73,106.3923,10597
2023-04-11,106.035,106.9,104.45,105.09,104.7575,17757
2023-04-10,103.92,106.01,103.5,104.9,104.5681,11148
2023-04-06,105.66,107.3,103.44,103.69,103.3619,11565
2023-04-05,107.9,107.9,103.98,105.4,104.7475,18702
2023-04-04,110.42,110.42,106.92,107.21,106.5463,19387
2023-04-03,112.71,112.71,109.88,111.19,110.5017,13641
2023-03-31,111.45,112.32,110.54,111.44,110.7501,15489
2023-03-30,109.9,110.21,108.82,110.06,109.3787,10054
2023-03-29,107.93,109.1975,107.65,108.845,108.1712,10851
2023-03-28,109.03,109.5,107.23,107.9,107.2321,6955
2023-03-27,109.77,111.69,108.54,109.345,108.6681,19679
2023-03-24,107.95,109.94,107.2472,108.87,108.1961,13527
2023-03-23,107.56,110.66,107.56,108.52,107.8482,16947
2023-03-22,113.15,113.73,107.85,107.85,107.1824,13659
2023-03-21,113.44,113.99,111.74,113.74,113.0359,11679
2023-03-20,109.8,112.925,109.6725,109.68,109.001,18016
2023-03-17,109.42,110.0,106.205,108.65,107.9774,71163
2023-03-16,107.75,111.5475,104.625,110.63,109.9452,24978
2023-03-15,104.95,108.91,103.909,108.25,107.5799,39971
2023-03-14,110.16,110.98,108.01,108.64,107.9675,25361
2023-03-13,107.59,109.47,106.44,107.75,107.083,19359
2023-03-10,108.52,109.86,105.69,109.3,108.6234,27650
2023-03-09,111.493,114.115,108.4,109.63,108.9513,27466
2023-03-08,115.33,116.19,110.89,112.39,111.6943,15650
2023-03-07,120.01,120.49,115.79,115.8,115.0832,11763
2023-03-06,120.2,125.0,120.2,120.89,120.1416,43953
2023-03-03,118.01,122.28,117.9606,122.12,121.364,18347
2023-03-02,119.02,121.55,117.0,117.8,117.0708,22612
2023-03-01,116.01,121.22,116.01,119.02,118.2832,40065
2023-02-28,113.03,118.06,112.38,116.38,115.6596,40902
2023-02-27,114.67,118.35,113.66,114.4,113.6918,25075
2023-02-24,113.91,123.14,112.8059,114.8,114.0893,47677
2023-02-23,119.61,128.505,115.19,115.85,115.1328,34805
2023-02-22,117.72,124.42,117.58,122.41,121.6522,26940
2023-02-21,125.4,125.4,116.68,118.0,117.2695,33008
2023-02-17,123.33,125.8,123.26,125.6,124.8225,23882
2023-02-16,122.0,124.76,118.7101,121.98,121.2249,19608
2023-02-15,117.37,124.35,117.37,123.3,122.5367,10457
2023-02-14,114.0,120.412,114.0,117.2,116.4745,22185
2023-02-13,113.8,118.0,111.57,117.12,116.395,18504
2023-02-10,116.049,116.97,111.65,113.03,112.3303,16166
2023-02-09,108.28,117.21,108.28,111.91,111.2172,15843
2023-02-08,112.43,115.69,110.04,110.32,109.6371,14619
2023-02-07,118.38,119.925,113.5,113.5,112.7974,17783
2023-02-06,116.27,121.11,113.76,117.34,116.6136,20039
2023-02-03,111.2,118.94,107.2,115.51,114.7949,14864
2023-02-02,106.3,112.67,106.3,111.98,111.2868,18912
2023-02-01,104.1,107.01,100.08,105.04,104.3898,9297
2023-01-31,105.21,106.3,103.02,106.3,105.642,9435
2023-01-30,103.97,106.0,101.7131,102.52,101.8854,6537
2023-01-27,98.27,105.2366,98.27,104.32,103.6742,6291
2023-01-26,103.0,107.7,99.8765,101.0,100.3748,11765
2023-01-25,98.4,105.5,98.4,104.48,103.8332,9975
2023-01-24,97.3763,100.06,97.3763,100.06,99.4406,8649
2023-01-23,97.0,99.0,95.75,98.0,97.3933,12699
2023-01-20,96.25,97.46,94.0187,97.46,96.8567,9671
2023-01-19,96.69,96.69,93.88,95.64,95.048,9813
2023-01-18,98.05,98.05,96.6328,96.935,96.3349,6115
2023-01-17,96.45,99.58,95.99,97.83,97.2244,10963
2023-01-13,98.6,102.44,95.01,96.72,96.1213,7980
2023-01-12,93.25,99.923,93.25,96.97,96.3697,4789
2023-01-11,95.3,97.5,95.265,97.49,96.8865,6601
2023-01-10,94.7239,95.77,91.5001,95.46,94.8691,7259
2023-01-09,97.292,97.292,94.04,94.82,94.233,3999
2023-01-06,92.0,93.295,92.0,92.0,91.4305,10847
2023-01-05,91.9,93.1806,89.91,90.24,89.6814,6184
2023-01-04,92.2,94.29,90.58,93.0,92.4243,25208
2023-01-03,93.69,95.48,91.93,92.4,91.828,15083
2022-12-30,92.66,95.49,91.01,93.32,92.7423,15213
2022-12-29,93.2,98.6,91.1675,93.54,92.961,35512
2022-12-28,92.88,96.236,92.0801,92.9,92.3249,7498
2022-12-27,92.53,96.47,92.51,94.8,94.2132,7097
