date,open,high,low,close,adjusted_close,volume
2023-07-31,2.07,2.17,2.06,2.12,2.12,40700
2023-07-28,2.08,2.17,2.08,2.17,2.17,21000
2023-07-27,2.25,2.25,2.018,2.12,2.12,35600
2023-07-26,2.11,2.25,2.1,2.23,2.23,20900
2023-07-25,2.14,2.225,2.14,2.14,2.14,49700
2023-07-24,2.27,2.309,2.08,2.25,2.25,29100
2023-07-21,2.095,2.29,2.01,2.25,2.25,115800
2023-07-20,2.11,2.17,2.05,2.06,2.06,11300
2023-07-19,2.14,2.234,2.08,2.08,2.08,7900
2023-07-18,2.07,2.19,1.96,2.1,2.1,182300
2023-07-17,2.02,2.04,1.92,1.94,1.94,37500
2023-07-14,2.05,2.1,2.0,2.01,2.01,18000
2023-07-13,2.1,2.225,2.05,2.1,2.1,86100
2023-07-12,2.22,2.33,2.11,2.2,2.2,50855
2023-07-11,2.261,2.31,2.18,2.2,2.2,33400
2023-07-10,2.32,2.54,2.19,2.32,2.32,95100
2023-07-07,2.317,2.46,2.2,2.4,2.4,34500
2023-07-06,2.293,2.43,2.21,2.36,2.36,20000
2023-07-05,2.36,2.47,2.286,2.36,2.36,16500
2023-07-03,2.4,2.6,2.34,2.49,2.49,54700
2023-06-30,2.273,2.34,2.22,2.34,2.34,23100
2023-06-29,2.14,2.35,2.14,2.29,2.29,13800
2023-06-28,2.23,2.34,2.13,2.14,2.14,34300
2023-06-27,2.35,2.36,2.22,2.27,2.27,30600
2023-06-26,2.33,2.4,2.22,2.22,2.22,26600
2023-06-23,2.035,2.4,2.03,2.4,2.4,18700
2023-06-22,2.08,2.188,2.08,2.14,2.14,6500
2023-06-21,2.11,2.35,2.11,2.19,2.19,15100
2023-06-20,2.33,2.361,2.14,2.14,2.14,38800
2023-06-16,1.9,2.4,1.84,2.4,2.4,101500
2023-06-15,1.95,2.03,1.91,1.91,1.91,18800
2023-06-14,2.0,2.095,1.92,1.92,1.92,19600
2023-06-13,1.94,2.1,1.895,2.06,2.06,29900
2023-06-12,2.29,2.43,2.01,2.09,2.09,59400
2023-06-09,2.58,2.58,2.31,2.35,2.35,58300
2023-06-08,2.78,2.78,2.39,2.58,2.58,207200
2023-06-07,2.07,2.38,2.06,2.36,2.36,120000
2023-06-06,2.1,2.11,1.94,2.1,2.1,15200
2023-06-05,2.23,2.23,2.1,2.11,2.11,20500
2023-06-02,2.0,2.199,1.89,2.18,2.18,82200
2023-06-01,1.896,1.98,1.83,1.98,1.98,18400
2023-05-31,1.81,1.82,1.76,1.79,1.79,13100
2023-05-30,1.82,1.89,1.81,1.82,1.82,15800
2023-05-26,1.7,1.978,1.7,1.89,1.89,50900
2023-05-25,2.03,2.03,1.71,1.76,1.76,40100
2023-05-24,1.87,1.925,1.79,1.88,1.88,10300
2023-05-23,1.88,2.04,1.83,1.84,1.84,50900
2023-05-22,1.89,2.09,1.83,1.95,1.95,80700
2023-05-19,1.83,1.88,1.72,1.84,1.84,26200
2023-05-18,1.74,1.77,1.7,1.77,1.77,14400
2023-05-17,1.72,1.74,1.614,1.74,1.74,12900
2023-05-16,1.75,1.75,1.7,1.72,1.72,10200
2023-05-15,1.7,1.81,1.7,1.79,1.79,16500
2023-05-12,1.7,1.72,1.62,1.71,1.71,22800
2023-05-11,1.6,1.68,1.6,1.67,1.67,19400
2023-05-10,1.62,1.72,1.62,1.71,1.71,26700
2023-05-09,1.58,1.63,1.52,1.6,1.6,15900
2023-05-08,1.59,1.69,1.571,1.63,1.63,7800
2023-05-05,1.62,1.737,1.53,1.57,1.57,34600
2023-05-04,1.7,2.16,1.58,1.68,1.68,352300
2023-05-03,1.68,1.7,1.56,1.63,1.63,33400
2023-05-02,1.71,1.73,1.65,1.71,1.71,30800
