date,open,high,low,close,adjusted_close,volume
2023-07-31,16.46,17.24,15.8,17.2,17.2,3671194
2023-07-28,15.85,15.99,15.17,15.87,15.87,2199625
2023-07-27,16.8,16.88,15.25,15.275,15.275,2833214
2023-07-26,15.52,16.74,15.52,16.3,16.3,2392611
2023-07-25,15.65,15.81,15.32,15.53,15.53,1305391
2023-07-24,15.01,16.05,15.01,15.47,15.47,2153243
2023-07-21,15.6,15.78,14.84,15.17,15.17,3682918
2023-07-20,16.86,16.89,15.36,15.46,15.46,3787796
2023-07-19,16.77,17.96,16.74,17.01,17.01,3554440
2023-07-18,16.58,17.2404,16.49,16.55,16.55,2662338
2023-07-17,16.985,17.55,16.4,16.81,16.81,2446030
2023-07-14,17.73,19.25,16.75,17.04,17.04,6091571
2023-07-13,17.9,17.96,16.5501,17.67,17.67,6669028
2023-07-12,15.94,18.38,15.55,17.55,17.55,14395340
2023-07-11,15.46,16.0,14.9286,15.46,15.46,4713351
2023-07-10,14.65,15.24,14.35,14.86,14.86,2778164
2023-07-07,13.79,15.09,13.56,14.78,14.78,4686819
2023-07-06,13.81,13.84,12.92,13.63,13.63,3745526
2023-07-05,13.035,14.33,13.0,13.81,13.81,4202153
2023-07-03,12.98,13.709,12.895,13.17,13.17,2021942
2023-06-30,13.16,13.34,12.89,12.98,12.98,1848178
2023-06-29,12.65,13.62,12.62,12.97,12.97,3525516
2023-06-28,12.24,12.58,12.1015,12.53,12.53,1959062
2023-06-27,11.98,12.5,11.68,12.41,12.41,2322331
2023-06-26,12.96,12.96,11.72,11.95,11.95,3368152
2023-06-23,12.28,13.46,12.28,12.91,12.91,3323508
2023-06-22,12.38,13.17,11.9317,12.52,12.52,3784984
2023-06-21,12.0,12.69,11.82,12.42,12.42,2043906
2023-06-20,13.18,13.18,12.07,12.18,12.18,2463454
2023-06-16,13.15,13.5497,12.79,12.86,12.86,2852297
2023-06-15,13.48,13.66,12.79,13.07,13.07,4199284
2023-06-14,14.13,14.13,13.2719,13.54,13.54,3274508
2023-06-13,12.929,14.63,12.51,13.94,13.94,8244743
2023-06-12,12.23,12.79,12.09,12.38,12.38,2511514
2023-06-09,13.22,13.3,11.47,12.06,12.06,5967065
2023-06-08,10.8,13.87,10.56,12.88,12.88,14984730
2023-06-07,11.18,11.37,10.68,10.76,10.76,1874344
2023-06-06,10.8,11.19,10.6715,11.07,11.07,1598077
2023-06-05,10.71,10.99,10.51,10.88,10.88,1442632
2023-06-02,10.37,10.83,10.17,10.63,10.63,1614811
2023-06-01,10.08,10.4699,9.92,10.17,10.17,2058869
2023-05-31,10.25,10.4796,10.1,10.15,10.15,1417129
2023-05-30,10.46,10.59,9.955,10.3,10.3,2123910
2023-05-26,10.76,10.99,10.33,10.35,10.35,2097957
2023-05-25,11.43,11.43,10.58,10.86,10.86,1924872
2023-05-24,11.1,11.6074,10.84,11.44,11.44,2017284
2023-05-23,10.81,11.47,10.7,11.1,11.1,2140660
2023-05-22,10.65,10.9899,10.5386,10.85,10.85,1902693
2023-05-19,11.22,11.36,10.26,10.71,10.71,2866640
2023-05-18,10.9,11.42,10.77,11.42,11.42,1988813
2023-05-17,9.99,10.9885,9.99,10.91,10.91,2959690
2023-05-16,10.6,10.6,9.92,10.02,10.02,3581886
2023-05-15,10.54,10.87,10.34,10.68,10.68,2067272
2023-05-12,10.13,10.825,9.815,10.47,10.47,5452525
2023-05-11,11.82,11.9,10.11,10.2,10.2,12009410
2023-05-10,12.52,12.66,12.25,12.48,12.48,5663630
2023-05-09,12.85,12.86,12.07,12.24,12.24,3074491
2023-05-08,12.9,13.17,12.76,13.01,13.01,1670640
2023-05-05,12.95,13.25,12.8303,12.91,12.91,1126866
2023-05-04,12.68,12.89,12.33,12.83,12.83,1045552
2023-05-03,12.8,13.35,12.69,12.74,12.74,1621063
2023-05-02,13.33,13.33,12.6,12.85,12.85,1441164
2023-05-01,13.55,14.18,13.33,13.34,13.34,1293734
2023-04-28,13.58,13.68,13.16,13.54,13.54,1074274
2023-04-27,13.06,13.97,13.03,13.55,13.55,1784906
2023-04-26,13.37,13.5284,12.86,12.96,12.96,988883
2023-04-25,13.76,14.0,13.25,13.29,13.29,1420458
2023-04-24,13.97,14.17,13.76,13.99,13.99,759044
2023-04-21,13.87,14.43,13.79,14.09,14.09,1566998
2023-04-20,14.6,14.6,13.72,13.93,13.93,1664524
2023-04-19,14.7,15.15,14.42,14.86,14.86,1089901
2023-04-18,14.65,14.9192,14.53,14.82,14.82,927716
2023-04-17,14.71,14.99,14.51,14.74,14.74,1266175
2023-04-14,14.83,15.37,14.6,14.82,14.82,1143871
2023-04-13,14.68,15.1209,14.6515,14.83,14.83,1157245
2023-04-12,15.19,15.4,14.46,14.68,14.68,1391867
2023-04-11,15.2,15.72,15.05,15.08,15.08,1060992
2023-04-10,15.3,15.47,14.65,15.21,15.21,1486428
2023-04-06,15.97,16.24,15.28,15.33,15.33,1661195
2023-04-05,16.1,16.16,15.67,15.97,15.97,1058753
2023-04-04,16.35,16.46,15.7,16.37,16.37,1356888
2023-04-03,16.23,16.48,15.87,16.34,16.34,1242544
2023-03-31,15.85,16.65,15.845,16.23,16.23,1407650
2023-03-30,15.99,16.188,15.56,15.89,15.89,1248872
2023-03-29,15.8,16.09,15.49,15.75,15.75,1187857
2023-03-28,15.52,16.37,15.47,15.68,15.68,1026272
2023-03-27,16.39,16.49,15.325,15.915,15.915,1930280
2023-03-24,15.16,16.92,15.14,16.27,16.27,2382671
2023-03-23,15.26,15.8,14.88,15.29,15.29,1511923
2023-03-22,15.63,15.79,15.04,15.06,15.06,1552985
2023-03-21,15.35,16.01,15.35,15.58,15.58,1658231
2023-03-20,15.55,16.05,15.0417,15.17,15.17,1921615
2023-03-17,16.82,16.83,15.42,15.54,15.54,4413241
2023-03-16,17.11,17.11,16.45,16.85,16.85,1914566
2023-03-15,17.45,17.74,16.77,17.05,17.05,2484361
2023-03-14,17.85,18.68,17.62,17.8,17.8,1975624
2023-03-13,17.11,18.369,16.71,17.6,17.6,2609178
2023-03-10,17.46,17.6,16.41,17.27,17.27,2279250
2023-03-09,18.04,18.6157,17.33,17.36,17.36,1630110
2023-03-08,17.85,18.22,17.57,18.18,18.18,1591242
2023-03-07,18.0,18.49,17.76,18.06,18.06,1573692
2023-03-06,18.45,18.67,17.57,18.08,18.08,2644137
2023-03-03,17.72,18.73,17.45,18.71,18.71,2218171
2023-03-02,16.8,17.865,16.52,17.68,17.68,1684832
2023-03-01,17.69,17.88,16.76,16.94,16.94,2332608
2023-02-28,18.65,19.24,17.71,17.84,17.84,3007503
2023-02-27,18.75,19.72,17.88,18.77,18.77,4778407
2023-02-24,19.55,22.87,18.42,18.88,18.88,25691730
2023-02-23,17.1,17.705,16.63,17.14,17.14,3940559
2023-02-22,16.49,17.13,16.14,17.1,17.1,1388100
2023-02-21,17.265,17.56,16.37,16.4,16.4,1902666
2023-02-17,17.13,17.87,16.36,17.74,17.74,2452558
2023-02-16,17.06,17.99,17.01,17.1,17.1,3191037
2023-02-15,15.5,17.45,15.45,17.43,17.43,2901568
2023-02-14,15.99,16.1399,15.35,15.52,15.52,1653985
2023-02-13,16.0,16.41,15.51,16.16,16.16,1717422
2023-02-10,16.07,16.275,15.28,15.99,15.99,2478938
2023-02-09,18.19,18.19,16.08,16.25,16.25,2774499
2023-02-08,17.12,18.28,16.695,17.68,17.68,3697834
2023-02-07,17.88,17.98,16.6,17.19,17.19,3068425
2023-02-06,19.16,19.27,17.3,17.99,17.99,3830354
2023-02-03,19.45,20.88,19.23,19.42,19.42,2902400
2023-02-02,18.0,21.35,17.9042,20.22,20.22,9211041
2023-02-01,16.4,16.99,15.6,16.97,16.97,2868127
2023-01-31,16.58,16.76,15.85,16.43,16.43,2544924
2023-01-30,18.01,18.29,16.42,16.45,16.45,4362480
2023-01-27,16.22,20.4,16.205,18.51,18.51,7002062
2023-01-26,16.28,16.8,15.9,16.19,16.19,1409751
2023-01-25,15.77,16.27,15.3604,16.13,16.13,1422181
2023-01-24,16.685,17.02,15.8635,15.98,15.98,2114738
2023-01-23,15.18,17.1,15.03,16.83,16.83,3467592
2023-01-20,14.42,15.48,14.07,15.12,15.12,2047362
2023-01-19,14.36,14.49,13.97,14.26,14.26,1592153
2023-01-18,15.9,15.99,14.55,14.58,14.58,2166525
2023-01-17,15.65,15.88,15.245,15.71,15.71,1553225
2023-01-13,16.36,17.28,15.8,15.93,15.93,3523056
2023-01-12,16.15,16.66,15.09,16.52,16.52,2781675
2023-01-11,14.75,16.08,14.57,15.92,15.92,3307606
2023-01-10,14.145,15.325,14.11,14.61,14.61,2174860
2023-01-09,14.3,14.53,13.8,14.04,14.04,1916424
2023-01-06,13.02,14.03,12.84,13.79,13.79,2170823
2023-01-05,12.88,13.25,12.47,13.0,13.0,2017015
2023-01-04,12.5,13.1615,12.39,12.87,12.87,1839339
2023-01-03,12.6,12.81,12.12,12.38,12.38,1474964
2022-12-30,12.07,12.43,11.78,12.31,12.31,1771911
2022-12-29,11.44,13.1796,11.435,12.4,12.4,3105054
2022-12-28,11.93,11.93,11.03,11.34,11.34,1811076
2022-12-27,12.6,12.84,11.82,11.83,11.83,1360075
2022-12-23,12.88,13.44,12.57,12.79,12.79,1437801
2022-12-22,13.02,13.25,12.6,12.92,12.92,1405762
2022-12-21,13.2,13.75,13.085,13.26,13.26,1420585
2022-12-20,13.11,13.27,12.55,13.18,13.18,1261732
2022-12-19,14.0,14.1,13.2,13.32,13.32,1396924
2022-12-16,13.5,14.2582,13.38,14.13,14.13,2122225
2022-12-15,14.25,14.38,13.39,13.78,13.78,2163262
2022-12-14,14.45,15.18,14.31,14.62,14.62,1988231
2022-12-13,15.75,15.94,14.035,14.52,14.52,2127334
2022-12-12,14.71,15.6818,14.22,14.68,14.68,1675659
2022-12-09,15.84,16.07,14.68,14.87,14.87,2244979
2022-12-08,15.5,17.0,15.3,16.15,16.15,4394061
2022-12-07,13.85,15.69,13.5,15.6,15.6,3784278
2022-12-06,13.52,14.5008,13.11,13.88,13.88,2679875
2022-12-05,14.13,14.4,13.5,13.69,13.69,1355916
2022-12-02,13.98,14.35,13.555,14.3,14.3,1483029
2022-12-01,14.7,15.1,14.03,14.32,14.32,2897728
2022-11-30,12.83,14.59,12.52,14.59,14.59,3563512
2022-11-29,12.45,13.01,12.4468,12.92,12.92,2479128
2022-11-28,12.5,13.07,12.25,12.41,12.41,1571889
2022-11-25,12.78,12.86,12.53,12.72,12.72,628255
2022-11-23,12.4,13.07,12.2407,12.83,12.83,2470264
2022-11-22,13.1,13.2499,12.09,12.72,12.72,3459575
2022-11-21,13.14,13.74,13.06,13.28,13.28,2247933
2022-11-18,14.2,14.33,13.24,13.45,13.45,1770360
2022-11-17,14.2,14.98,13.6,13.94,13.94,2509356
2022-11-16,15.45,15.53,14.31,14.49,14.49,2093414
2022-11-15,16.42,17.23,15.7,15.78,15.78,3478017
2022-11-14,15.13,16.35,14.92,15.54,15.54,3281299
2022-11-11,14.04,15.48,13.63,15.22,15.22,3656600
