date,open,high,low,close,adjusted_close,volume
2023-07-31,4.1,4.16,4.06,4.14,4.14,227600
2023-07-28,3.92,4.06,3.9,4.05,4.05,118900
2023-07-27,4.01,4.07,3.88,3.9,3.9,278200
2023-07-26,4.0,4.09,3.99,4.01,4.01,152900
2023-07-25,4.05,4.16,4.0,4.02,4.02,185500
2023-07-24,4.09,4.12,4.0,4.05,4.05,138000
2023-07-21,4.1,4.19,3.97,4.1,4.1,286300
2023-07-20,4.07,4.18,4.03,4.09,4.09,188200
2023-07-19,3.92,4.09,3.91,4.07,4.07,304700
2023-07-18,3.99,4.03,3.81,3.92,3.92,252200
2023-07-17,3.9,4.25,3.87,4.0,4.0,593200
2023-07-14,3.83,3.83,3.65,3.75,3.75,422500
2023-07-13,3.53,4.03,3.4,3.84,3.84,9923700
2023-07-12,3.49,3.54,3.49,3.52,3.52,317100
2023-07-11,3.47,3.51,3.44,3.47,3.47,178300
2023-07-10,3.5,3.53,3.45,3.47,3.47,264100
2023-07-07,3.55,3.61,3.45,3.5,3.5,406100
2023-07-06,3.66,3.68,3.28,3.34,3.34,496800
2023-07-05,3.91,3.91,3.62,3.68,3.68,328400
2023-07-03,4.05,4.12,3.9,3.91,3.91,97700
2023-06-30,3.96,4.19,3.96,4.06,4.06,566300
2023-06-29,3.87,3.96,3.77,3.95,3.95,257800
2023-06-28,3.78,3.87,3.75,3.82,3.82,238200
2023-06-27,4.04,4.04,3.73,3.8,3.8,491300
2023-06-26,3.92,4.02,3.85,3.98,3.98,421600
2023-06-23,4.0,4.09,3.91,3.93,3.93,5452200
2023-06-22,4.01,4.08,4.0,4.03,4.03,238400
2023-06-21,4.18,4.21,4.02,4.05,4.05,295500
2023-06-20,4.3,4.31,4.1,4.12,4.12,338300
2023-06-16,4.4,4.57,4.28,4.3,4.3,370500
2023-06-15,4.45,4.48,4.25,4.43,4.43,330700
2023-06-14,4.51,4.57,4.3,4.46,4.46,324000
2023-06-13,4.31,4.82,4.24,4.52,4.52,3536100
2023-06-12,4.56,4.59,4.17,4.48,4.48,272900
2023-06-09,4.73,4.83,4.61,4.65,4.65,162800
2023-06-08,5.06,5.1,4.5,4.74,4.74,390900
2023-06-07,5.1,5.31,5.01,5.06,5.06,230200
2023-06-06,5.03,5.12,5.0,5.1,5.1,157700
2023-06-05,4.95,5.12,4.91,5.07,5.07,285200
2023-06-02,5.15,5.29,4.94,4.95,4.95,219200
2023-06-01,5.25,5.32,5.13,5.16,5.16,233700
2023-05-31,5.15,5.38,5.02,5.24,5.24,363700
2023-05-30,5.28,5.8,5.13,5.18,5.18,388100
2023-05-26,4.98,5.28,4.91,5.17,5.17,597400
2023-05-25,4.6,5.0,4.56,4.95,4.95,370800
2023-05-24,4.5,4.72,4.43,4.6,4.6,249300
2023-05-23,4.87,5.03,4.48,4.55,4.55,293100
2023-05-22,4.65,5.04,4.63,4.89,4.89,677500
2023-05-19,4.87,5.07,4.69,4.71,4.71,520800
2023-05-18,4.43,4.78,4.42,4.77,4.77,269400
2023-05-17,4.17,4.45,4.17,4.44,4.44,232100
2023-05-16,4.14,4.24,4.02,4.17,4.17,99000
2023-05-15,4.18,4.28,3.96,4.16,4.16,86600
2023-05-12,4.36,4.42,4.18,4.2,4.2,76200
2023-05-11,4.5,4.5,4.21,4.32,4.32,131000
2023-05-10,4.58,4.64,4.48,4.51,4.51,139500
