date,open,high,low,close,adjusted_close,volume
2023-07-31,21.87,22.0,21.45,21.66,21.3436,137358
2023-07-28,21.87,22.23,21.86,21.87,21.5505,156311
2023-07-27,22.19,22.49,21.65,21.95,21.6293,225385
2023-07-26,22.02,22.89,21.1575,22.13,21.8067,447404
2023-07-25,19.02,19.31,18.76,19.05,18.7717,179800
2023-07-24,18.5,19.24,18.49,19.1,18.821,150042
2023-07-21,18.71,18.71,18.33,18.47,18.2002,109367
2023-07-20,18.67,18.67,18.14,18.63,18.3578,211494
2023-07-19,18.44,18.7,18.3,18.51,18.2396,322845
2023-07-18,17.61,18.41,17.61,18.3,18.0327,210019
2023-07-17,17.38,17.8392,17.29,17.61,17.3527,85583
2023-07-14,17.64,17.64,17.19,17.39,17.136,105025
2023-07-13,17.48,17.79,17.38,17.55,17.2936,119564
2023-07-12,17.41,17.755,17.32,17.47,17.2148,107508
2023-07-11,16.94,17.17,16.765,17.08,16.8305,120731
2023-07-10,17.0,17.455,16.83,16.92,16.6728,186341
2023-07-07,15.96,17.1,15.96,17.02,16.7714,300198
2023-07-06,16.0,16.08,15.7,15.88,15.648,195630
2023-07-05,16.25,16.335,15.89,16.18,15.9436,159462
2023-07-03,15.99,16.37,15.99,16.37,16.1309,81761
2023-06-30,16.42,16.42,15.99,16.02,15.786,186198
2023-06-29,16.1,16.58,16.095,16.31,16.0717,190856
2023-06-28,16.23,16.23,15.73,15.95,15.717,156514
2023-06-27,16.26,16.465,16.1,16.27,16.0323,141473
2023-06-26,16.41,16.6857,16.26,16.28,16.0422,152193
2023-06-23,15.72,16.75,15.71,16.42,16.1801,939852
2023-06-22,16.09,16.17,15.675,15.94,15.7071,145086
2023-06-21,16.34,16.41,16.1,16.19,15.9535,108670
2023-06-20,16.51,16.6,16.25,16.43,16.19,158172
2023-06-16,16.62,16.705,16.27,16.58,16.3378,318018
2023-06-15,16.06,16.52,16.06,16.49,16.2491,119578
2023-06-14,16.76,16.784,16.08,16.18,15.9436,99105
2023-06-13,16.25,16.9,16.015,16.64,16.3969,123671
2023-06-12,16.62,16.99,15.96,16.17,15.9338,139550
2023-06-09,17.06,17.195,16.55,16.62,16.3772,156800
2023-06-08,16.84,17.085,16.53,17.0,16.7516,168094
2023-06-07,16.25,17.05,16.2,16.83,16.5841,176083
2023-06-06,14.76,16.18,14.76,16.11,15.8747,233245
2023-06-05,15.27,15.27,14.66,14.89,14.6725,141797
2023-06-02,14.4,15.36,14.39,15.27,15.0469,303834
2023-06-01,14.09,14.34,13.75,14.24,14.032,153026
2023-05-31,14.12,14.21,13.68,13.94,13.7364,265168
2023-05-30,14.27,14.54,14.01,14.21,14.0024,136256
2023-05-26,14.24,14.405,13.985,14.27,14.0615,122832
2023-05-25,14.4,14.43,14.05,14.2,13.9926,116858
2023-05-24,14.83,14.83,14.36,14.48,14.2685,87061
2023-05-23,14.65,15.15,14.65,14.87,14.6528,177336
2023-05-22,14.49,14.82,14.1952,14.65,14.436,145278
2023-05-19,14.95,14.95,14.16,14.32,14.1108,94445
2023-05-18,14.69,14.78,14.36,14.72,14.505,121159
2023-05-17,13.77,14.8,13.73,14.67,14.4557,222494
2023-05-16,13.95,14.1113,13.6,13.6,13.4013,126409
2023-05-15,13.93,14.2592,13.82,13.84,13.6378,137053
2023-05-12,14.0,14.9299,13.62,14.02,13.8152,159835
2023-05-11,13.9,14.02,13.64,13.84,13.6378,160109
2023-05-10,14.42,14.4592,13.83,14.01,13.8053,116026
2023-05-09,14.08,14.28,13.8,14.15,13.9433,83957
2023-05-08,14.91,14.94,14.01,14.18,13.9728,171554
2023-05-05,14.74,14.925,14.48,14.76,14.5444,154880
2023-05-04,14.6,14.93,13.77,14.34,14.1305,196247
2023-05-03,15.23,15.5663,14.87,15.18,14.6528,316282
2023-05-02,16.13,16.16,15.08,15.14,14.6142,223729
2023-05-01,16.61,16.7864,16.14,16.23,15.6663,153183
2023-04-28,16.64,17.18,16.52,16.61,16.0331,150158
2023-04-27,16.77,16.98,16.54,16.64,16.0621,206839
2023-04-26,17.93,19.9899,16.27,16.74,16.1586,281046
2023-04-25,18.63,18.63,17.985,18.09,17.4617,183860
2023-04-24,18.84,19.19,18.71,18.78,18.1277,123997
2023-04-21,18.88,19.02,18.6,18.8,18.147,104568
2023-04-20,19.21,19.275,18.86,18.94,18.2822,106292
2023-04-19,19.14,19.56,18.87,19.36,18.6876,88915
2023-04-18,19.75,19.75,18.83,18.97,18.3111,120889
2023-04-17,19.42,19.69,19.02,19.68,18.9965,160251
2023-04-14,19.94,20.0,19.12,19.34,18.6683,161978
2023-04-13,19.7,19.84,19.46,19.71,19.0254,136549
2023-04-12,20.16,20.27,19.58,19.64,18.9579,76266
2023-04-11,20.25,20.38,19.96,19.98,19.2861,114152
2023-04-10,20.03,20.48,19.93,20.21,19.5081,100285
2023-04-06,19.95,20.25,19.95,20.08,19.3826,77919
2023-04-05,20.13,20.27,19.97,20.08,19.3826,71307
2023-04-04,20.85,20.85,19.9,20.35,19.6432,118504
2023-04-03,20.78,21.01,20.53,20.79,20.0679,135139
2023-03-31,20.7,20.77,20.39,20.73,20.01,186899
2023-03-30,21.14,21.14,20.38,20.48,19.7687,94709
2023-03-29,21.23,21.27,20.63,20.89,20.1644,143320
2023-03-28,21.16,21.33,20.78,21.06,20.3285,107693
2023-03-27,21.61,21.61,21.17,21.25,20.5119,116107
