date,open,high,low,close,adjusted_close,volume
2023-07-31,71.55,72.62,70.72,70.91,70.91,138900
2023-07-28,70.44,71.655,70.4,71.56,71.56,88300
2023-07-27,71.7,72.49,69.61,70.17,70.17,149400
2023-07-26,69.15,72.18,69.15,71.65,71.65,184100
2023-07-25,67.83,68.92,67.185,68.47,68.47,149800
2023-07-24,65.38,68.99,65.38,68.25,68.25,152000
2023-07-21,67.12,67.12,60.263,65.93,65.93,367500
2023-07-20,67.77,68.13,66.29,67.71,67.71,189600
2023-07-19,68.0,68.89,67.085,67.98,67.98,294700
2023-07-18,65.49,67.43,64.97,67.27,67.27,151000
2023-07-17,65.33,66.85,63.69,65.54,65.54,133100
2023-07-14,66.0,66.035,65.085,65.53,65.53,112800
2023-07-13,64.67,65.99,64.53,65.86,65.86,144700
2023-07-12,63.3,65.41,63.3,64.23,64.23,218900
2023-07-11,62.61,63.92,61.965,62.07,62.07,182600
2023-07-10,61.69,63.45,61.69,62.61,62.61,132300
2023-07-07,61.3,63.15,61.3,62.07,62.07,153600
2023-07-06,60.65,61.285,58.755,61.1,61.1,168300
2023-07-05,61.49,62.38,60.72,61.63,61.63,169100
2023-07-03,60.68,62.14,60.68,61.21,61.21,88000
2023-06-30,62.08,62.32,60.72,60.72,60.72,160000
2023-06-29,61.25,62.47,61.09,61.71,61.71,141900
2023-06-28,60.86,61.74,60.14,60.66,60.66,95900
2023-06-27,59.62,61.76,59.42,61.1,61.1,83200
2023-06-26,59.49,60.54,59.48,59.5,59.5,108700
2023-06-23,57.89,60.0,57.89,59.23,59.23,429100
2023-06-22,60.58,60.58,58.24,58.78,58.78,140100
2023-06-21,60.0,61.66,59.68,60.94,60.94,99300
2023-06-20,60.51,61.65,59.25,60.43,60.43,136000
2023-06-16,61.88,62.0,59.851,60.51,60.51,476000
2023-06-15,59.75,62.0,59.75,61.61,61.61,134000
2023-06-14,62.3,62.943,59.64,59.94,59.94,192200
2023-06-13,60.28,62.23,60.0,61.95,61.95,180000
2023-06-12,60.6,61.96,59.48,60.11,60.11,144800
2023-06-09,60.18,60.59,58.975,60.51,60.51,120600
2023-06-08,60.31,60.6,58.5,59.8,59.8,176300
2023-06-07,59.33,61.7,59.315,60.58,60.58,171000
2023-06-06,53.96,59.535,53.96,58.56,58.56,194800
2023-06-05,57.88,57.88,53.86,53.96,53.96,171300
2023-06-02,55.59,58.5,54.03,58.14,58.14,154600
2023-06-01,52.49,54.92,51.22,54.49,54.49,119100
2023-05-31,53.36,54.53,50.86,51.92,51.92,284600
2023-05-30,53.54,53.665,52.38,53.4,53.4,86800
2023-05-26,52.67,53.59,51.992,53.17,53.17,120700
2023-05-25,53.54,54.48,52.21,52.85,52.85,97500
2023-05-24,53.24,54.63,52.52,53.79,53.79,130300
2023-05-23,54.17,55.185,53.36,53.66,53.66,174800
2023-05-22,52.91,54.43,52.68,54.33,54.33,96800
2023-05-19,53.81,53.81,51.85,52.41,52.41,152400
2023-05-18,52.83,53.76,52.07,53.1,53.1,109900
2023-05-17,49.4,53.565,49.4,53.09,53.09,196400
2023-05-16,50.15,51.1,49.35,49.37,49.37,125900
2023-05-15,48.87,50.59,48.2,50.11,50.11,124300
2023-05-12,48.67,48.935,46.96,48.385,48.385,170300
2023-05-11,47.96,48.67,47.52,48.15,48.15,158900
2023-05-10,48.35,48.8,47.35,48.17,48.17,154700
2023-05-09,47.49,48.32,47.05,47.54,47.54,170700
2023-05-08,49.18,49.5,47.018,47.88,47.88,232800
2023-05-05,49.99,50.02,48.3,49.08,49.08,209800
2023-05-04,49.55,49.55,46.67,48.69,48.69,323500
2023-05-03,50.0,51.07,49.23,49.55,49.55,189800
2023-05-02,50.98,51.385,49.69,49.9,49.9,270900
2023-05-01,52.06,52.74,50.7,51.25,51.25,274500
2023-04-28,50.58,52.3,50.265,51.96,51.96,209900
2023-04-27,50.76,51.8,50.37,50.78,50.78,182000
2023-04-26,49.8,52.48,47.82,50.76,50.76,384400
2023-04-25,51.52,52.49,50.84,51.54,51.54,282300
2023-04-24,52.35,53.455,51.84,52.43,52.43,149800
2023-04-21,53.92,53.92,52.0,52.75,52.75,231600
2023-04-20,53.77,54.81,53.77,54.0,54.0,225100
2023-04-19,54.41,54.635,53.06,54.4,54.4,276300
2023-04-18,56.41,56.41,53.65,54.7,54.7,319700
2023-04-17,55.56,56.77,55.22,56.34,56.34,137700
2023-04-14,56.8,57.1,55.43,55.78,55.78,165600
2023-04-13,56.54,56.88,55.8,56.35,56.35,273700
2023-04-12,56.77,57.111,55.75,56.19,56.19,148000
2023-04-11,56.64,57.25,55.75,56.22,56.22,127500
2023-04-10,55.02,56.71,54.34,56.59,56.59,194700
2023-04-06,53.42,55.785,53.16,55.71,55.71,277800
2023-04-05,54.32,55.2,53.51,55.0,55.0,189000
2023-04-04,57.39,57.39,55.08,55.36,55.36,229000
2023-04-03,57.97,58.84,56.48,56.97,56.97,222900
2023-03-31,58.34,59.03,57.27,58.06,58.06,168600
2023-03-30,58.44,58.67,56.33,57.89,57.89,223700
2023-03-29,58.0,58.5,57.42,58.22,58.22,133000
2023-03-28,57.12,58.09,56.3,57.32,57.32,167400
2023-03-27,57.72,57.98,56.67,57.37,57.37,168200
2023-03-24,55.16,57.57,54.6,56.64,56.64,163500
2023-03-23,56.0,57.0,55.22,55.63,55.63,185700
2023-03-22,57.29,58.38,55.25,55.42,55.42,190400
2023-03-21,57.98,58.98,55.8,57.38,57.38,182600
2023-03-20,56.74,58.93,55.38,56.44,56.44,222000
2023-03-17,57.65,57.65,55.11,55.81,55.81,842300
2023-03-16,57.14,61.87,54.43,58.97,58.97,349700
2023-03-15,54.15,58.77,54.06,57.94,57.94,348500
2023-03-14,59.14,60.04,56.56,57.52,57.52,296500
2023-03-13,54.23,59.71,50.6,55.545,55.545,474000
2023-03-10,54.71,57.78,52.46,56.69,56.69,405100
2023-03-09,59.27,59.37,54.55,55.6,55.6,322500
2023-03-08,59.15,60.17,58.35,59.75,59.75,145400
