date,open,high,low,close,adjusted_close,volume
2023-07-31,5.93,5.96,5.89,5.94,5.94,28100
2023-07-28,5.87,6.03,5.851,5.91,5.91,348600
2023-07-27,5.81,5.925,5.68,5.86,5.86,73100
2023-07-26,5.74,5.74,5.62,5.69,5.69,631000
2023-07-25,5.61,5.699,5.54,5.6,5.6,21200
2023-07-24,5.63,5.66,5.6,5.62,5.62,25500
2023-07-21,5.69,5.7,5.51,5.59,5.59,54400
2023-07-20,5.66,5.705,5.61,5.64,5.64,46400
2023-07-19,5.5,5.67,5.5,5.63,5.63,37200
2023-07-18,5.61,5.66,5.48,5.5,5.5,75200
2023-07-17,5.66,5.7,5.57,5.58,5.58,47700
2023-07-14,5.69,5.7,5.64,5.65,5.65,24800
2023-07-13,5.7,5.71,5.64,5.65,5.65,20900
2023-07-12,5.71,5.735,5.63,5.65,5.65,22700
2023-07-11,5.63,5.68,5.59,5.62,5.62,16700
2023-07-10,5.63,5.635,5.5,5.59,5.59,17400
2023-07-07,5.594,5.72,5.46,5.64,5.64,190200
2023-07-06,5.385,5.53,5.36,5.48,5.48,25100
2023-07-05,5.49,5.5,5.31,5.35,5.35,17000
2023-07-03,5.5,5.51,5.5,5.5,5.5,3700
2023-06-30,5.54,5.665,5.43,5.47,5.47,25600
2023-06-29,5.54,5.725,5.45,5.49,5.49,16400
2023-06-28,5.49,5.5,5.45,5.48,5.48,11300
2023-06-27,5.33,5.5,5.33,5.44,5.44,13600
2023-06-26,5.49,5.515,5.43,5.44,5.44,14800
2023-06-23,5.43,5.54,5.38,5.5,5.5,429500
2023-06-22,5.45,5.54,5.29,5.45,5.45,16300
2023-06-21,5.49,5.533,5.4,5.4,5.4,17000
2023-06-20,5.49,5.54,5.28,5.49,5.49,21000
2023-06-16,5.5,5.54,5.41,5.5,5.5,63100
2023-06-15,5.49,5.5,5.317,5.5,5.5,29800
2023-06-14,5.57,5.62,5.46,5.46,5.46,19900
2023-06-13,5.49,5.59,5.49,5.57,5.57,37000
2023-06-12,5.4,5.48,5.32,5.455,5.455,19600
2023-06-09,5.4,5.46,5.285,5.37,5.37,13900
2023-06-08,5.55,5.55,5.42,5.48,5.48,18900
2023-06-07,5.32,5.555,5.245,5.51,5.51,69300
2023-06-06,4.99,5.28,4.99,5.28,5.28,30900
2023-06-05,4.94,5.1,4.88,4.99,4.99,12700
2023-06-02,4.96,5.18,4.83,4.96,4.96,68600
2023-06-01,4.97,5.125,4.91,4.93,4.93,30100
2023-05-31,4.9,5.269,4.9,4.99,4.99,41300
2023-05-30,4.98,5.04,4.79,4.96,4.96,10200
2023-05-26,5.0,5.135,4.92,4.99,4.99,9000
2023-05-25,5.05,5.059,4.84,4.94,4.94,11200
2023-05-24,4.918,5.05,4.918,4.95,4.95,17800
2023-05-23,5.01,5.25,4.963,5.04,5.04,37000
2023-05-22,4.93,5.175,4.858,5.04,5.04,35800
2023-05-19,4.83,4.95,4.73,4.88,4.88,27900
2023-05-18,4.85,5.02,4.69,4.78,4.78,34300
2023-05-17,4.42,4.97,4.215,4.89,4.89,52400
2023-05-16,4.58,4.62,4.41,4.55,4.55,20700
2023-05-15,4.605,4.605,4.48,4.59,4.59,19000
2023-05-12,4.74,4.844,4.5,4.5,4.5,31400
2023-05-11,4.67,4.71,4.55,4.71,4.71,10600
