date,open,high,low,close,adjusted_close,volume
2023-07-31,27.18,27.47,27.1,27.27,27.1249,66177
2023-07-28,26.97,27.43,26.9,27.1,26.9558,61067
2023-07-27,27.21,27.36,26.73,26.86,26.7171,263927
2023-07-26,27.26,27.6,26.92,27.13,26.9856,65281
2023-07-25,27.83,27.98,27.28,27.38,27.2343,51660
2023-07-24,27.49,28.18,27.46,28.07,27.9206,59186
2023-07-21,28.43,28.5348,27.43,27.49,27.3437,53328
2023-07-20,29.14,29.19,27.62,28.21,28.0599,95170
2023-07-19,28.94,29.375,28.605,29.32,29.164,122638
2023-07-18,28.08,28.72,28.0301,28.68,28.5274,89468
2023-07-17,27.76,28.32,27.6,28.25,28.0997,59439
2023-07-14,27.45,28.01,27.15,27.94,27.7913,60992
2023-07-13,27.31,27.63,27.25,27.57,27.4233,74339
2023-07-12,27.99,27.99,27.26,27.34,27.1945,80964
2023-07-11,27.38,27.69,27.33,27.52,27.3736,68029
2023-07-10,26.71,27.7,26.71,27.43,27.284,96907
2023-07-07,26.22,27.05,26.22,26.87,26.727,150083
2023-07-06,26.45,26.45,26.09,26.24,26.1004,123339
2023-07-05,26.37,27.1,26.1,26.65,26.5082,297313
2023-07-03,26.33,26.735,26.33,26.57,26.4286,28046
2023-06-30,26.63,26.8,26.23,26.47,26.3292,108105
2023-06-29,25.96,26.6,25.96,26.44,26.2993,59386
2023-06-28,25.99,26.12,25.68,25.89,25.7522,101318
2023-06-27,26.33,26.4,25.87,26.0,25.8617,99163
2023-06-26,26.22,26.55,26.065,26.33,26.1899,88936
2023-06-23,26.57,27.15,26.27,26.36,26.2197,178918
2023-06-22,26.61,27.2004,26.16,27.02,26.8762,133492
2023-06-21,26.36,26.74,26.13,26.57,26.4286,94848
2023-06-20,26.45,26.89,26.23,26.54,26.3988,108835
2023-06-16,26.59,26.625,26.235,26.42,26.2794,575438
2023-06-15,26.06,26.335,25.9,26.3,26.1601,207441
2023-06-14,27.12,27.19,26.05,26.25,26.1103,97382
2023-06-13,26.68,27.245,26.56,27.08,26.9359,91532
2023-06-12,26.5,26.74,26.05,26.6,26.4585,87828
2023-06-09,26.73,26.73,26.17,26.53,26.3888,81565
2023-06-08,26.86,26.86,26.14,26.67,26.5281,88613
2023-06-07,26.29,27.1,26.29,26.96,26.8165,99074
2023-06-06,25.03,26.16,24.9,25.99,25.8517,127125
2023-06-05,25.52,25.62,24.4075,25.03,24.8968,104784
2023-06-02,25.15,26.14,24.815,25.79,25.6528,98145
2023-06-01,24.34,24.84,24.1825,24.71,24.5785,69809
2023-05-31,24.87,24.99,24.14,24.25,24.121,163259
2023-05-30,25.13,25.14,24.68,24.86,24.7277,83395
2023-05-26,25.01,25.42,25.0,25.1,24.9664,51648
2023-05-25,25.39,25.47,24.96,25.1,24.9664,53939
2023-05-24,25.98,26.0,25.48,25.55,25.414,94687
2023-05-23,25.81,26.6,25.81,26.17,26.0307,76664
2023-05-22,25.82,26.17,25.63,25.93,25.792,109672
2023-05-19,26.21,26.21,25.26,25.59,25.4538,159888
2023-05-18,25.52,26.055,25.36,25.79,25.6528,117969
2023-05-17,25.18,25.64,25.005,25.53,25.3942,112390
2023-05-16,24.96,25.435,24.85,24.98,24.8471,77814
2023-05-15,24.92,25.51,24.775,25.21,25.0759,87928
2023-05-12,24.75,24.94,24.49,24.91,24.7775,124265
2023-05-11,24.46,24.67,24.16,24.57,24.4393,157612
2023-05-10,24.92,25.2,24.26,24.81,24.678,125500
2023-05-09,24.54,24.7816,24.33,24.51,24.3796,216608
2023-05-08,25.22,25.22,24.4256,24.57,24.4393,68316
2023-05-05,24.41,25.14,24.11,25.06,24.9267,103305
2023-05-04,24.82,24.82,23.88,23.91,23.7828,112672
2023-05-03,25.42,25.63,25.03,25.06,24.7775,144510
2023-05-02,25.53,25.8,24.92,25.34,25.0543,183998
2023-05-01,25.33,25.84,25.08,25.75,25.4597,163057
2023-04-28,24.87,25.47,24.85,25.11,24.8269,101754
2023-04-27,24.43,25.12,24.43,24.87,24.5896,121791
2023-04-26,24.65,24.84,23.6,24.43,24.1546,247685
2023-04-25,28.5,29.55,23.91,24.76,24.4808,329012
2023-04-24,27.87,28.195,26.42,26.99,26.6857,111520
2023-04-21,28.19,28.755,27.73,27.86,27.5459,67682
2023-04-20,28.1,28.37,27.91,28.2,27.8821,78026
2023-04-19,28.93,30.05,28.2,28.33,28.0106,63422
2023-04-18,29.32,29.335,28.76,28.94,28.6137,61807
2023-04-17,29.22,30.1479,28.81,29.19,28.8609,56911
2023-04-14,29.16,29.42,28.76,29.12,28.7917,66228
2023-04-13,28.99,29.29,28.73,29.16,28.8312,43147
2023-04-12,29.09,29.1,28.71,28.74,28.416,58022
2023-04-11,28.97,29.13,28.62,28.85,28.5247,187341
2023-04-10,28.58,28.95,28.58,28.91,28.584,64634
2023-04-06,28.9,28.99,28.53,28.67,28.3468,42910
2023-04-05,29.31,29.3392,28.51,28.74,28.416,55981
2023-04-04,30.42,30.42,29.295,29.63,29.2959,57982
2023-04-03,30.41,30.5322,29.975,30.27,29.9287,66618
2023-03-31,29.69,30.41,29.69,30.36,30.0177,104868
2023-03-30,29.76,29.9765,29.17,29.4,29.0685,68288
2023-03-29,30.0,30.12,29.35,29.52,29.1872,86038
2023-03-28,30.06,30.31,29.69,29.75,29.4146,73075
2023-03-27,29.92,30.54,29.915,30.26,29.9188,72584
2023-03-24,29.4,29.77,29.07,29.54,29.2069,121146
2023-03-23,30.2,30.54,29.46,29.59,29.2564,78738
2023-03-22,31.31,31.31,30.08,30.13,29.7903,87658
2023-03-21,31.06,32.5799,30.96,31.16,30.8087,106597
2023-03-20,30.52,31.24,30.44,30.45,30.1067,112576
2023-03-17,30.94,30.95,29.81,30.13,29.7903,620566
2023-03-16,30.36,31.57,29.2618,31.17,30.8186,138100
2023-03-15,30.69,30.84,30.1,30.78,30.433,132556
2023-03-14,31.97,32.5,31.05,31.34,30.9866,212441
2023-03-13,30.95,31.74,30.59,31.02,30.6703,100597
2023-03-10,33.0,33.0,31.48,31.63,31.2734,131830
2023-03-09,33.29,33.43,32.77,33.0,32.6279,115377
2023-03-08,33.0,33.9299,32.6612,33.47,32.9443,94177
2023-03-07,32.75,33.1,32.58,32.69,32.1766,116190
2023-03-06,34.48,34.72,32.48,32.73,32.2159,241217
2023-03-03,34.15,34.96,33.73,34.48,33.9385,118690
2023-03-02,34.64,34.73,33.66,34.06,33.5251,174079
2023-03-01,34.09,35.11,33.965,34.98,34.4306,111493
2023-02-28,32.36,35.15,30.83,34.33,33.7908,455535
2023-02-27,30.23,30.3399,29.66,29.92,29.4501,57084
2023-02-24,30.43,30.43,29.695,29.9,29.4304,64445
2023-02-23,30.76,31.37,30.28,30.69,30.208,101937
2023-02-22,30.95,31.63,30.415,30.52,30.0407,232174
2023-02-21,31.18,31.41,30.8,30.87,30.3852,238866
2023-02-17,31.17,31.67,30.995,31.44,30.9462,96609
2023-02-16,31.16,31.48,30.985,31.14,30.6509,75649
2023-02-15,31.05,31.575,30.81,31.48,30.9856,72849
2023-02-14,31.22,31.44,30.78,31.11,30.6214,142563
2023-02-13,31.0,31.29,30.575,31.25,30.7592,118293
2023-02-10,31.16,31.315,30.62,31.04,30.5525,100366
2023-02-09,32.18,32.45,31.01,31.14,30.6509,161597
2023-02-08,32.42,32.5,31.86,31.93,31.4285,88613
2023-02-07,32.34,32.9,32.025,32.7,32.1864,129418
2023-02-06,32.65,32.89,32.03,32.29,31.7829,84321
2023-02-03,32.55,32.99,32.43,32.71,32.1963,111011
