date,open,high,low,close,adjusted_close,volume
2023-07-31,4.06,4.175,4.03,4.05,4.05,187000
2023-07-28,4.14,4.15,4.02,4.06,4.06,157500
2023-07-27,4.14,4.2,4.12,4.13,4.13,188200
2023-07-26,4.0,4.158,4.0,4.13,4.13,126800
2023-07-25,4.02,4.05,3.95,3.99,3.99,136500
2023-07-24,4.02,4.05,3.97,4.04,4.04,148000
2023-07-21,4.05,4.05,3.965,4.02,4.02,129200
2023-07-20,4.07,4.07,4.0,4.02,4.02,194300
2023-07-19,4.0,4.14,3.91,4.07,4.07,295400
2023-07-18,4.21,4.21,4.06,4.07,4.07,464000
2023-07-17,4.09,4.255,4.06,4.19,4.19,392700
2023-07-14,3.96,4.1,3.94,4.07,4.07,418000
2023-07-13,3.97,4.005,3.935,3.96,3.96,399400
2023-07-12,3.97,4.04,3.96,3.98,3.98,250000
2023-07-11,3.89,3.995,3.87,3.96,3.96,356700
2023-07-10,3.96,4.0,3.86,3.87,3.87,273300
2023-07-07,3.92,4.015,3.905,3.92,3.92,236000
2023-07-06,3.97,4.0,3.88,3.88,3.88,453700
2023-07-05,3.95,4.045,3.9,3.94,3.94,499000
2023-07-03,4.0,4.08,3.9,3.91,3.91,330500
2023-06-30,4.0,4.1,3.98,4.02,4.02,1062600
2023-06-29,3.86,4.01,3.835,3.98,3.98,1201500
2023-06-28,3.87,3.95,3.83,3.86,3.86,1202700
2023-06-27,3.92,3.965,3.85,3.85,3.85,890400
2023-06-26,3.67,4.06,3.6,3.9,3.9,5414900
2023-06-23,3.11,3.29,3.06,3.12,3.12,5522400
2023-06-22,2.85,3.2,2.66,3.13,3.13,1038200
2023-06-21,3.0,3.0,2.652,2.69,2.69,342200
2023-06-20,3.08,3.12,2.91,3.0,3.0,498500
2023-06-16,3.01,3.08,2.875,3.07,3.07,1140300
2023-06-15,2.92,2.99,2.895,2.97,2.97,263800
2023-06-14,2.95,3.035,2.88,2.95,2.95,290100
2023-06-13,2.69,2.925,2.678,2.89,2.89,340300
2023-06-12,2.87,2.87,2.65,2.69,2.69,352200
2023-06-09,2.9,2.91,2.815,2.87,2.87,259600
2023-06-08,3.07,3.07,2.86,2.91,2.91,342100
2023-06-07,2.99,3.16,2.99,3.03,3.03,268700
2023-06-06,2.97,3.02,2.86,2.98,2.98,309000
2023-06-05,3.03,3.03,2.76,2.9,2.9,209000
2023-06-02,2.84,2.945,2.79,2.94,2.94,195000
2023-06-01,2.89,2.9,2.77,2.8,2.8,474400
2023-05-31,3.05,3.065,2.85,2.89,2.89,169400
2023-05-30,2.97,3.12,2.8799,3.055,3.055,264218
2023-05-26,3.12,3.13,2.71,2.86,2.86,361900
2023-05-25,3.36,3.55,3.1,3.13,3.13,509300
2023-05-24,3.18,3.29,3.18,3.25,3.25,575400
2023-05-23,3.15,3.27,3.13,3.24,3.24,301800
2023-05-22,3.06,3.16,3.05,3.16,3.16,314600
2023-05-19,2.99,3.11,2.94,3.06,3.06,302100
2023-05-18,2.74,2.965,2.74,2.95,2.95,299900
2023-05-17,2.65,2.77,2.65,2.76,2.76,159400
2023-05-16,2.62,2.71,2.58,2.66,2.66,186600
2023-05-15,2.86,2.97,2.56,2.63,2.63,302000
2023-05-12,2.85,2.925,2.81,2.86,2.86,208800
2023-05-11,2.84,2.95,2.79,2.9,2.9,325600
2023-05-10,2.55,3.015,2.55,2.81,2.81,784300
2023-05-09,2.46,2.545,2.425,2.48,2.48,254200
2023-05-08,2.38,2.51,2.36,2.46,2.46,218500
2023-05-05,2.3,2.415,2.3,2.39,2.39,365100
2023-05-04,2.26,2.305,2.24,2.28,2.28,160600
2023-05-03,2.28,2.325,2.27,2.28,2.28,130000
2023-05-02,2.37,2.39,2.265,2.27,2.27,202900
2023-05-01,2.39,2.41,2.34,2.36,2.36,115000
2023-04-28,2.35,2.4,2.32,2.4,2.4,212800
2023-04-27,2.35,2.37,2.315,2.35,2.35,162300
2023-04-26,2.34,2.405,2.315,2.34,2.34,193700
2023-04-25,2.26,2.465,2.192,2.3,2.3,979400
2023-04-24,2.15,2.22,2.09,2.21,2.21,390000
2023-04-21,2.28,2.285,2.13,2.15,2.15,448700
2023-04-20,2.35,2.35,2.245,2.3,2.3,275700
2023-04-19,2.24,2.409,2.24,2.36,2.36,422900
2023-04-18,2.47,2.5,2.24,2.27,2.27,525300
2023-04-17,2.59,2.605,2.455,2.49,2.49,529000
2023-04-14,2.58,2.629,2.545,2.6,2.6,236200
2023-04-13,2.51,2.61,2.485,2.6,2.6,289800
2023-04-12,2.44,2.519,2.42,2.48,2.48,325700
2023-04-11,2.4,2.51,2.4,2.44,2.44,365100
2023-04-10,2.41,2.41,2.25,2.39,2.39,425500
2023-04-06,2.42,2.46,2.35,2.38,2.38,212100
2023-04-05,2.55,2.55,2.345,2.41,2.41,241900
2023-04-04,2.49,2.68,2.46,2.57,2.57,460900
2023-04-03,2.6,2.65,2.44,2.49,2.49,462080
2023-03-31,2.57,2.65,2.51,2.56,2.56,231700
2023-03-30,2.48,2.605,2.46,2.58,2.58,375200
2023-03-29,2.38,2.645,2.36,2.45,2.45,1010400
2023-03-28,2.34,2.43,2.27,2.35,2.35,557600
2023-03-27,2.35,2.49,2.26,2.3,2.3,902800
2023-03-24,2.54,2.571,2.34,2.36,2.36,769100
2023-03-23,2.64,2.76,2.565,2.59,2.59,325600
2023-03-22,2.68,2.72,2.62,2.63,2.63,432900
2023-03-21,2.7,2.815,2.65,2.71,2.71,622000
2023-03-20,2.94,2.94,2.61,2.65,2.65,380000
2023-03-17,2.96,3.015,2.889,2.95,2.95,652200
2023-03-16,3.0,3.12,2.85,2.95,2.95,1557900
