date,open,high,low,close,adjusted_close,volume
2023-07-31,9.49,9.75,9.24,9.51,9.51,50800
2023-07-28,8.71,9.39,8.527,9.33,9.33,72900
2023-07-27,8.47,8.76,8.38,8.76,8.76,82000
2023-07-26,8.31,9.1,8.31,8.5,8.5,68700
2023-07-25,8.82,8.84,8.35,8.5,8.5,46000
2023-07-24,8.37,9.14,8.37,9.04,9.04,52900
2023-07-21,9.24,9.333,8.315,8.42,8.42,113800
2023-07-20,9.21,10.0,9.1,9.25,9.25,113200
2023-07-19,10.44,10.95,9.27,9.27,9.27,146100
2023-07-18,10.56,11.5,10.56,10.63,10.63,95600
2023-07-17,11.56,11.81,10.53,10.72,10.72,134300
2023-07-14,11.63,12.7,11.63,12.07,12.07,116000
2023-07-13,12.87,13.035,11.3,11.8,11.8,136700
2023-07-12,11.15,13.22,10.86,13.05,13.05,282000
2023-07-11,11.48,11.59,10.65,11.13,11.13,151900
2023-07-10,10.54,11.28,10.54,11.25,11.25,170600
2023-07-07,10.19,10.83,9.78,10.71,10.71,124300
2023-07-06,8.98,10.247,8.98,10.24,10.24,213500
2023-07-05,9.0,9.2,8.8,9.04,9.04,67000
2023-07-03,8.8,9.36,8.7,9.12,9.12,76900
2023-06-30,9.3,9.59,8.72,9.14,9.14,343900
2023-06-29,9.14,9.77,9.01,9.32,9.32,1024400
2023-06-28,8.12,11.14,7.72,10.19,10.19,53272200
2023-06-27,6.1,6.185,5.9,6.02,6.02,17000
2023-06-26,6.02,6.23,5.585,6.09,6.09,30400
2023-06-23,6.29,6.29,5.615,6.11,6.11,29900
2023-06-22,6.23,6.25,6.0,6.15,6.15,15200
2023-06-21,6.33,6.53,6.06,6.25,6.25,94500
2023-06-20,6.6,6.66,6.25,6.35,6.35,37900
2023-06-16,7.44,7.48,6.36,6.73,6.73,85100
2023-06-15,7.52,7.687,7.03,7.32,7.32,66700
2023-06-14,6.77,7.75,6.77,7.52,7.52,227400
2023-06-13,6.56,6.978,6.56,6.78,6.78,83900
2023-06-12,6.85,7.06,6.55,6.65,6.65,48800
2023-06-09,7.0,7.1,6.787,6.96,6.96,89200
2023-06-08,6.79,6.97,6.41,6.95,6.95,95500
2023-06-07,7.07,7.07,6.67,6.84,6.84,30000
2023-06-06,7.09,7.22,6.83,6.93,6.93,56400
2023-06-05,6.69,7.04,6.66,7.02,7.02,109500
2023-06-02,6.43,6.84,6.43,6.63,6.63,96600
2023-06-01,5.97,6.44,5.96,6.43,6.43,58600
2023-05-31,5.78,6.07,5.62,5.97,5.97,32300
2023-05-30,5.96,6.22,5.65,5.92,5.92,54700
2023-05-26,6.34,6.528,5.92,5.97,5.97,113500
2023-05-25,6.86,7.1,6.2,6.355,6.355,104800
2023-05-24,6.42,7.01,6.42,6.81,6.81,62500
2023-05-23,6.81,7.05,6.2,6.55,6.55,143200
2023-05-22,6.77,7.35,6.72,6.82,6.82,111500
2023-05-19,6.84,6.85,6.26,6.71,6.71,141900
2023-05-18,6.31,6.734,5.996,6.73,6.73,136500
2023-05-17,5.49,6.18,5.46,6.11,6.11,93800
2023-05-16,6.3,6.3,5.28,5.64,5.64,246800
2023-05-15,7.06,7.1,6.3,6.44,6.44,127800
2023-05-12,7.6,7.761,6.74,7.27,7.27,209500
2023-05-11,7.55,7.75,7.23,7.75,7.75,144100
2023-05-10,6.94,8.49,6.9,7.73,7.73,923400
2023-05-09,5.69,6.99,5.69,6.8,6.8,732200
2023-05-08,6.49,6.49,5.08,5.87,5.87,336200
2023-05-05,4.66,6.521,4.66,6.0,6.0,1109400
2023-05-04,4.4,4.76,4.4,4.61,4.61,144100
2023-05-03,4.41,4.78,4.09,4.62,4.62,203100
2023-05-02,3.86,4.97,3.55,4.59,4.59,953100
2023-05-01,3.11,5.75,3.11,3.76,3.76,3567200
2023-04-28,2.83,2.86,2.731,2.8,2.8,23100
2023-04-27,2.72,2.8,2.65,2.7,2.7,24900
2023-04-26,2.33,2.719,2.33,2.6,2.6,26200
2023-04-25,2.38,2.38,2.259,2.33,2.33,13600
2023-04-24,2.46,2.47,2.311,2.39,2.39,26800
2023-04-21,2.76,2.858,2.41,2.46,2.46,57600
2023-04-20,2.94,3.26,2.82,2.87,2.87,37900
2023-04-19,2.94,3.46,2.94,3.06,3.06,381200
2023-04-18,2.7,3.38,2.681,2.88,2.88,226100
2023-04-17,2.37,2.85,2.3,2.76,2.76,143600
2023-04-14,2.04,2.28,2.04,2.28,2.28,17800
2023-04-13,2.13,2.138,2.021,2.09,2.09,35800
2023-04-12,2.39,2.5,2.03,2.13,2.13,125400
2023-04-11,1.9,2.51,1.9,2.31,2.31,578500
2023-04-10,1.65,1.826,1.65,1.805,1.805,26200
2023-04-06,1.62,1.65,1.62,1.63,1.63,4600
2023-04-05,1.654,1.669,1.62,1.62,1.62,4600
2023-04-04,1.63,1.658,1.584,1.615,1.615,6100
2023-04-03,1.64,1.685,1.58,1.66,1.66,10800
2023-03-31,1.68,1.69,1.6,1.6,1.6,7000
2023-03-30,1.65,1.74,1.62,1.63,1.63,16500
2023-03-29,1.68,1.71,1.66,1.71,1.71,4500
2023-03-28,1.704,1.71,1.69,1.69,1.69,7000
2023-03-27,1.64,1.71,1.61,1.64,1.64,22800
2023-03-24,1.68,1.68,1.6,1.66,1.66,16200
2023-03-23,1.685,1.685,1.63,1.65,1.65,23500
2023-03-22,1.704,1.76,1.67,1.701,1.701,7400
2023-03-21,1.59,1.7,1.56,1.69,1.69,25800
2023-03-20,1.61,1.67,1.56,1.59,1.59,20000
2023-03-17,1.66,1.709,1.55,1.6,1.6,17000
2023-03-16,1.76,1.78,1.5,1.63,1.63,59900
2023-03-15,1.81,1.88,1.74,1.74,1.74,10300
2023-03-14,1.66,1.79,1.66,1.78,1.78,31800
2023-03-13,1.63,1.76,1.588,1.72,1.72,23300
2023-03-10,1.8,1.84,1.61,1.665,1.665,64300
2023-03-09,1.87,1.915,1.8,1.81,1.81,14100
2023-03-08,2.11,2.18,1.81,1.87,1.87,68600
2023-03-07,2.04,2.094,2.0,2.025,2.025,11000
2023-03-06,2.12,2.12,2.05,2.07,2.07,13100
2023-03-03,2.04,2.14,2.022,2.1,2.1,24800
2023-03-02,2.23,2.23,2.0,2.08,2.08,12500
2023-03-01,2.09,2.24,2.09,2.11,2.11,19400
2023-02-28,2.08,2.18,2.05,2.16,2.16,17300
2023-02-27,2.1,2.23,2.06,2.115,2.115,30700
2023-02-24,2.28,2.28,2.135,2.15,2.15,27500
2023-02-23,2.35,2.35,2.24,2.3,2.3,17400
2023-02-22,2.21,2.38,2.21,2.29,2.29,12600
2023-02-21,2.33,2.375,2.25,2.26,2.26,19800
2023-02-17,2.35,2.43,2.26,2.36,2.36,37500
2023-02-16,2.4,2.42,2.36,2.37,2.37,13000
2023-02-15,2.24,2.6,2.24,2.36,2.36,74500
2023-02-14,2.34,2.4,2.25,2.33,2.33,26200
2023-02-13,2.45,2.45,2.148,2.41,2.41,40800
2023-02-10,2.53,2.7,2.365,2.43,2.43,43900
2023-02-09,3.09,3.11,2.52,2.56,2.56,123800
2023-02-08,2.85,3.13,2.85,3.09,3.09,44300
2023-02-07,2.94,3.09,2.8,2.89,2.89,89400
2023-02-06,2.9,3.03,2.75,2.97,2.97,74800
2023-02-03,2.54,3.11,2.51,2.87,2.87,369600
2023-02-02,2.34,2.52,2.34,2.52,2.52,79000
2023-02-01,2.36,2.475,2.28,2.33,2.33,86000
2023-01-31,2.37,2.4,2.345,2.39,2.39,14900
2023-01-30,2.35,2.51,2.3,2.32,2.32,55100
2023-01-27,2.24,2.44,2.211,2.36,2.36,48300
2023-01-26,2.15,2.34,2.15,2.21,2.21,51800
2023-01-25,2.2,2.26,2.12,2.14,2.14,42700
2023-01-24,2.4,2.43,2.18,2.22,2.22,111300
2023-01-23,1.93,2.4,1.93,2.39,2.39,215700
2023-01-20,1.9,1.994,1.87,1.95,1.95,37300
2023-01-19,1.91,1.96,1.86,1.95,1.95,22900
2023-01-18,2.128,2.13,1.92,1.96,1.96,94500
2023-01-17,2.22,2.235,1.97,2.015,2.015,97300
2023-01-13,2.15,2.27,2.15,2.22,2.22,81000
2023-01-12,2.32,2.39,2.04,2.16,2.16,198500
2023-01-11,1.9,2.99,1.885,2.28,2.28,1316900
2023-01-10,1.67,1.93,1.67,1.88,1.88,191100
2023-01-09,1.66,1.69,1.6,1.66,1.66,37300
2023-01-06,1.58,1.69,1.58,1.68,1.68,46300
2023-01-05,1.66,1.7,1.56,1.6,1.6,49700
2023-01-04,1.51,1.72,1.43,1.66,1.66,70100
2023-01-03,1.6,1.66,1.429,1.51,1.51,139900
2022-12-30,1.49,1.6,1.36,1.59,1.59,141400
2022-12-29,1.4,1.51,1.26,1.51,1.51,347000
2022-12-28,1.68,2.1,1.4,1.43,1.43,519900
2022-12-27,2.46,2.5,2.21,2.35,2.35,57900
2022-12-23,2.49,2.61,2.43,2.48,2.48,17700
2022-12-22,2.715,2.729,2.485,2.56,2.56,66000
2022-12-21,2.7,2.799,2.65,2.75,2.75,17500
2022-12-20,2.6,2.95,2.6,2.74,2.74,51900
2022-12-19,2.87,2.87,2.6,2.606,2.606,23700
2022-12-16,2.74,2.86,2.61,2.85,2.85,46300
2022-12-15,2.97,2.99,2.77,2.81,2.81,46300
2022-12-14,3.1,3.18,2.9,3.01,3.01,67000
2022-12-13,3.17,3.33,3.08,3.11,3.11,65200
2022-12-12,3.06,3.3,3.01,3.28,3.28,39800
2022-12-09,3.11,3.24,3.0,3.11,3.11,64600
2022-12-08,3.03,3.21,2.915,3.2,3.2,35900
2022-12-07,2.94,3.21,2.87,3.04,3.04,47900
2022-12-06,3.29,3.32,2.99,2.99,2.99,50700
2022-12-05,3.39,3.42,3.17,3.32,3.32,78700
2022-12-02,3.58,3.63,3.33,3.4,3.4,38600
2022-12-01,3.53,3.61,3.53,3.59,3.59,37600
2022-11-30,3.3,3.58,3.26,3.54,3.54,49400
2022-11-29,3.29,3.43,3.255,3.34,3.34,19400
2022-11-28,3.42,3.584,3.23,3.32,3.32,64800
2022-11-25,3.58,3.706,3.4,3.42,3.42,286900
2022-11-23,3.45,3.6,3.41,3.41,3.41,56700
2022-11-22,3.49,3.58,3.41,3.58,3.58,58800
2022-11-21,3.72,3.92,3.4,3.4,3.4,131300
2022-11-18,3.64,3.9,3.52,3.88,3.88,257000
2022-11-17,3.28,3.67,3.28,3.62,3.62,195200
2022-11-16,3.29,3.49,3.26,3.29,3.29,125100
2022-11-15,3.2,3.5,3.08,3.45,3.45,212700
2022-11-14,3.25,3.36,3.0,3.06,3.06,198400
