date,open,high,low,close,adjusted_close,volume
2023-07-31,8.7,8.7,7.66,7.9,7.9,216900
2023-07-28,7.08,8.8,7.08,8.73,8.73,447400
2023-07-27,7.15,7.27,6.86,6.95,6.95,107400
2023-07-26,6.69,7.2,6.65,7.1,7.1,104700
2023-07-25,6.4,6.68,6.3,6.62,6.62,50900
2023-07-24,6.63,6.8,6.26,6.34,6.34,68900
2023-07-21,6.64,7.08,6.59,6.65,6.65,86900
2023-07-20,6.64,6.75,6.4,6.59,6.59,69000
2023-07-19,7.09,7.12,6.62,6.72,6.72,63300
2023-07-18,7.12,7.323,6.939,7.09,7.09,82700
2023-07-17,7.0,7.2,6.92,7.12,7.12,60800
2023-07-14,7.22,7.22,6.8,7.0,7.0,89900
2023-07-13,7.14,7.46,7.07,7.19,7.19,92000
2023-07-12,7.13,7.18,6.81,7.08,7.08,69300
2023-07-11,7.39,7.39,7.02,7.23,7.23,65300
2023-07-10,6.79,7.41,6.78,7.35,7.35,144800
2023-07-07,6.5,6.75,6.46,6.67,6.67,67800
2023-07-06,6.54,6.62,6.25,6.5,6.5,82600
2023-07-05,6.53,7.115,6.41,6.72,6.72,89200
2023-07-03,7.22,7.29,6.54,6.65,6.65,61100
2023-06-30,6.91,7.44,6.78,7.19,7.19,134000
2023-06-29,6.65,7.06,6.64,6.78,6.78,69200
2023-06-28,6.24,6.62,6.2,6.59,6.59,54300
2023-06-27,6.21,6.67,6.0,6.33,6.33,68900
2023-06-26,6.36,6.54,5.995,6.2,6.2,111800
2023-06-23,6.64,7.12,6.24,6.4,6.4,1964600
2023-06-22,6.15,6.73,6.04,6.64,6.64,117700
2023-06-21,6.02,6.46,5.927,6.07,6.07,194200
2023-06-20,6.37,6.475,6.08,6.08,6.08,202300
2023-06-16,6.55,6.94,6.25,6.27,6.27,153800
2023-06-15,6.71,7.18,6.51,6.51,6.51,176200
2023-06-14,6.73,7.41,6.58,6.58,6.58,185200
2023-06-13,7.11,7.32,6.35,6.73,6.73,111600
2023-06-12,6.94,7.42,6.83,7.07,7.07,80700
2023-06-09,6.96,7.347,6.751,6.97,6.97,103800
2023-06-08,6.24,7.55,6.24,6.85,6.85,184500
2023-06-07,6.13,6.79,6.13,6.43,6.43,80700
2023-06-06,6.09,6.5,6.03,6.13,6.13,53300
2023-06-05,6.3,6.495,6.06,6.17,6.17,94200
2023-06-02,6.34,6.79,5.992,6.4,6.4,77900
2023-06-01,6.25,6.92,6.23,6.36,6.36,96600
2023-05-31,6.01,6.58,5.91,6.2,6.2,74100
2023-05-30,6.12,6.27,5.86,5.97,5.97,70500
2023-05-26,5.91,6.165,5.9,6.12,6.12,60900
2023-05-25,5.97,6.41,5.95,5.95,5.95,101800
2023-05-24,6.11,6.5,5.8,5.9,5.9,58000
2023-05-23,6.16,6.755,6.1,6.28,6.28,84200
2023-05-22,6.7,7.0,6.22,6.26,6.26,161200
2023-05-19,7.25,7.25,6.3,6.8,6.8,155600
2023-05-18,7.57,7.835,7.21,7.24,7.24,116700
2023-05-17,7.81,8.15,7.64,7.68,7.68,106000
2023-05-16,8.12,8.24,7.55,7.92,7.92,101200
2023-05-15,8.26,9.0,7.76,8.01,8.01,154300
2023-05-12,7.61,8.5,7.23,8.09,8.09,154400
2023-05-11,8.57,9.69,7.5,7.61,7.61,226900
2023-05-10,8.4,8.4,7.5,8.3,8.3,119700
2023-05-09,8.1,8.5,7.87,8.04,8.04,67600
2023-05-08,7.47,8.46,7.21,8.02,8.02,97400
2023-05-05,8.75,8.93,7.51,7.535,7.535,199400
2023-05-04,8.38,9.36,8.0,8.64,8.64,222900
2023-05-03,7.29,8.88,7.17,8.51,8.51,350200
2023-05-02,6.93,7.33,6.55,7.14,7.14,115200
2023-05-01,7.09,7.458,6.7,6.81,6.81,225900
2023-04-28,5.83,7.17,5.81,6.44,6.44,262900
2023-04-27,5.76,5.94,5.76,5.91,5.91,46900
2023-04-26,5.87,5.99,5.66,5.83,5.83,73500
2023-04-25,5.73,5.85,5.67,5.85,5.85,86200
2023-04-24,6.05,6.05,5.7,5.75,5.75,42900
2023-04-21,6.11,6.11,5.788,5.92,5.92,47000
2023-04-20,5.65,6.24,5.5,5.96,5.96,84300
2023-04-19,5.86,6.15,5.55,5.77,5.77,78000
2023-04-18,5.87,6.03,5.74,5.97,5.97,70200
2023-04-17,5.65,6.03,5.434,5.81,5.81,103500
2023-04-14,6.7,6.7,5.46,5.78,5.78,288500
2023-04-13,4.89,6.849,4.71,6.81,6.81,481700
2023-04-12,4.15,4.9,4.11,4.86,4.86,191300
2023-04-11,3.8,4.223,3.8,4.11,4.11,85300
2023-04-10,3.67,3.85,3.67,3.81,3.81,25700
2023-04-06,3.83,3.83,3.65,3.67,3.67,23100
2023-04-05,4.04,4.05,3.73,3.83,3.83,40500
2023-04-04,4.01,4.2,3.65,3.95,3.95,143100
2023-04-03,3.43,4.4,3.37,4.24,4.24,508500
2023-03-31,2.78,3.47,2.49,3.36,3.36,340100
2023-03-30,2.55,2.65,2.36,2.48,2.48,73900
2023-03-29,2.71,2.74,2.46,2.51,2.51,72800
2023-03-28,2.852,2.852,2.68,2.7,2.7,66900
2023-03-27,2.87,2.9,2.811,2.87,2.87,20100
2023-03-24,3.0,3.0,2.78,2.82,2.82,40700
2023-03-23,2.917,3.0,2.89,3.0,3.0,3700
2023-03-22,3.13,3.13,2.92,2.92,2.92,21800
2023-03-21,3.05,3.127,2.979,3.08,3.08,37700
2023-03-20,2.98,3.11,2.97,2.99,2.99,12000
2023-03-17,3.15,3.15,2.98,2.98,2.98,20800
2023-03-16,3.2,3.25,3.05,3.09,3.09,23100
2023-03-15,3.16,3.3,3.15,3.16,3.16,19100
2023-03-14,3.33,3.34,3.19,3.28,3.28,28900
2023-03-13,3.5,3.5,3.21,3.29,3.29,26700
2023-03-10,3.16,3.5,3.07,3.47,3.47,95700
2023-03-09,3.11,3.24,3.09,3.19,3.19,36100
2023-03-08,2.95,3.17,2.9,3.07,3.07,63500
2023-03-07,2.81,2.99,2.68,2.92,2.92,33700
2023-03-06,2.72,2.8,2.64,2.78,2.78,28300
2023-03-03,2.74,2.78,2.6,2.7,2.7,23500
2023-03-02,2.57,2.74,2.57,2.73,2.73,21300
2023-03-01,2.64,2.715,2.62,2.62,2.62,19300
2023-02-28,2.71,2.82,2.63,2.73,2.73,59300
2023-02-27,2.6,2.74,2.45,2.65,2.65,38400
2023-02-24,2.42,2.66,2.42,2.55,2.55,25500
2023-02-23,2.55,2.56,2.48,2.52,2.52,33000
2023-02-22,2.57,2.71,2.57,2.58,2.58,24700
2023-02-21,2.75,2.78,2.39,2.62,2.62,53500
2023-02-17,2.89,3.0,2.75,2.79,2.79,36900
2023-02-16,2.93,3.04,2.91,2.91,2.91,13400
2023-02-15,2.97,2.99,2.92,2.93,2.93,26200
2023-02-14,3.02,3.02,2.92,2.93,2.93,26900
2023-02-13,3.04,3.04,2.93,2.98,2.98,54700
2023-02-10,3.1,3.29,2.95,2.99,2.99,81600
2023-02-09,3.24,3.493,3.08,3.13,3.13,52900
2023-02-08,3.4,3.42,3.25,3.26,3.26,29700
2023-02-07,3.43,3.438,3.31,3.39,3.39,27000
2023-02-06,3.45,3.45,3.26,3.39,3.39,37800
2023-02-03,3.4,3.57,3.4,3.41,3.41,22200
2023-02-02,3.33,3.5,3.32,3.4,3.4,50700
2023-02-01,3.193,3.32,3.142,3.27,3.27,46100
2023-01-31,3.076,3.2,3.06,3.13,3.13,38400
2023-01-30,3.2,3.21,2.89,3.03,3.03,46000
2023-01-27,3.115,3.27,3.05,3.21,3.21,25600
2023-01-26,3.19,3.32,3.079,3.15,3.15,35800
2023-01-25,2.92,3.22,2.92,3.21,3.21,49600
2023-01-24,2.88,2.99,2.845,2.98,2.98,78400
2023-01-23,2.83,2.95,2.805,2.88,2.88,101100
2023-01-20,2.88,3.015,2.815,2.85,2.85,55700
2023-01-19,3.22,3.27,2.88,2.89,2.89,94800
2023-01-18,3.36,3.651,3.26,3.29,3.29,53100
2023-01-17,3.94,3.94,3.36,3.39,3.39,161500
2023-01-13,3.64,3.93,3.64,3.88,3.88,122900
2023-01-12,3.43,3.76,3.327,3.74,3.74,130600
2023-01-11,3.38,3.42,3.25,3.36,3.36,42000
2023-01-10,3.25,3.38,3.07,3.38,3.38,136200
2023-01-09,2.88,3.21,2.86,3.21,3.21,180400
2023-01-06,2.71,2.918,2.62,2.83,2.83,74800
2023-01-05,2.68,2.7,2.56,2.7,2.7,28500
2023-01-04,2.72,2.83,2.63,2.67,2.67,40400
2023-01-03,2.77,2.87,2.65,2.75,2.75,57100
2022-12-30,2.67,2.77,2.5,2.77,2.77,71100
2022-12-29,2.39,2.82,2.39,2.75,2.75,159600
2022-12-28,2.42,2.49,2.34,2.42,2.42,27900
2022-12-27,2.48,2.68,2.48,2.48,2.48,81300
2022-12-23,2.35,2.53,2.35,2.53,2.53,59800
2022-12-22,2.54,2.54,2.34,2.415,2.415,207100
2022-12-21,2.78,2.78,2.55,2.55,2.55,64800
2022-12-20,2.725,2.76,2.57,2.72,2.72,55300
2022-12-19,2.5,2.77,2.45,2.7,2.7,99100
2022-12-16,2.46,2.57,2.46,2.56,2.56,31300
2022-12-15,2.567,2.567,2.46,2.52,2.52,17700
2022-12-14,2.6,2.632,2.51,2.53,2.53,59900
2022-12-13,2.7,2.7,2.51,2.55,2.55,48100
2022-12-12,2.92,2.93,2.58,2.61,2.61,146500
2022-12-09,2.61,2.89,2.605,2.89,2.89,185000
2022-12-08,2.6,2.67,2.52,2.57,2.57,83300
2022-12-07,2.53,2.7,2.44,2.54,2.54,190600
2022-12-06,2.2,2.71,2.2,2.65,2.65,695100
2022-12-05,2.1,2.3,2.05,2.23,2.23,98100
2022-12-02,1.95,2.22,1.86,2.11,2.11,100900
2022-12-01,1.92,1.98,1.85,1.93,1.93,87700
2022-11-30,1.82,2.0,1.72,2.0,2.0,69100
2022-11-29,1.81,1.87,1.805,1.83,1.83,38500
2022-11-28,1.875,1.99,1.77,1.95,1.95,69900
2022-11-25,1.78,2.03,1.72,1.88,1.88,50400
2022-11-23,1.75,1.91,1.74,1.83,1.83,48100
2022-11-22,1.67,1.85,1.65,1.77,1.77,42400
2022-11-21,1.9,1.94,1.7,1.73,1.73,149100
2022-11-18,1.94,1.96,1.9,1.92,1.92,21600
2022-11-17,1.97,2.059,1.913,1.94,1.94,38500
2022-11-16,2.01,2.1,1.94,1.99,1.99,29100
2022-11-15,2.14,2.242,2.05,2.07,2.07,64600
2022-11-14,2.05,2.27,2.05,2.21,2.21,81400
2022-11-11,2.15,2.15,1.87,2.04,2.04,72100
2022-11-10,1.75,2.11,1.72,2.08,2.08,85300
2022-11-09,1.94,2.003,1.8,1.84,1.84,103900
2022-11-08,2.1,2.1,1.95,1.99,1.99,47600
2022-11-07,2.03,2.11,1.998,2.09,2.09,34800
2022-11-04,2.15,2.15,1.96,2.05,2.05,46600
2022-11-03,2.01,2.215,2.005,2.08,2.08,47100
2022-11-02,2.01,2.19,1.96,2.08,2.08,69900
2022-11-01,2.12,2.15,2.01,2.04,2.04,38200
2022-10-31,2.19,2.19,2.02,2.11,2.11,92600
2022-10-28,2.26,2.29,2.16,2.17,2.17,74200
2022-10-27,2.4,2.464,2.25,2.27,2.27,36000
2022-10-26,2.3,2.45,2.3,2.39,2.39,43700
2022-10-25,2.22,2.43,2.187,2.34,2.34,60900
2022-10-24,2.27,2.27,2.1,2.21,2.21,55900
2022-10-21,2.0,2.28,1.95,2.22,2.22,93800
2022-10-20,2.11,2.19,2.1,2.14,2.14,83700
2022-10-19,2.25,2.36,2.15,2.16,2.16,71700
2022-10-18,2.5,2.5,2.23,2.32,2.32,57800
2022-10-17,2.25,2.405,2.25,2.4,2.4,89200
2022-10-14,2.48,2.48,2.16,2.26,2.26,104600
2022-10-13,2.2,2.45,2.12,2.4,2.4,124400
2022-10-12,1.92,2.18,1.889,2.15,2.15,121100
2022-10-11,1.87,2.03,1.73,1.89,1.89,153000
2022-10-10,2.01,2.02,1.77,1.88,1.88,205200
2022-10-07,2.31,2.31,2.0,2.01,2.01,374100
2022-10-06,2.64,2.656,2.34,2.39,2.39,2071700
2022-10-05,2.45,2.69,2.41,2.65,2.65,246000
2022-10-04,2.37,2.878,2.34,2.47,2.47,836900
2022-10-03,2.31,2.41,2.0,2.21,2.21,423300
2022-09-30,1.81,2.38,1.8,2.3,2.3,523800
2022-09-29,1.86,1.86,1.62,1.8,1.8,160500
2022-09-28,1.58,1.95,1.57,1.79,1.79,297100
2022-09-27,1.75,1.866,1.58,1.62,1.62,371900
2022-09-26,1.73,2.2,1.6,1.81,1.81,4339700
2022-09-23,1.6,1.63,1.39,1.53,1.53,125800
2022-09-22,1.55,1.67,1.42,1.67,1.67,209800
2022-09-21,1.4,1.69,1.4,1.49,1.49,361600
2022-09-20,1.46,1.46,1.37,1.39,1.39,177500
2022-09-19,1.46,1.55,1.38,1.4,1.4,28000
2022-09-16,1.46,1.53,1.42,1.43,1.43,45200
2022-09-15,1.51,1.63,1.47,1.49,1.49,71100
2022-09-14,1.57,1.58,1.47,1.48,1.48,26900
2022-09-13,1.6,1.6,1.53,1.56,1.56,35500
2022-09-12,1.65,1.67,1.6,1.61,1.61,39900
2022-09-09,1.54,1.65,1.42,1.62,1.62,109300
2022-09-08,1.38,1.55,1.368,1.5,1.5,38100
2022-09-07,1.32,1.4,1.29,1.39,1.39,81100
2022-09-06,1.4,1.4,1.28,1.3,1.3,69300
2022-09-02,1.31,1.4,1.26,1.32,1.32,55300
2022-09-01,1.28,1.34,1.25,1.31,1.31,86900
2022-08-31,1.25,1.35,1.18,1.27,1.27,126800
2022-08-30,1.27,1.31,1.18,1.23,1.23,54400
2022-08-29,1.29,1.37,1.21,1.26,1.26,85700
2022-08-26,1.405,1.405,1.26,1.3,1.3,52200
2022-08-25,1.39,1.44,1.36,1.41,1.41,60600
2022-08-24,1.4,1.4,1.27,1.375,1.375,178000
2022-08-23,1.46,1.54,1.4,1.42,1.42,91400
2022-08-22,1.56,1.58,1.45,1.47,1.47,223500
2022-08-19,1.53,1.68,1.5,1.6,1.6,76700
2022-08-18,1.62,1.62,1.52,1.54,1.54,42100
2022-08-17,1.76,1.78,1.6,1.6,1.6,52000
2022-08-16,1.81,1.85,1.65,1.8,1.8,159900
2022-08-15,1.91,1.98,1.75,1.77,1.77,131500
2022-08-12,1.74,1.91,1.7,1.89,1.89,134600
2022-08-11,1.71,1.79,1.671,1.74,1.74,36300
2022-08-10,1.78,1.78,1.62,1.71,1.71,110300
2022-08-09,1.78,1.79,1.57,1.6,1.6,52900
2022-08-08,1.65,1.79,1.58,1.76,1.76,94900
2022-08-05,1.57,1.65,1.56,1.59,1.59,73700
2022-08-04,1.65,1.78,1.55,1.63,1.63,209300
2022-08-03,1.66,1.72,1.57,1.59,1.59,76800
2022-08-02,1.58,1.68,1.58,1.6,1.6,44000
2022-08-01,1.59,1.6,1.55,1.59,1.59,47900
2022-07-29,1.65,1.65,1.5,1.56,1.56,77400
2022-07-28,1.74,1.75,1.64,1.69,1.69,22800
2022-07-27,1.72,1.73,1.6,1.68,1.68,40300
2022-07-26,1.65,1.73,1.6,1.71,1.71,35000
2022-07-25,1.75,1.808,1.59,1.67,1.67,121900
2022-07-22,1.94,1.94,1.74,1.74,1.74,42100
2022-07-21,2.0,2.02,1.8,1.86,1.86,142300
2022-07-20,2.05,2.11,1.91,1.99,1.99,34500
2022-07-19,1.98,2.05,1.93,1.93,1.93,33500
2022-07-18,1.98,2.04,1.86,1.9,1.9,97600
2022-07-15,2.08,2.09,1.95,2.0,2.0,38300
2022-07-14,2.15,2.23,2.03,2.08,2.08,109700
2022-07-13,1.77,2.28,1.75,2.13,2.13,275000
2022-07-12,1.64,1.81,1.63,1.78,1.78,105700
2022-07-11,1.69,1.73,1.58,1.65,1.65,107200
2022-07-08,1.64,1.783,1.64,1.73,1.73,55800
2022-07-07,1.5,1.682,1.47,1.64,1.64,164400
2022-07-06,1.6,1.71,1.49,1.52,1.52,79000
2022-07-05,1.49,1.67,1.49,1.58,1.58,220300
2022-07-01,1.6,1.608,1.5,1.52,1.52,227000
2022-06-30,1.48,1.57,1.45,1.53,1.53,95100
2022-06-29,1.75,1.82,1.53,1.56,1.56,97600
2022-06-28,1.98,1.98,1.73,1.73,1.73,77000
2022-06-27,1.95,2.0,1.84,1.93,1.93,47300
2022-06-24,2.0,2.05,1.82,1.94,1.94,1572100
2022-06-23,1.84,2.02,1.71,2.02,2.02,117000
2022-06-22,1.83,1.91,1.71,1.79,1.79,115100
2022-06-21,2.3,2.3,1.81,1.86,1.86,198400
2022-06-17,1.96,2.12,1.9,1.99,1.99,96800
2022-06-16,2.02,2.02,1.84,1.94,1.94,103000
2022-06-15,2.11,2.25,2.0,2.05,2.05,119237
2022-06-14,2.14,2.18,2.02,2.08,2.08,81290
2022-06-13,2.13,2.23,2.085,2.13,2.13,141331
2022-06-10,2.49,2.57,2.17,2.24,2.24,109600
2022-06-09,2.63,2.7,2.41,2.58,2.58,109100
2022-06-08,2.28,2.79,2.28,2.62,2.62,154200
2022-06-07,2.05,2.45,2.0,2.37,2.37,162800
2022-06-06,2.16,2.18,2.02,2.05,2.05,188900
2022-06-03,2.06,2.14,1.935,2.12,2.12,104600
2022-06-02,1.98,2.09,1.96,2.05,2.05,96600
2022-06-01,2.23,2.25,2.0,2.03,2.03,74700
