date,open,high,low,close,adjusted_close,volume
2023-07-31,4.03,4.13,4.0,4.12,4.12,1096700
2023-07-28,3.89,4.01,3.87,4.01,4.01,961300
2023-07-27,3.96,3.989,3.79,3.81,3.81,737200
2023-07-26,3.82,3.911,3.79,3.91,3.91,1379800
2023-07-25,3.85,3.89,3.773,3.79,3.79,769300
2023-07-24,3.97,3.97,3.81,3.83,3.83,740200
2023-07-21,4.02,4.02,3.875,3.88,3.88,802400
2023-07-20,3.94,4.005,3.88,3.92,3.92,886300
2023-07-19,3.95,4.1,3.94,3.95,3.95,1118700
2023-07-18,4.14,4.165,3.91,3.95,3.95,2107510
2023-07-17,4.19,4.305,4.14,4.18,4.18,900545
2023-07-14,4.36,4.365,4.18,4.2,4.2,786800
2023-07-13,4.34,4.5,4.32,4.35,4.35,1142600
2023-07-12,4.35,4.38,4.23,4.3,4.3,1257200
2023-07-11,4.12,4.29,4.09,4.25,4.25,1129700
2023-07-10,3.86,4.14,3.86,4.1,4.1,1685400
2023-07-07,3.76,3.955,3.755,3.86,3.86,3067500
2023-07-06,4.0,4.0,3.63,3.74,3.74,4353400
2023-07-05,4.1,4.13,4.03,4.03,4.03,2532700
2023-07-03,4.11,4.18,4.09,4.16,4.16,342000
2023-06-30,4.22,4.22,4.12,4.12,4.12,726700
2023-06-29,4.11,4.24,4.1,4.15,4.15,947000
2023-06-28,4.07,4.14,3.945,4.12,4.12,1638500
2023-06-27,4.04,4.13,3.955,4.11,4.11,906300
2023-06-26,4.06,4.16,4.02,4.03,4.03,935300
2023-06-23,4.08,4.14,4.07,4.1,4.1,6301700
2023-06-22,4.14,4.19,4.08,4.14,4.14,1137300
2023-06-21,4.13,4.24,4.08,4.18,4.18,1406100
2023-06-20,4.37,4.385,4.1,4.14,4.14,2891800
2023-06-16,4.64,4.67,4.328,4.38,4.38,4416600
2023-06-15,4.51,4.67,4.48,4.58,4.58,1335000
2023-06-14,4.59,4.741,4.515,4.53,4.53,1545900
2023-06-13,4.44,4.688,4.431,4.57,4.57,1813400
2023-06-12,4.49,4.69,4.42,4.42,4.42,1903300
2023-06-09,4.09,4.52,4.09,4.44,4.44,2459900
2023-06-08,4.16,4.19,4.06,4.08,4.08,1045600
2023-06-07,4.27,4.37,4.17,4.17,4.17,1220300
2023-06-06,4.16,4.32,4.12,4.26,4.26,1194700
2023-06-05,4.1,4.32,4.1,4.19,4.19,1531900
2023-06-02,3.86,4.22,3.86,4.17,4.17,2187600
2023-06-01,3.67,3.85,3.59,3.81,3.81,1215900
2023-05-31,3.71,3.785,3.61,3.67,3.67,1667600
2023-05-30,3.89,3.89,3.69,3.74,3.74,1321253
2023-05-26,3.76,3.88,3.75,3.85,3.85,1295200
2023-05-25,3.9,3.949,3.74,3.76,3.76,888200
2023-05-24,3.95,4.03,3.88,3.89,3.89,863300
2023-05-23,3.9,4.015,3.9,3.95,3.95,2693200
2023-05-22,3.71,3.96,3.71,3.92,3.92,2322000
2023-05-19,3.78,3.83,3.68,3.69,3.69,1768000
2023-05-18,3.6,3.76,3.59,3.75,3.75,2067500
2023-05-17,3.58,3.685,3.55,3.65,3.65,2133800
2023-05-16,3.63,3.68,3.52,3.56,3.56,1419600
2023-05-15,3.55,3.64,3.52,3.64,3.64,1552800
2023-05-12,3.59,3.61,3.515,3.56,3.56,1625100
2023-05-11,3.54,3.585,3.455,3.56,3.56,7323800
2023-05-10,3.56,3.71,3.495,3.53,3.53,4969800
2023-05-09,3.52,3.62,3.46,3.49,3.49,1428100
2023-05-08,3.52,3.615,3.49,3.56,3.56,1739100
2023-05-05,3.67,3.735,3.51,3.54,3.54,1357000
2023-05-04,3.33,3.82,3.295,3.6,3.6,2721600
2023-05-03,3.25,3.32,3.2,3.24,3.24,1730500
2023-05-02,3.3,3.315,3.12,3.27,3.27,2368200
