date,open,high,low,close,adjusted_close,volume
2023-07-31,0.6,0.619,0.599,0.615,0.615,4642500
2023-07-28,0.58,0.597,0.571,0.596,0.596,3825400
2023-07-27,0.58,0.597,0.571,0.579,0.579,3222700
2023-07-26,0.569,0.587,0.562,0.574,0.574,4319500
2023-07-25,0.575,0.577,0.56,0.56,0.56,3041600
2023-07-24,0.61,0.618,0.556,0.563,0.563,9061600
2023-07-21,0.601,0.622,0.595,0.601,0.601,6167000
2023-07-20,0.605,0.612,0.593,0.6,0.6,6393900
2023-07-19,0.596,0.612,0.592,0.601,0.601,5997500
2023-07-18,0.6,0.608,0.591,0.599,0.599,3079000
2023-07-17,0.589,0.613,0.58,0.596,0.596,3295600
2023-07-14,0.591,0.6,0.574,0.584,0.584,4185100
2023-07-13,0.603,0.603,0.57,0.592,0.592,5586400
2023-07-12,0.6,0.612,0.561,0.599,0.599,5154800
2023-07-11,0.59,0.62,0.581,0.588,0.588,6685600
2023-07-10,0.56,0.619,0.56,0.58,0.58,8091400
2023-07-07,0.547,0.56,0.54,0.56,0.56,5179300
2023-07-06,0.532,0.544,0.525,0.54,0.54,4360400
2023-07-05,0.568,0.575,0.54,0.54,0.54,6641800
2023-07-03,0.554,0.568,0.541,0.563,0.563,3936700
2023-06-30,0.529,0.559,0.52,0.543,0.543,5703000
2023-06-29,0.524,0.532,0.51,0.524,0.524,4843000
2023-06-28,0.505,0.528,0.49,0.524,0.524,6877100
2023-06-27,0.49,0.514,0.476,0.505,0.505,5764600
2023-06-26,0.553,0.553,0.49,0.49,0.49,9620200
2023-06-23,0.575,0.575,0.523,0.53,0.53,30567400
2023-06-22,0.59,0.59,0.551,0.583,0.583,6765100
2023-06-21,0.575,0.588,0.555,0.587,0.587,10685300
2023-06-20,0.53,0.558,0.52,0.553,0.553,8958100
2023-06-16,0.55,0.553,0.502,0.514,0.514,11941700
2023-06-15,0.5,0.539,0.492,0.537,0.537,11672200
2023-06-14,0.48,0.51,0.465,0.501,0.501,9893600
2023-06-13,0.467,0.475,0.458,0.469,0.469,8304600
2023-06-12,0.458,0.469,0.449,0.459,0.459,6501000
2023-06-09,0.459,0.466,0.451,0.458,0.458,7045000
2023-06-08,0.46,0.469,0.445,0.463,0.463,10086200
2023-06-07,0.475,0.485,0.456,0.465,0.465,8109500
2023-06-06,0.47,0.47,0.456,0.47,0.47,7033800
2023-06-05,0.474,0.489,0.47,0.471,0.471,7383100
2023-06-02,0.451,0.472,0.451,0.472,0.472,7171400
2023-06-01,0.465,0.465,0.445,0.452,0.452,6827900
2023-05-31,0.46,0.466,0.45,0.46,0.46,7617100
2023-05-30,0.471,0.477,0.45,0.458,0.458,10546300
2023-05-26,0.45,0.47,0.44,0.463,0.463,12206500
2023-05-25,0.483,0.49,0.448,0.45,0.45,15147500
2023-05-24,0.552,0.567,0.441,0.467,0.467,45267800
2023-05-23,0.72,0.778,0.718,0.719,0.719,9572700
2023-05-22,0.67,0.732,0.659,0.717,0.717,8525400
2023-05-19,0.658,0.677,0.651,0.674,0.674,6721300
2023-05-18,0.696,0.7,0.631,0.658,0.658,10465400
2023-05-17,0.7,0.7,0.676,0.692,0.692,2415100
2023-05-16,0.7,0.747,0.682,0.693,0.693,5881900
2023-05-15,0.676,0.742,0.67,0.734,0.734,6610900
2023-05-12,0.71,0.713,0.663,0.676,0.676,5297800
2023-05-11,0.755,0.76,0.7,0.7,0.7,5756500
2023-05-10,0.74,0.769,0.73,0.746,0.746,5444000
2023-05-09,0.721,0.74,0.7,0.728,0.728,5158900
2023-05-08,0.71,0.75,0.71,0.718,0.718,7983800
2023-05-05,0.727,0.727,0.69,0.7,0.7,5117200
2023-05-04,0.702,0.717,0.676,0.695,0.695,4329000
2023-05-03,0.685,0.72,0.675,0.698,0.698,5437500
2023-05-02,0.7,0.705,0.672,0.676,0.676,5538900
2023-05-01,0.719,0.719,0.696,0.699,0.699,3578500
2023-04-28,0.706,0.731,0.685,0.714,0.714,5400000
2023-04-27,0.728,0.75,0.701,0.707,0.707,5134400
2023-04-26,0.71,0.732,0.68,0.72,0.72,9619000
2023-04-25,0.72,0.74,0.698,0.71,0.71,8627400
2023-04-24,0.8,0.81,0.705,0.72,0.72,7474000
2023-04-21,0.82,0.836,0.781,0.786,0.786,4032200
2023-04-20,0.859,0.87,0.811,0.822,0.822,3693700
2023-04-19,0.85,0.889,0.834,0.872,0.872,3804000
2023-04-18,0.827,0.89,0.811,0.875,0.875,6397700
2023-04-17,0.811,0.821,0.791,0.82,0.82,2110800
2023-04-14,0.868,0.872,0.79,0.8,0.8,4896100
2023-04-13,0.815,0.868,0.8,0.851,0.851,4105600
2023-04-12,0.82,0.829,0.78,0.786,0.786,2522800
2023-04-11,0.76,0.815,0.753,0.807,0.807,5930600
2023-04-10,0.79,0.798,0.75,0.752,0.752,3821800
2023-04-06,0.78,0.81,0.75,0.784,0.784,2599700
2023-04-05,0.82,0.824,0.76,0.763,0.763,3491900
2023-04-04,0.865,0.865,0.81,0.815,0.815,3586600
2023-04-03,0.858,0.889,0.856,0.862,0.862,2749000
2023-03-31,0.837,0.869,0.82,0.853,0.853,3093900
2023-03-30,0.888,0.894,0.821,0.824,0.824,4370600
2023-03-29,0.852,0.899,0.84,0.882,0.882,4319600
2023-03-28,0.9,0.907,0.83,0.83,0.83,4584500
2023-03-27,0.935,0.939,0.88,0.887,0.887,4630100
2023-03-24,0.867,0.939,0.867,0.923,0.923,4141500
2023-03-23,0.923,0.94,0.862,0.88,0.88,5184900
2023-03-22,0.969,0.969,0.891,0.911,0.911,7826800
2023-03-21,0.945,0.961,0.932,0.953,0.953,7437800
2023-03-20,0.969,0.97,0.91,0.946,0.946,10302100
2023-03-17,1.0,1.05,0.951,0.968,0.968,37510700
