date,open,high,low,close,adjusted_close,volume
2023-07-31,8.47,10.5,8.35,10.47,10.47,521600
2023-07-28,8.87,8.87,7.96,8.59,8.59,290000
2023-07-27,7.95,9.16,7.8,8.75,8.75,512800
2023-07-26,7.23,9.49,7.23,7.88,7.88,1081800
2023-07-25,8.02,9.2,7.01,7.33,7.33,727000
2023-07-24,10.91,10.95,8.1,8.23,8.23,1978500
2023-07-21,10.36,13.71,10.26,11.61,11.61,4947354
2023-07-20,6.35,10.45,6.03,9.86,9.86,4239061
2023-07-19,5.33,6.9368,5.01,6.47,6.47,2697047
2023-07-18,3.72,6.09,3.645,5.74,5.74,6960667
2023-07-17,3.62,3.7592,3.52,3.55,3.55,72325
2023-07-14,3.99,4.181,3.26,3.61,3.61,321932
2023-07-13,3.49,3.7702,3.43,3.69,3.69,134696
2023-07-12,3.4,3.6409,3.3,3.53,3.53,173805
2023-07-11,3.12,3.76,2.86,3.38,3.38,508210
2023-07-10,2.5,3.39,2.38,3.23,3.23,1979689
2023-07-07,2.57,2.64,2.31,2.31,2.31,206611
2023-07-06,2.91,2.98,2.56,2.64,2.64,153479
2023-07-05,3.21,3.25,2.88,2.91,2.91,251929
2023-07-03,3.26,3.493,3.1569,3.22,3.22,123265
2023-06-30,3.75,3.83,2.72,3.25,3.25,746201
2023-06-29,0.1907,0.2259,0.1645,0.1765,3.53,582752
2023-06-28,0.1836,0.2765,0.18,0.2546,5.092,1520562
2023-06-27,0.1891,0.1999,0.175,0.1902,3.804,312489
2023-06-26,0.15,0.2084,0.1483,0.2,4.0,763911
2023-06-23,0.1361,0.17,0.1333,0.17,3.4,552118
2023-06-22,0.15,0.1599,0.123,0.1496,2.992,870996
2023-06-21,0.1623,0.1623,0.132,0.16,3.2,1245451
2023-06-20,0.2494,0.252,0.1671,0.1757,3.514,6145955
2023-06-16,0.3079,0.308,0.12,0.12,2.4,8161365
2023-06-15,0.1,0.1095,0.0793,0.0829,1.658,1424763
2023-06-14,0.0977,0.0986,0.09,0.0986,1.972,70919
2023-06-13,0.0983,0.0983,0.0837,0.0901,1.802,123816
2023-06-12,0.1001,0.102,0.088,0.095,1.9,97835
2023-06-09,0.1091,0.1125,0.0925,0.0975,1.95,268692
2023-06-08,0.1095,0.117,0.105,0.1061,2.122,22187
2023-06-07,0.1206,0.1206,0.1055,0.1055,2.11,64882
2023-06-06,0.124,0.125,0.1108,0.1249,2.498,23936
2023-06-05,0.1271,0.1277,0.1103,0.116,2.32,36721
2023-06-02,0.115,0.1325,0.107,0.13,2.6,166922
2023-06-01,0.1412,0.1412,0.1028,0.1165,2.33,333277
2023-05-31,0.132,0.148,0.132,0.1365,2.73,32925
2023-05-30,0.1455,0.1498,0.14,0.148,2.96,36452
2023-05-26,0.1331,0.1525,0.125,0.1514,3.028,55282
2023-05-25,0.137,0.137,0.1201,0.1291,2.582,32048
2023-05-24,0.1397,0.1415,0.1313,0.133,2.66,18582
2023-05-23,0.15,0.1535,0.14,0.1403,2.806,31870
2023-05-22,0.16,0.1639,0.1424,0.1509,3.018,37524
