date,open,high,low,close,adjusted_close,volume
2023-07-31,100.2,102.81,100.17,101.65,101.65,2630400
2023-07-28,98.025,100.69,97.7,99.63,99.63,2648400
2023-07-27,97.5,98.65,95.4,95.73,95.73,2506900
2023-07-26,94.88,97.56,94.87,96.39,96.39,1923400
2023-07-25,97.16,97.6,94.5,94.99,94.99,2014500
2023-07-24,96.61,97.67,94.5,96.54,96.54,2443900
2023-07-21,96.92,101.96,96.716,96.74,96.74,5530000
2023-07-20,94.73,95.05,92.46,93.07,93.07,2351500
2023-07-19,93.82,97.02,93.69,96.09,96.09,3088500
2023-07-18,93.515,96.29,93.15,93.33,93.33,2077200
2023-07-17,91.5,93.67,90.22,93.4,93.4,1714900
2023-07-14,92.32,93.24,91.12,92.25,92.25,2597500
2023-07-13,92.85,94.54,92.29,93.15,93.15,3045100
2023-07-12,95.27,95.43,91.49,91.5,91.5,3060200
2023-07-11,88.76,94.82,88.695,93.71,93.71,6238200
2023-07-10,82.28,85.86,81.9,85.83,85.83,2527200
2023-07-07,83.0,83.93,82.6,82.76,82.76,3143000
2023-07-06,83.06,83.955,81.96,82.91,82.91,2927600
2023-07-05,84.89,85.36,82.4,85.15,85.15,3322000
2023-07-03,85.25,85.83,83.85,85.4,85.4,2194200
2023-06-30,86.68,86.785,84.21,84.61,84.61,3065300
2023-06-29,87.49,87.95,84.94,85.73,85.73,1954300
2023-06-28,87.26,88.877,86.04,87.45,87.45,1998600
2023-06-27,85.15,87.85,85.09,87.49,87.49,2525900
2023-06-26,88.64,89.65,84.5,84.57,84.57,4037700
2023-06-23,91.28,91.92,88.81,88.93,88.93,4752200
2023-06-22,93.78,93.845,91.21,92.14,92.14,2838700
2023-06-21,95.66,97.03,93.922,94.63,94.63,2982900
2023-06-20,95.11,98.0,94.78,96.19,96.19,3246900
2023-06-16,96.46,96.5,93.322,94.6,94.6,4242900
2023-06-15,94.42,96.65,93.37,95.97,95.97,2425100
2023-06-14,93.12,95.5,92.54,95.06,95.06,3067700
2023-06-13,91.26,93.51,89.85,92.84,92.84,3586600
2023-06-12,91.89,91.895,87.64,90.51,90.51,3498800
2023-06-09,91.87,93.59,90.4,91.24,91.24,5604400
2023-06-08,86.39,87.98,84.74,87.56,87.56,2715800
2023-06-07,91.79,92.74,87.305,87.57,87.57,3304500
2023-06-06,85.26,91.8,85.22,90.05,90.05,4287600
2023-06-05,84.86,87.07,84.57,85.25,85.25,2741000
2023-06-02,83.34,86.24,82.8,85.01,85.01,3538900
2023-06-01,81.25,82.58,80.7,81.99,81.99,3398200
2023-05-31,82.23,83.55,80.44,81.05,81.05,5132700
2023-05-30,86.13,86.28,82.375,82.49,82.49,3378200
2023-05-26,86.68,87.34,84.955,85.53,85.53,3456000
2023-05-25,87.76,88.4,84.92,86.23,86.23,2389300
2023-05-24,88.25,88.691,86.0,87.66,87.66,2221500
2023-05-23,89.49,90.775,87.92,88.03,88.03,3170300
2023-05-22,88.95,90.785,88.0,90.02,90.02,3304900
2023-05-19,92.5,92.5,88.23,89.1,89.1,4035500
2023-05-18,94.64,94.694,90.85,92.39,92.39,4320800
2023-05-17,92.63,96.49,91.093,94.99,94.99,3457600
2023-05-16,95.01,95.17,91.34,92.65,92.65,3884000
2023-05-15,94.17,98.11,93.5,97.85,97.85,4106300
2023-05-12,96.61,97.89,94.105,94.68,94.68,3787800
2023-05-11,95.13,96.56,94.03,96.36,96.36,2263500
2023-05-10,94.08,95.68,92.652,94.84,94.84,2616600
2023-05-09,91.84,93.42,91.619,92.71,92.71,2518800
2023-05-08,90.13,95.49,90.06,92.78,92.78,4802400
2023-05-05,93.7,95.865,89.14,90.0,90.0,6990400
2023-05-04,96.54,96.845,90.74,92.55,92.55,8317900
2023-05-03,99.19,102.31,98.06,98.965,98.965,6566600
2023-05-02,94.56,99.64,94.38,99.19,99.19,3590500
2023-05-01,100.36,100.91,95.44,96.27,96.27,3951400
2023-04-28,100.69,101.2,98.71,101.03,101.03,2525500
2023-04-27,100.215,101.38,99.24,100.49,100.49,3125200
2023-04-26,99.35,100.64,97.35,97.77,97.77,2237600
2023-04-25,101.73,102.32,98.11,98.37,98.37,2133000
2023-04-24,102.63,103.25,101.565,102.84,102.84,2707900
2023-04-21,102.45,103.17,101.337,102.05,102.05,2277200
2023-04-20,100.76,104.93,100.6,102.24,102.24,2673900
2023-04-19,100.62,103.5,100.5,102.38,102.38,2383800
2023-04-18,104.25,104.73,101.89,102.17,102.17,1973600
2023-04-17,102.49,103.55,102.075,103.12,103.12,1824600
2023-04-14,100.34,103.63,99.67,102.53,102.53,2749600
2023-04-13,101.5,101.989,99.79,100.72,100.72,2788000
2023-04-12,105.224,105.29,99.41,100.16,100.16,2887300
2023-04-11,102.74,104.67,101.81,103.64,103.64,1903400
2023-04-10,103.64,104.36,101.66,103.04,103.04,2787300
2023-04-06,103.96,104.725,100.74,104.06,104.06,3123800
2023-04-05,108.72,108.796,104.4,105.27,105.27,2723500
2023-04-04,114.71,114.73,109.295,109.64,109.64,4973500
2023-04-03,110.45,110.715,105.88,108.25,108.25,2410000
2023-03-31,109.21,111.61,108.61,111.33,111.33,2671900
2023-03-30,109.99,110.965,107.88,108.78,108.78,2384900
2023-03-29,106.46,107.81,105.18,107.67,107.67,1635800
2023-03-28,105.61,107.18,104.94,105.06,105.06,2012100
2023-03-27,107.45,107.45,103.24,104.88,104.88,3083700
2023-03-24,109.0,109.116,105.11,106.85,106.85,2769800
2023-03-23,113.28,116.15,109.68,110.09,110.09,3518100
2023-03-22,113.34,115.3,110.82,110.96,110.96,2539900
2023-03-21,109.95,113.12,109.44,112.71,112.71,3456000
2023-03-20,104.43,108.605,103.34,108.36,108.36,3988000
2023-03-17,104.04,105.84,103.39,105.34,105.34,3175800
2023-03-16,102.82,105.21,101.11,104.43,104.43,3549000
2023-03-15,101.73,105.2,100.16,104.74,104.74,3586700
2023-03-14,106.755,107.0,101.15,102.79,102.79,3300700
2023-03-13,103.015,106.37,99.24,103.71,103.71,5646000
2023-03-10,107.34,107.745,103.46,105.98,105.98,4761100
2023-03-09,107.4,110.41,105.14,107.74,107.74,6967500
2023-03-08,112.67,113.32,107.96,113.18,113.18,7098100
2023-03-07,119.09,122.51,114.82,115.89,115.89,3927500
2023-03-06,122.05,122.41,118.58,118.78,118.78,2843600
2023-03-03,119.38,122.4,119.005,121.42,121.42,2996600
2023-03-02,117.05,119.72,116.51,118.46,118.46,2951400
2023-03-01,120.53,121.07,116.271,118.28,118.28,3440400
2023-02-28,121.4,123.28,120.08,121.41,121.41,1886600
2023-02-27,123.84,124.4,119.74,120.6,120.6,3736700
2023-02-24,127.89,129.05,123.58,124.105,124.105,3577200
2023-02-23,131.827,133.49,120.21,131.58,131.58,8601100
2023-02-22,125.425,129.25,124.435,128.45,128.45,5040900
2023-02-21,126.76,131.33,124.36,124.845,124.845,3415600
2023-02-17,130.4,131.46,127.158,129.68,129.68,4313800
2023-02-16,138.34,140.16,129.92,130.31,130.31,5292800
2023-02-15,133.0,143.15,132.79,142.26,142.26,3058100
2023-02-14,134.11,137.42,130.99,133.75,133.75,2331800
2023-02-13,131.99,136.25,128.57,134.75,134.75,2517100
2023-02-10,136.145,136.34,131.21,132.13,132.13,2867400
2023-02-09,145.2,145.515,137.02,137.56,137.56,2489900
2023-02-08,144.28,145.74,142.21,144.02,144.02,1473200
2023-02-07,144.0,145.68,139.7,145.03,145.03,1706800
2023-02-06,145.56,147.789,143.82,144.54,144.54,1394800
2023-02-03,143.3,149.91,142.42,147.5,147.5,2685800
2023-02-02,143.0,148.23,142.14,148.2,148.2,3777200
2023-02-01,137.58,140.46,134.12,139.58,139.58,3181800
2023-01-31,135.6,139.08,135.6,137.58,137.58,2143900
2023-01-30,136.44,139.83,134.24,134.7,134.7,2362900
2023-01-27,131.432,139.09,129.3,137.8,137.8,3042200
2023-01-26,138.915,140.46,134.29,134.54,134.54,2394200
2023-01-25,133.06,136.49,131.93,135.86,135.86,1926800
2023-01-24,138.02,139.31,135.5,136.68,136.68,3052900
2023-01-23,132.75,140.0,132.11,139.12,139.12,2782400
2023-01-20,129.58,132.26,127.53,131.82,131.82,2474000
2023-01-19,130.47,132.89,127.831,128.97,128.97,1687500
2023-01-18,135.06,136.167,130.74,131.44,131.44,2458300
2023-01-17,134.5,136.91,132.5,132.51,132.51,2892300
2023-01-13,130.4,136.145,130.17,134.67,134.67,3923700
2023-01-12,133.44,134.44,128.15,131.63,131.63,3314400
2023-01-11,128.41,135.28,127.99,134.69,134.69,4909500
2023-01-10,120.79,127.34,120.32,126.93,126.93,2924000
2023-01-09,122.73,124.27,120.62,120.99,120.99,2237900
2023-01-06,119.23,121.97,115.77,120.59,120.59,2107100
2023-01-05,116.29,120.52,114.95,119.56,119.56,2744200
2023-01-04,116.78,119.0,113.56,117.11,117.11,3551300
2023-01-03,121.51,122.41,111.83,113.56,113.56,3409700
2022-12-30,119.23,120.91,117.86,119.78,119.78,2153700
2022-12-29,122.01,124.12,120.12,122.68,122.68,1661700
2022-12-28,120.4,121.78,118.92,120.4,120.4,1824900
2022-12-27,126.03,126.49,121.23,121.34,121.34,1843300
2022-12-23,126.8,127.733,124.01,126.94,126.94,1353800
2022-12-22,132.29,132.5,123.55,127.35,127.35,2371400
2022-12-21,130.195,135.05,129.94,134.33,134.33,3374400
2022-12-20,125.24,127.63,123.19,127.1,127.1,1857100
2022-12-19,126.41,129.12,124.96,125.91,125.91,2151500
2022-12-16,124.73,127.2,124.18,126.32,126.32,4300200
2022-12-15,128.64,128.99,124.28,125.97,125.97,2769300
2022-12-14,132.16,135.48,131.11,132.03,132.03,2695600
2022-12-13,138.44,138.95,130.13,131.6,131.6,2786400
2022-12-12,125.75,129.58,124.17,129.52,129.52,2218600
2022-12-09,130.785,134.5,126.57,126.78,126.78,3030500
2022-12-08,131.78,135.679,129.65,134.5,134.5,2180700
2022-12-07,134.1,136.0,127.807,130.13,130.13,2898600
2022-12-06,137.56,139.05,132.955,135.01,135.01,2709100
2022-12-05,139.28,142.53,135.89,137.21,137.21,3236800
2022-12-02,136.16,141.96,135.42,140.49,140.49,2830700
2022-12-01,132.86,139.97,132.15,139.39,139.39,4485300
2022-11-30,123.0,132.6,121.67,132.09,132.09,4845900
2022-11-29,120.87,122.42,119.284,121.88,121.88,2609000
2022-11-28,120.2,123.37,118.55,119.48,119.48,2586100
2022-11-25,118.39,120.61,117.49,120.31,120.31,785000
2022-11-23,120.06,122.144,117.47,119.99,119.99,1877300
2022-11-22,115.64,119.48,114.0,119.29,119.29,3157900
2022-11-21,112.2,119.346,111.37,114.94,114.94,3737800
2022-11-18,116.62,116.85,112.09,113.92,113.92,2226700
2022-11-17,116.91,117.35,112.065,114.37,114.37,3097500
2022-11-16,120.09,122.22,118.27,119.72,119.72,4082500
2022-11-15,124.76,127.28,121.25,125.31,125.31,4536900
2022-11-14,114.31,123.68,113.99,119.74,119.74,5624200
2022-11-11,109.39,116.6,109.035,115.64,115.64,3719300
2022-11-10,101.0,110.36,101.0,110.21,110.21,4270200
2022-11-09,100.26,100.98,94.88,94.96,94.96,2384600
2022-11-08,100.27,103.28,97.87,101.78,101.78,3126000
2022-11-07,100.19,100.92,96.01,99.19,99.19,3364400
2022-11-04,101.58,103.06,93.872,98.35,98.35,6296200
2022-11-03,91.33,101.82,90.43,100.03,100.03,12890900
2022-11-02,91.98,92.47,87.24,87.54,87.54,5296800
2022-11-01,96.1,97.348,90.95,91.43,91.43,3039800
2022-10-31,97.995,100.0,93.17,93.91,93.91,3152400
2022-10-28,95.97,100.0,94.35,97.91,97.91,4403100
2022-10-27,102.75,103.75,100.0,100.91,100.91,3098900
2022-10-26,101.38,106.2,100.02,101.4,101.4,2709600
2022-10-25,102.09,104.475,100.31,103.24,103.24,3227900
2022-10-24,100.33,102.46,96.78,102.07,102.07,2026800
2022-10-21,96.58,101.17,94.4,100.91,100.91,2844200
2022-10-20,93.89,99.75,93.785,97.44,97.44,2965700
2022-10-19,99.22,99.29,93.612,94.33,94.33,3191000
2022-10-18,102.745,104.28,100.04,100.48,100.48,3701100
2022-10-17,95.22,98.81,94.36,98.12,98.12,3108900
2022-10-14,98.57,101.52,92.105,92.45,92.45,3622300
2022-10-13,99.28,99.81,91.7,96.32,96.32,9547600
2022-10-12,106.77,108.25,102.89,106.16,106.16,2414500
2022-10-11,107.87,109.63,101.51,105.6,105.6,3383200
2022-10-10,111.21,111.79,106.71,108.97,108.97,3202100
2022-10-07,111.48,112.785,109.57,110.44,110.44,1980100
2022-10-06,112.89,116.801,112.745,115.11,115.11,2582600
2022-10-05,108.77,113.57,107.64,112.33,112.33,2710900
2022-10-04,108.57,110.77,107.37,110.2,110.2,3184900
2022-10-03,100.81,106.005,100.66,104.99,104.99,3057700
2022-09-30,100.0,104.03,99.1,100.13,100.13,2848300
2022-09-29,99.071,102.16,99.0,101.52,101.52,2947700
2022-09-28,96.398,102.96,96.398,102.15,102.15,2165100
2022-09-27,96.9,98.5,94.48,96.73,96.73,2658800
2022-09-26,96.07,98.77,94.16,94.3,94.3,2482100
2022-09-23,95.925,97.83,94.4,96.47,96.47,3332100
2022-09-22,102.87,104.0,96.851,97.49,97.49,3104300
2022-09-21,104.65,109.065,102.68,104.07,104.07,2065600
2022-09-20,110.15,110.71,103.83,103.97,103.97,2884600
2022-09-19,106.86,111.92,106.81,111.78,111.78,2870900
2022-09-16,109.25,111.15,106.369,108.03,108.03,4211700
2022-09-15,110.86,114.084,110.23,112.35,112.35,2383400
2022-09-14,107.98,111.365,105.53,111.23,111.23,2772900
2022-09-13,108.015,108.43,105.83,107.06,107.06,2566500
2022-09-12,111.04,114.8,110.84,114.08,114.08,2461600
2022-09-09,108.95,111.73,108.65,110.42,110.42,2400900
2022-09-08,105.06,108.87,104.67,108.3,108.3,1829600
2022-09-07,104.44,107.94,102.75,107.36,107.36,2316500
2022-09-06,105.65,106.09,100.91,103.86,103.86,2401339
2022-09-02,109.19,109.34,104.15,105.72,105.72,2636800
2022-09-01,103.07,107.19,100.855,106.13,106.13,2771700
2022-08-31,106.35,108.59,104.86,105.61,105.61,2059800
2022-08-30,106.48,109.0,102.74,105.78,105.78,2353600
2022-08-29,101.58,106.86,101.23,104.52,104.52,1854300
2022-08-26,109.57,111.24,103.52,104.25,104.25,2606800
2022-08-25,107.12,108.65,105.313,108.32,108.32,1618600
2022-08-24,105.26,107.81,104.235,105.9,105.9,2038500
2022-08-23,103.5,105.84,102.56,103.74,103.74,1802000
2022-08-22,104.46,106.37,102.52,103.74,103.74,2753300
2022-08-19,111.8,112.49,105.28,107.01,107.01,3811600
2022-08-18,116.8,116.84,112.97,114.45,114.45,2510100
2022-08-17,118.62,119.0,115.81,116.91,116.91,2659900
2022-08-16,117.96,123.03,116.21,120.86,120.86,3352400
2022-08-15,118.005,119.66,116.496,117.61,117.61,2555000
2022-08-12,116.8,120.19,115.81,119.91,119.91,2970200
2022-08-11,119.57,120.69,113.49,114.68,114.68,4170900
2022-08-10,114.0,116.94,112.96,116.9,116.9,3927200
2022-08-09,109.5,111.1,107.51,108.87,108.87,3221200
2022-08-08,109.33,117.06,109.33,111.98,111.98,3228200
2022-08-05,105.73,111.98,104.82,109.38,109.38,2510900
2022-08-04,109.16,110.69,107.36,109.33,109.33,2606700
2022-08-03,106.25,109.73,104.56,108.5,108.5,3402600
2022-08-02,101.78,105.15,101.34,104.44,104.44,2837000
2022-08-01,101.85,106.88,101.12,103.61,103.61,3297000
2022-07-29,104.11,107.39,102.035,103.72,103.72,4485500
2022-07-28,100.67,106.66,100.3,104.92,104.92,9963000
2022-07-27,96.67,98.12,93.51,95.5,95.5,7676000
2022-07-26,91.05,94.27,90.165,93.3,93.3,4816300
2022-07-25,96.21,97.92,93.62,96.47,96.47,4609000
2022-07-22,96.24,102.12,95.94,97.11,97.11,6949600
2022-07-21,92.59,97.03,91.23,96.87,96.87,4720400
2022-07-20,87.88,93.06,86.92,92.66,92.66,4274800
2022-07-19,86.17,88.135,83.93,87.44,87.44,2414800
2022-07-18,84.25,88.105,83.79,84.72,84.72,4293600
2022-07-15,80.19,83.21,78.33,82.5,82.5,4152500
2022-07-14,83.29,83.59,78.24,79.73,79.73,4338400
2022-07-13,83.22,85.78,81.58,83.21,83.21,4756200
2022-07-12,87.76,89.67,84.563,85.59,85.59,3038600
2022-07-11,87.1,87.8,84.153,86.07,86.07,2603300
2022-07-08,87.57,90.67,86.38,88.75,88.75,2905000
2022-07-07,85.09,90.21,84.3,89.65,89.65,4031700
2022-07-06,88.1,91.58,85.21,85.94,85.94,4285300
2022-07-05,79.09,88.37,77.59,88.24,88.24,6082300
2022-07-01,74.73,80.75,74.7,79.81,79.81,5654700
2022-06-30,74.58,74.78,70.46,73.21,73.21,3714000
2022-06-29,73.08,75.4,71.3,74.8,74.8,2682500
2022-06-28,79.11,80.5,73.946,74.04,74.04,3936200
2022-06-27,82.08,84.13,78.65,80.65,80.65,4921000
