date,open,high,low,close,adjusted_close,volume
2023-07-31,5.79,5.97,5.75,5.85,5.85,12500
2023-07-28,5.68,5.89,5.68,5.78,5.78,9900
2023-07-27,5.67,5.82,5.67,5.73,5.73,6800
2023-07-26,5.7,5.87,5.66,5.71,5.71,4900
2023-07-25,5.7,5.88,5.7,5.7,5.7,5000
2023-07-24,5.72,5.84,5.7,5.7,5.7,16400
2023-07-21,5.83,5.89,5.66,5.72,5.72,14700
2023-07-20,5.85,5.87,5.7,5.72,5.72,7800
2023-07-19,5.71,5.87,5.64,5.78,5.78,12600
2023-07-18,5.52,5.74,5.52,5.74,5.74,8800
2023-07-17,5.52,5.75,5.52,5.61,5.61,29600
2023-07-14,5.41,5.52,5.41,5.47,5.47,12000
2023-07-13,5.28,5.48,5.28,5.48,5.48,9000
2023-07-12,5.34,5.46,5.28,5.35,5.35,27300
2023-07-11,5.45,5.45,5.32,5.32,5.32,3200
2023-07-10,5.5,5.52,5.36,5.36,5.36,13600
2023-07-07,5.46,5.5,5.44,5.49,5.49,10800
2023-07-06,5.5,5.58,5.4,5.46,5.46,11600
2023-07-05,5.58,5.59,5.45,5.48,5.48,12700
2023-07-03,5.68,5.68,5.58,5.63,5.63,5000
2023-06-30,5.64,5.68,5.58,5.67,5.67,13400
2023-06-29,5.6,5.68,5.5,5.64,5.64,21200
2023-06-28,5.53,5.67,5.47,5.61,5.61,19200
2023-06-27,5.46,5.6,5.46,5.49,5.49,5900
2023-06-26,5.57,5.58,5.42,5.45,5.45,33300
2023-06-23,5.6,5.6,5.48,5.56,5.56,21200
2023-06-22,5.55,5.65,5.54,5.63,5.63,12600
2023-06-21,5.54,5.54,5.43,5.52,5.52,5600
2023-06-20,5.65,5.66,5.45,5.45,5.45,10600
2023-06-16,5.62,5.67,5.57,5.62,5.62,25400
2023-06-15,5.67,5.79,5.58,5.67,5.67,16800
2023-06-14,5.8,5.9,5.6,5.61,5.61,16300
2023-06-13,5.84,5.96,5.7,5.7,5.7,13400
2023-06-12,5.69,5.87,5.62,5.74,5.74,14900
2023-06-09,5.78,5.78,5.49,5.68,5.68,21400
2023-06-08,5.65,5.84,5.65,5.76,5.76,13600
2023-06-07,5.55,5.93,5.44,5.59,5.59,14300
2023-06-06,5.25,5.55,5.25,5.51,5.51,15900
2023-06-05,5.34,5.39,5.24,5.3,5.3,19700
2023-06-02,5.32,5.39,5.27,5.38,5.38,8500
2023-06-01,5.39,5.46,5.33,5.35,5.35,15700
2023-05-31,5.42,5.46,5.33,5.45,5.45,6100
2023-05-30,5.34,5.45,5.22,5.27,5.27,12100
2023-05-26,5.23,5.36,5.23,5.32,5.32,5100
2023-05-25,5.44,5.48,5.2,5.3,5.3,12600
2023-05-24,5.31,5.52,5.31,5.39,5.39,9000
2023-05-23,5.54,5.59,5.18,5.36,5.36,84900
2023-05-22,5.74,5.74,5.41,5.61,5.61,63200
2023-05-19,5.79,5.79,5.49,5.74,5.74,42400
2023-05-18,5.83,5.85,5.4,5.73,5.73,66400
2023-05-17,5.65,5.82,5.45,5.78,5.78,51800
2023-05-16,5.63,5.74,5.58,5.71,5.71,10700
2023-05-15,5.94,5.94,5.71,5.71,5.71,7500
2023-05-12,5.93,5.95,5.66,5.9,5.9,21000
2023-05-11,5.78,6.06,5.78,5.9,5.9,14100
2023-05-10,5.84,6.23,5.72,6.07,6.07,38000
2023-05-09,5.7,6.03,5.65,5.87,5.87,53900
2023-05-08,6.0,6.0,5.54,5.75,5.75,42600
2023-05-05,5.67,5.99,5.6,5.94,5.94,55600
2023-05-04,5.74,5.88,5.56,5.73,5.73,88400
2023-05-03,6.27,6.35,5.31,5.8,5.8,108300
2023-05-02,6.83,7.01,6.8,6.81,6.81,40300
2023-05-01,6.86,7.02,6.75,6.88,6.88,19800
2023-04-28,6.62,6.84,6.62,6.84,6.84,6200
2023-04-27,6.53,6.89,6.5,6.81,6.81,10000
2023-04-26,6.62,6.67,6.42,6.6,6.6,41300
2023-04-25,6.8,6.8,6.39,6.6,6.6,10500
2023-04-24,6.78,6.97,6.73,6.77,6.77,8600
2023-04-21,7.0,7.0,6.56,6.87,6.87,13300
2023-04-20,6.96,7.0,6.6,6.95,6.95,16300
2023-04-19,6.65,6.96,6.65,6.88,6.88,10265
2023-04-18,6.93,7.0399,6.81,6.81,6.81,21477
2023-04-17,7.01,7.01,6.8,6.85,6.85,18109
2023-04-14,7.2,7.22,6.84,6.97,6.97,12711
2023-04-13,7.11,7.11,6.8537,7.02,7.02,13033
2023-04-12,6.85,7.12,6.81,6.98,6.98,11250
2023-04-11,7.24,7.24,6.8,6.9,6.9,13776
2023-04-10,7.14,7.23,6.94,7.03,7.03,7048
2023-04-06,7.115,7.185,6.89,7.05,7.05,11935
2023-04-05,7.278,7.29,7.1,7.21,7.21,14974
2023-04-04,7.17,7.2,7.07,7.07,7.07,18719
2023-04-03,7.32,7.53,7.215,7.24,7.24,24735
2023-03-31,7.12,7.5,6.94,7.27,7.27,32123
2023-03-30,7.1,7.13,6.9901,7.06,7.06,14098
2023-03-29,6.83,7.2,6.8,7.05,7.05,46776
2023-03-28,6.93,7.2,6.87,6.88,6.88,19251
2023-03-27,6.74,7.0,6.74,6.9,6.9,15516
2023-03-24,6.59,7.06,6.4733,6.85,6.85,15881
2023-03-23,6.51,7.0,6.41,6.685,6.685,37942
2023-03-22,6.61,6.61,6.3553,6.41,6.41,15040
2023-03-21,6.41,6.75,6.26,6.38,6.38,32385
2023-03-20,6.61,6.71,6.23,6.3,6.3,18509
2023-03-17,6.42,6.96,6.22,6.59,6.59,87989
2023-03-16,6.27,6.76,6.22,6.36,6.36,25523
2023-03-15,6.23,6.45,6.16,6.2,6.2,41048
2023-03-14,6.4,6.62,6.24,6.26,6.26,32048
2023-03-13,6.43,6.71,6.41,6.41,6.41,35655
2023-03-10,6.54,6.575,6.36,6.55,6.55,23391
2023-03-09,6.42,6.71,6.34,6.48,6.48,21841
2023-03-08,6.74,6.81,6.31,6.49,6.49,27543
2023-03-07,6.62,6.89,6.52,6.63,6.63,27200
2023-03-06,6.79,6.85,6.65,6.67,6.67,24138
2023-03-03,6.94,6.99,6.69,6.87,6.87,52869
2023-03-02,6.73,7.16,6.7,6.94,6.94,44884
2023-03-01,6.74,6.8966,6.69,6.69,6.69,13680
2023-02-28,6.58,7.04,6.55,6.84,6.84,43371
2023-02-27,6.7,7.14,6.53,6.65,6.65,35267
2023-02-24,6.62,6.83,6.52,6.77,6.77,46539
2023-02-23,6.86,6.86,6.4772,6.72,6.72,30885
2023-02-22,6.81,7.01,6.73,6.74,6.74,24169
2023-02-21,6.94,7.1073,6.76,6.81,6.81,28604
2023-02-17,7.11,7.11,6.69,6.86,6.86,18401
2023-02-16,6.93,7.14,6.7667,6.98,6.98,47065
2023-02-15,7.1,7.19,6.87,6.87,6.87,46614
2023-02-14,7.2,7.4,7.06,7.08,7.08,44585
2023-02-13,7.33,7.36,7.1,7.13,7.13,31353
2023-02-10,7.19,7.39,6.91,7.31,7.31,38473
2023-02-09,7.26,7.28,6.7501,7.21,7.21,64003
2023-02-08,6.89,7.23,6.67,7.11,7.11,47850
2023-02-07,6.55,6.82,6.44,6.8,6.8,47379
2023-02-06,6.54,6.8,6.37,6.56,6.56,58501
2023-02-03,6.41,6.79,6.39,6.61,6.61,152412
2023-02-02,5.73,6.59,5.63,6.49,6.49,290530
2023-02-01,4.85,5.69,4.8196,5.56,5.56,237779
2023-01-31,4.745,4.8041,4.64,4.6492,4.6492,20599
2023-01-30,4.57,4.7999,4.57,4.64,4.64,29020
2023-01-27,4.6606,4.72,4.5601,4.57,4.57,62102
2023-01-26,4.749,4.75,4.65,4.7,4.7,22930
2023-01-25,4.8,4.8,4.62,4.66,4.66,38051
2023-01-24,4.8901,4.8901,4.69,4.69,4.69,8594
2023-01-23,4.85,4.95,4.6501,4.7,4.7,173175
2023-01-20,4.79,4.83,4.79,4.83,4.83,1786
2023-01-19,4.77,4.78,4.685,4.76,4.76,9868
2023-01-18,4.78,4.8499,4.75,4.75,4.75,4516
2023-01-17,4.9,4.9,4.6756,4.72,4.72,7983
2023-01-13,4.85,4.9,4.85,4.85,4.85,6192
2023-01-12,4.8,4.9086,4.7852,4.9,4.9,6231
2023-01-11,4.66,4.8099,4.65,4.8,4.8,12539
2023-01-10,4.61,4.62,4.57,4.61,4.61,2736
2023-01-09,4.3901,4.62,4.3901,4.6,4.6,15327
2023-01-06,4.41,4.5386,4.41,4.51,4.51,12182
2023-01-05,4.5,4.5,4.33,4.36,4.36,16858
2023-01-04,4.395,4.55,4.36,4.45,4.45,21858
2023-01-03,4.35,4.51,4.35,4.37,4.37,30682
2022-12-30,4.36,4.42,4.3,4.33,4.33,30827
2022-12-29,4.38,4.38,4.33,4.365,4.365,16640
2022-12-28,4.37,4.3996,4.345,4.37,4.37,19624
2022-12-27,4.37,4.4,4.37,4.37,4.37,18171
2022-12-23,4.37,4.4386,4.37,4.37,4.37,13177
2022-12-22,4.5,4.5,4.31,4.37,4.37,12419
2022-12-21,4.48,4.64,4.48,4.49,4.49,21571
2022-12-20,4.5614,4.6073,4.48,4.5,4.5,16436
2022-12-19,4.6397,4.6397,4.56,4.56,4.56,4774
2022-12-16,4.62,4.65,4.6,4.6,4.6,10618
2022-12-15,4.69,4.69,4.66,4.66,4.66,4163
2022-12-14,4.77,4.79,4.67,4.67,4.67,10027
2022-12-13,4.78,4.7911,4.71,4.71,4.71,2512
2022-12-12,4.7,4.77,4.68,4.7051,4.7051,26156
2022-12-09,4.7,4.745,4.7,4.7328,4.7328,5325
2022-12-08,4.8,4.8007,4.75,4.75,4.75,6629
2022-12-07,4.8799,4.88,4.8001,4.85,4.85,5483
2022-12-06,4.85,4.89,4.8301,4.85,4.85,6252
2022-12-05,4.77,4.92,4.7552,4.81,4.81,15087
2022-12-02,4.8708,4.8708,4.781,4.8351,4.8351,10238
2022-12-01,4.8549,4.8773,4.77,4.7899,4.7899,14222
2022-11-30,4.86,4.88,4.84,4.865,4.865,5565
2022-11-29,4.85,4.92,4.85,4.88,4.88,5149
2022-11-28,4.8,4.9199,4.75,4.84,4.84,17327
2022-11-25,4.825,4.91,4.8,4.8,4.8,10359
2022-11-23,4.81,4.845,4.7601,4.79,4.79,2311
2022-11-22,4.84,4.84,4.78,4.78,4.78,10841
2022-11-21,4.89,4.89,4.84,4.84,4.84,3965
2022-11-18,5.01,5.035,4.91,4.91,4.91,3314
2022-11-17,5.04,5.04,4.965,5.02,5.02,3796
2022-11-16,4.98,4.98,4.86,4.91,4.91,5171
2022-11-15,4.99,5.05,4.92,5.04,5.04,1194
2022-11-14,4.98,5.03,4.975,4.99,4.99,2999
2022-11-11,4.97,5.06,4.91,5.045,5.045,3989
2022-11-10,4.9999,5.1799,4.97,5.03,5.03,22148
2022-11-09,4.92,4.9899,4.86,4.93,4.93,14390
2022-11-08,4.9,4.91,4.88,4.88,4.88,10549
2022-11-07,4.91,4.9799,4.85,4.89,4.89,29560
2022-11-04,4.97,5.0,4.83,4.9,4.9,16021
2022-11-03,4.914,4.97,4.61,4.94,4.94,27768
2022-11-02,4.77,4.885,4.6,4.86,4.86,94797
2022-11-01,4.42,4.48,4.42,4.48,4.48,7090
2022-10-31,4.39,4.49,4.23,4.38,4.38,14820
2022-10-28,4.37,4.4,4.2,4.38,4.38,6616
2022-10-27,4.31,4.37,4.31,4.37,4.37,2255
2022-10-26,4.24,4.37,4.16,4.16,4.16,10823
2022-10-25,4.28,4.35,4.27,4.35,4.35,8905
2022-10-24,4.18,4.2862,4.18,4.25,4.25,3890
2022-10-21,4.169,4.2,4.09,4.15,4.15,6903
2022-10-20,4.135,4.14,4.03,4.055,4.055,13230
2022-10-19,4.12,4.21,4.08,4.09,4.09,4542
2022-10-18,4.16,4.21,4.12,4.12,4.12,8150
2022-10-17,4.2,4.2,4.12,4.12,4.12,2318
2022-10-14,4.2,4.2,4.106,4.14,4.14,1225
2022-10-13,4.1039,4.18,4.1039,4.18,4.18,2542
2022-10-12,4.2,4.2,4.045,4.09,4.09,3915
2022-10-11,4.18,4.19,4.045,4.05,4.05,17674
2022-10-10,4.19,4.2,4.145,4.16,4.16,6864
2022-10-07,4.16,4.21,4.15,4.19,4.19,12299
2022-10-06,4.1,4.215,4.1,4.2,4.2,2431
2022-10-05,4.19,4.4499,4.15,4.15,4.15,20459
2022-10-04,4.24,4.25,4.09,4.09,4.09,3359
2022-10-03,4.05,4.15,4.05,4.075,4.075,16694
2022-09-30,4.06,4.11,4.02,4.04,4.04,16683
2022-09-29,4.17,4.25,4.0,4.13,4.13,12238
2022-09-28,4.07,4.2499,4.04,4.1,4.1,5327
2022-09-27,4.2714,4.28,4.1,4.1712,4.1712,15553
2022-09-26,4.31,4.45,4.2717,4.2717,4.2717,9937
2022-09-23,4.361,4.44,4.274,4.35,4.35,9646
2022-09-22,4.44,4.51,4.44,4.51,4.51,2767
2022-09-21,4.3,4.41,4.3,4.41,4.41,1057
2022-09-20,4.385,4.49,4.365,4.49,4.49,6129
2022-09-19,4.25,4.5,4.25,4.5,4.5,18421
2022-09-16,4.3,4.3514,4.28,4.28,4.28,18483
2022-09-15,4.38,4.45,4.31,4.4,4.4,5792
2022-09-14,4.5,4.5125,4.34,4.34,4.34,11974
2022-09-13,4.4,4.5299,4.4,4.41,4.41,3394
2022-09-12,4.56,4.62,4.41,4.42,4.42,5175
2022-09-09,4.6578,4.6578,4.4,4.5,4.5,4099
2022-09-08,4.641,4.684,4.48,4.48,4.48,7103
2022-09-07,4.66,4.7561,4.64,4.7,4.7,3322
2022-09-06,4.61,4.61,4.61,4.61,4.61,1420
2022-09-02,4.75,4.83,4.55,4.6,4.6,8497
2022-09-01,4.66,4.69,4.47,4.51,4.51,13402
2022-08-31,4.798,4.84,4.75,4.76,4.76,5185
2022-08-30,4.98,4.98,4.67,4.76,4.76,10879
2022-08-29,4.88,4.97,4.87,4.97,4.97,6383
2022-08-26,4.96,5.08,4.94,4.95,4.95,4814
2022-08-25,5.04,5.07,5.04,5.07,5.07,1072
2022-08-24,5.05,5.1,4.92,5.0,5.0,9758
2022-08-23,5.12,5.14,4.97,5.1,5.1,12947
2022-08-22,5.24,5.2427,5.1652,5.1801,5.1801,3682
2022-08-19,5.14,5.24,5.0,5.24,5.24,4766
2022-08-18,5.13,5.39,5.08,5.39,5.39,14951
2022-08-17,5.32,5.46,5.09,5.3121,5.3121,19074
2022-08-16,5.4,5.4896,5.2101,5.23,5.23,15937
2022-08-15,5.38,5.38,5.02,5.21,5.21,27200
2022-08-12,5.03,5.41,5.02,5.03,5.03,4306
2022-08-11,5.0,5.25,4.92,5.09,5.09,6505
2022-08-10,4.96,5.05,4.92,5.05,5.05,9095
2022-08-09,5.0,5.13,4.89,5.0,5.0,10797
2022-08-08,4.97,5.41,4.85,4.88,4.88,20893
2022-08-05,5.19,5.23,4.91,5.06,5.06,12017
2022-08-04,5.19,5.22,4.91,5.07,5.07,9254
2022-08-03,5.04,5.5,4.94,5.0,5.0,18321
2022-08-02,4.94,5.49,4.94,5.14,5.14,4889
2022-08-01,5.0,5.03,4.9735,5.03,5.03,5092
2022-07-29,4.7486,5.1077,4.7486,5.1,5.1,4146
2022-07-28,4.95,4.98,4.9039,4.98,4.98,2066
2022-07-27,4.71,5.15,4.71,4.92,4.92,12239
2022-07-26,4.48,4.6299,4.4701,4.5,4.5,4844
2022-07-25,4.61,4.67,4.48,4.55,4.55,5295
2022-07-22,4.7,4.73,4.61,4.62,4.62,3740
2022-07-21,4.72,4.72,4.6855,4.69,4.69,2818
