date,open,high,low,close,adjusted_close,volume
2023-07-31,13.4,14.08,13.4,14.0,14.0,104800
2023-07-28,12.64,13.5,12.572,13.41,13.41,93400
2023-07-27,13.3,13.514,12.35,12.47,12.47,97100
2023-07-26,13.2,13.88,12.96,13.19,13.19,171900
2023-07-25,13.55,13.595,12.75,13.19,13.19,208300
2023-07-24,13.39,14.92,13.21,13.64,13.64,203000
2023-07-21,12.61,12.99,12.385,12.79,12.79,66600
2023-07-20,12.7,12.875,12.24,12.47,12.47,57800
2023-07-19,12.58,13.14,12.24,12.69,12.69,158500
2023-07-18,12.12,12.84,12.0,12.49,12.49,327900
2023-07-17,12.86,12.88,12.04,12.12,12.12,131900
2023-07-14,12.71,12.74,12.15,12.46,12.46,31700
2023-07-13,12.71,12.77,12.44,12.58,12.58,40000
2023-07-12,12.26,12.78,11.99,12.64,12.64,76800
2023-07-11,12.4,12.53,11.875,11.97,11.97,31700
2023-07-10,12.13,12.71,12.13,12.3,12.3,62900
2023-07-07,12.08,12.81,12.08,12.21,12.21,148600
2023-07-06,11.93,12.16,11.45,12.08,12.08,57500
2023-07-05,12.2,12.47,11.68,12.15,12.15,55000
2023-07-03,11.65,12.615,11.65,12.28,12.28,72000
2023-06-30,11.8,12.35,11.55,11.87,11.87,142400
2023-06-29,11.5,11.68,10.85,11.53,11.53,621200
2023-06-28,11.57,11.735,11.28,11.52,11.52,87100
2023-06-27,11.96,12.02,11.42,11.56,11.56,129100
2023-06-26,12.39,12.73,11.79,11.99,11.99,61600
2023-06-23,11.83,12.65,11.83,12.5,12.5,172200
2023-06-22,11.96,12.24,11.72,12.12,12.12,77100
2023-06-21,12.35,12.4,11.81,12.0,12.0,182700
2023-06-20,12.52,12.52,12.125,12.35,12.35,74800
2023-06-16,13.38,13.45,12.52,12.57,12.57,106300
2023-06-15,13.22,13.22,12.88,13.1,13.1,55300
2023-06-14,14.33,14.57,13.15,13.22,13.22,75300
2023-06-13,13.1,14.32,13.1,14.2,14.2,75200
2023-06-12,12.74,13.43,12.74,12.99,12.99,58000
2023-06-09,13.32,13.6,12.27,12.58,12.58,79300
2023-06-08,14.08,14.39,12.97,13.23,13.23,78800
2023-06-07,13.78,14.55,13.78,14.2,14.2,246100
2023-06-06,13.93,14.255,13.54,13.75,13.75,227400
