date,open,high,low,close,adjusted_close,volume
2023-07-31,3.12,3.29,3.04,3.28,3.28,371800
2023-07-28,2.78,3.055,2.78,2.99,2.99,329800
2023-07-27,2.91,2.94,2.76,2.77,2.77,466200
2023-07-26,2.87,2.98,2.85,2.91,2.91,471600
2023-07-25,2.95,2.975,2.84,2.87,2.87,223700
2023-07-24,3.01,3.01,2.8,2.93,2.93,501500
2023-07-21,3.05,3.13,2.98,2.99,2.99,414100
2023-07-20,3.12,3.16,3.003,3.02,3.02,331900
2023-07-19,3.17,3.22,3.12,3.13,3.13,234500
2023-07-18,3.08,3.21,3.04,3.16,3.16,305000
2023-07-17,3.02,3.12,2.99,3.08,3.08,210600
2023-07-14,3.19,3.28,3.02,3.03,3.03,262900
2023-07-13,3.11,3.274,3.05,3.19,3.19,458700
2023-07-12,2.93,3.115,2.9,3.08,3.08,531700
2023-07-11,2.9,2.93,2.83,2.89,2.89,304600
2023-07-10,2.84,2.96,2.75,2.88,2.88,969300
2023-07-07,2.75,2.84,2.725,2.84,2.84,282000
2023-07-06,2.74,2.8,2.69,2.75,2.75,334300
2023-07-05,2.86,2.86,2.72,2.79,2.79,576400
2023-07-03,2.86,2.89,2.8,2.84,2.84,348500
2023-06-30,3.04,3.04,2.84,2.86,2.86,458800
2023-06-29,3.07,3.08,2.95,3.02,3.02,361100
2023-06-28,2.96,3.04,2.86,3.03,3.03,419300
2023-06-27,2.9,3.02,2.81,2.96,2.96,330200
2023-06-26,3.0,3.0,2.775,2.9,2.9,585100
2023-06-23,2.88,3.09,2.83,2.98,2.98,2063400
2023-06-22,3.01,3.05,2.825,2.93,2.93,648800
2023-06-21,2.95,3.02,2.821,2.89,2.89,746300
2023-06-20,3.23,3.33,2.85,2.89,2.89,1022700
2023-06-16,3.51,3.51,3.16,3.22,3.22,903000
2023-06-15,3.46,3.57,3.06,3.35,3.35,1441000
2023-06-14,3.81,3.905,3.44,3.445,3.445,1056200
2023-06-13,3.96,4.39,3.65,3.65,3.65,1142500
2023-06-12,4.4,4.4,3.91,3.92,3.92,524800
2023-06-09,4.25,4.565,4.2,4.29,4.29,356900
2023-06-08,4.26,4.36,4.1,4.25,4.25,254200
2023-06-07,4.09,4.41,4.051,4.18,4.18,524400
2023-06-06,3.82,4.155,3.69,4.09,4.09,321356
