date,open,high,low,close,adjusted_close,volume
2023-07-31,1.09,1.19,1.09,1.19,1.19,62000
2023-07-28,1.035,1.1,1.035,1.07,1.07,43200
2023-07-27,1.05,1.075,1.03,1.04,1.04,26600
2023-07-26,1.105,1.16,1.04,1.07,1.07,52000
2023-07-25,1.215,1.215,1.09,1.09,1.09,47500
2023-07-24,1.13,1.21,1.12,1.2,1.2,27700
2023-07-21,1.13,1.23,1.1,1.17,1.17,243000
2023-07-20,1.19,1.19,1.15,1.16,1.16,35500
2023-07-19,1.144,1.18,1.12,1.18,1.18,20100
2023-07-18,1.11,1.14,1.11,1.14,1.14,37800
2023-07-17,1.15,1.163,1.1,1.11,1.11,44000
2023-07-14,1.14,1.17,1.1,1.11,1.11,32400
2023-07-13,1.19,1.24,1.14,1.16,1.16,59700
2023-07-12,1.22,1.28,1.16,1.175,1.175,180900
2023-07-11,1.17,1.19,1.13,1.17,1.17,23100
2023-07-10,1.23,1.23,1.16,1.165,1.165,38900
2023-07-07,1.2,1.23,1.159,1.19,1.19,47100
2023-07-06,1.24,1.24,1.18,1.19,1.19,67300
2023-07-05,1.38,1.38,1.21,1.24,1.24,63000
2023-07-03,1.28,1.28,1.21,1.21,1.21,26100
2023-06-30,1.21,1.28,1.162,1.23,1.23,38000
2023-06-29,1.12,1.2,1.12,1.18,1.18,33100
2023-06-28,1.15,1.17,1.13,1.15,1.15,16400
2023-06-27,1.16,1.23,1.1,1.13,1.13,50800
2023-06-26,1.14,1.25,1.14,1.2,1.2,53800
2023-06-23,1.18,1.225,1.1,1.19,1.19,181300
2023-06-22,1.18,1.19,1.13,1.18,1.18,49400
2023-06-21,1.27,1.28,1.18,1.19,1.19,53400
2023-06-20,1.49,1.53,1.25,1.27,1.27,111600
2023-06-16,1.43,1.73,1.43,1.54,1.54,751300
2023-06-15,1.49,1.57,1.44,1.46,1.46,37000
2023-06-14,1.39,1.55,1.39,1.46,1.46,88400
2023-06-13,1.41,1.49,1.402,1.42,1.42,20000
2023-06-12,1.32,1.48,1.32,1.45,1.45,38600
2023-06-09,1.27,1.38,1.27,1.36,1.36,36300
2023-06-08,1.42,1.486,1.28,1.28,1.28,42000
2023-06-07,1.47,1.53,1.43,1.46,1.46,40400
2023-06-06,1.41,1.54,1.37,1.53,1.53,62100
2023-06-05,1.35,1.42,1.32,1.41,1.41,43100
2023-06-02,1.38,1.42,1.33,1.35,1.35,42000
2023-06-01,1.4,1.41,1.34,1.39,1.39,33100
2023-05-31,1.33,1.42,1.29,1.4,1.4,42400
2023-05-30,1.44,1.44,1.304,1.41,1.41,61200
2023-05-26,1.41,1.49,1.37,1.38,1.38,95000
