date,open,high,low,close,adjusted_close,volume
2023-07-31,10.39,11.7,10.3,11.45,11.45,210958900
2023-07-28,9.36,9.6,9.16,9.55,9.55,58205300
2023-07-27,9.71,9.73,8.94,9.09,9.09,45958200
2023-07-26,9.26,9.54,9.21,9.52,9.52,34922300
2023-07-25,9.4,9.78,9.31,9.33,9.33,38811100
2023-07-24,9.44,9.56,9.295,9.45,9.45,26643500
2023-07-21,9.675,9.7,9.26,9.43,9.43,34444800
2023-07-20,9.63,9.99,9.37,9.57,9.57,41587700
2023-07-19,9.76,10.13,9.645,9.85,9.85,50051500
2023-07-18,9.55,9.74,9.433,9.57,9.57,33895900
2023-07-17,9.04,9.805,8.99,9.48,9.48,48308500
2023-07-14,9.22,9.45,8.94,9.08,9.08,38350800
2023-07-13,8.92,9.24,8.77,9.16,9.16,43361100
2023-07-12,9.34,9.39,9.0,9.2,9.2,41158600
2023-07-11,8.81,9.2,8.75,9.07,9.07,52586400
2023-07-10,8.1,8.72,8.04,8.71,8.71,38750100
2023-07-07,8.09,8.3,8.03,8.05,8.05,22681400
2023-07-06,8.23,8.26,7.855,8.1,8.1,38013800
2023-07-05,8.49,8.68,8.31,8.38,8.38,26954600
2023-07-03,8.36,8.64,8.35,8.52,8.52,26842000
2023-06-30,8.92,9.41,8.32,8.34,8.34,98034000
2023-06-29,9.07,9.28,8.6,8.71,8.71,42722400
2023-06-28,8.59,9.09,8.58,8.87,8.87,36374400
2023-06-27,8.33,8.72,8.32,8.64,8.64,39402300
2023-06-26,8.24,8.66,8.14,8.2,8.2,33526600
2023-06-23,7.91,8.29,7.71,8.28,8.28,62118500
2023-06-22,8.54,8.69,8.35,8.49,8.49,30149500
2023-06-21,8.51,8.77,8.34,8.63,8.63,37733600
2023-06-20,8.31,8.64,8.2,8.59,8.59,49114900
2023-06-16,8.91,9.18,8.5,8.6,8.6,107236500
2023-06-15,9.18,9.58,8.88,9.55,9.55,97639300
2023-06-14,9.79,10.23,9.29,9.74,9.74,128420300
2023-06-13,9.54,9.61,8.89,9.54,9.54,108293500
2023-06-12,8.46,9.3,8.4,9.16,9.16,117905100
2023-06-09,8.25,8.81,8.11,8.18,8.18,84720300
2023-06-08,7.69,8.2,7.66,8.12,8.12,66988400
2023-06-07,7.86,8.0,7.64,7.74,7.74,60872200
2023-06-06,7.18,7.755,7.14,7.65,7.65,56839700
2023-06-05,7.12,7.6,7.075,7.25,7.25,69556200
2023-06-02,7.11,7.11,6.71,7.03,7.03,63316100
2023-06-01,6.71,7.26,6.63,6.82,6.82,108760600
2023-05-31,6.2,7.02,6.1,6.94,6.94,152429200
2023-05-30,5.81,6.05,5.59,6.03,6.03,68003300
2023-05-26,5.24,5.48,5.22,5.41,5.41,26982900
2023-05-25,5.39,5.4,5.09,5.21,5.21,24474900
2023-05-24,5.2,5.33,5.13,5.31,5.31,23887800
2023-05-23,5.24,5.49,5.22,5.29,5.29,43878300
2023-05-22,4.99,5.34,4.92,5.26,5.26,42509300
2023-05-19,5.07,5.13,4.91,4.93,4.93,25737600
2023-05-18,4.98,5.135,4.92,5.07,5.07,35183400
2023-05-17,4.76,4.98,4.69,4.96,4.96,42730500
2023-05-16,4.79,4.82,4.61,4.76,4.76,38510800
2023-05-15,4.68,4.84,4.45,4.77,4.77,103290700
2023-05-12,5.17,5.22,4.925,5.02,5.02,44397600
2023-05-11,5.44,5.44,5.12,5.14,5.14,36075600
2023-05-10,5.58,5.6,5.38,5.48,5.48,28624400
2023-05-09,5.35,5.55,5.34,5.41,5.41,26785200
2023-05-08,5.18,5.49,5.18,5.47,5.47,39933900
2023-05-05,5.01,5.17,4.99,5.16,5.16,40830500
2023-05-04,4.78,4.915,4.59,4.895,4.895,59715600
2023-05-03,4.97,5.079,4.75,4.85,4.85,64212800
2023-05-02,5.26,5.3,4.72,4.905,4.905,115499500
2023-05-01,6.52,6.54,5.46,5.47,5.47,125423700
2023-04-28,6.15,6.3,5.94,6.23,6.23,55605100
2023-04-27,5.77,6.19,5.75,6.06,6.06,43199900
2023-04-26,5.81,5.88,5.66,5.67,5.67,24210900
2023-04-25,5.775,5.84,5.72,5.75,5.75,21036200
2023-04-24,5.92,5.95,5.79,5.83,5.83,20058000
2023-04-21,5.9,5.99,5.85,5.94,5.94,16648900
2023-04-20,5.98,6.045,5.88,5.92,5.92,18844900
2023-04-19,5.9,6.1,5.87,6.08,6.08,18337500
2023-04-18,6.0,6.02,5.895,5.98,5.98,17036300
2023-04-17,5.89,6.0,5.81,5.96,5.96,24908100
2023-04-14,5.99,6.03,5.77,5.92,5.92,24034100
2023-04-13,5.91,5.98,5.824,5.86,5.86,20527100
2023-04-12,6.06,6.06,5.67,5.82,5.82,35905000
2023-04-11,5.91,6.02,5.86,5.97,5.97,26455400
2023-04-10,5.69,5.92,5.66,5.91,5.91,21151200
2023-04-06,5.7,5.81,5.61,5.75,5.75,25308100
2023-04-05,5.87,5.87,5.58,5.74,5.74,30541900
2023-04-04,6.1,6.1,5.835,5.89,5.89,19465200
2023-04-03,6.14,6.275,5.94,6.03,6.03,32121400
2023-03-31,5.75,6.17,5.67,6.07,6.07,41626600
2023-03-30,5.87,5.93,5.62,5.72,5.72,25094700
2023-03-29,5.69,5.92,5.65,5.75,5.75,28461800
2023-03-28,5.74,5.79,5.51,5.59,5.59,23185400
2023-03-27,5.82,5.88,5.73,5.76,5.76,24284700
2023-03-24,5.675,5.83,5.64,5.74,5.74,18657400
2023-03-23,5.65,5.88,5.57,5.78,5.78,35687800
2023-03-22,5.79,6.03,5.54,5.56,5.56,62273300
2023-03-21,5.35,5.6,5.32,5.57,5.57,29210300
2023-03-20,5.47,5.54,5.19,5.22,5.22,33271400
2023-03-17,5.47,5.54,5.33,5.46,5.46,27052800
2023-03-16,5.35,5.54,5.28,5.45,5.45,25128700
2023-03-15,5.335,5.46,5.275,5.41,5.41,34260500
2023-03-14,5.69,5.74,5.43,5.55,5.55,36750400
2023-03-13,5.46,5.57,5.1,5.49,5.49,59761300
2023-03-10,5.9,5.92,5.21,5.58,5.58,86582100
2023-03-09,6.42,6.555,6.065,6.09,6.09,27793300
2023-03-08,6.48,6.6,6.382,6.47,6.47,16558600
2023-03-07,6.71,6.71,6.42,6.51,6.51,28344300
2023-03-06,6.8,6.97,6.67,6.68,6.68,26214300
2023-03-03,6.48,6.79,6.46,6.72,6.72,25416200
2023-03-02,6.3,6.51,6.23,6.45,6.45,18003500
2023-03-01,6.58,6.62,6.43,6.44,6.44,19827300
2023-02-28,6.46,6.7,6.45,6.6,6.6,17430600
2023-02-27,6.45,6.5,6.342,6.42,6.42,19082100
